Sample ID,Commod,Pesticide Code,Pesticide Name,Test Class,Concentration,LOD,pp_,Confirm 1,Confirm 2,Annotate,Quantitate,Mean,Extract,Determ,EPA Tolerance (ppm)
LA1104185003WUNY1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,34.0,4.8,T,LU,,,,O,902,52.0,
LA1104185003WUNY1,WU,026,"2,4-D",G,25.0,3.6,T,LU,,,,O,902,52.0,
LA1104185003WUNY1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,17.0,4.8,T,LU,,,,O,902,52.0,
LA1104185003WUNY1,WU,ABQ,Alachlor oxanilic acid (OA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1105095002WUNY1,WU,305,Atrazine,R,268.0,2.25,T,GI,,,,O,901,73.0,
LA1105095002WUNY1,WU,283,Metolachlor,A,35.0,3.0,T,GI,,,,O,901,73.0,
LA1105095002WUNY1,WU,149,Simazine,R,18.0,3.75,T,GI,,,,O,901,73.0,
LA1105095002WUNY1,WU,731,Triclopyr,G,9.99,6.0,T,LU,,Q,,O,902,52.0,
LA1105095002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1105095002WUNY1,WU,026,"2,4-D",G,5.994,3.6,T,LU,,Q,,O,902,52.0,
LA1105095002WUNY1,WU,780,Tebuthiuron,F,3.2,0.6,T,LU,,,,O,902,52.0,
LA1105095003WUNY1,WU,181,Metribuzin,F,256.0,22.5,T,GI,,,,O,901,73.0,
LA1105095003WUNY1,WU,283,Metolachlor,A,192.0,3.0,T,GI,,,,O,901,73.0,
LA1105095003WUNY1,WU,964,Desethyl atrazine,R,124.0,24.8,T,GI,,,,O,901,73.0,
LA1105095003WUNY1,WU,149,Simazine,R,109.0,3.75,T,GI,,,,O,901,73.0,
LA1105095003WUNY1,WU,032,Diuron,A,57.0,9.6,T,LU,,,,O,902,52.0,
LA1105095003WUNY1,WU,785,Desisopropyl atrazine,R,52.0,32.5,T,GI,,,,O,901,73.0,
LA1105095003WUNY1,WU,153,Bromacil,U,47.0,9.6,T,LU,,,,O,902,52.0,
LA1105095003WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,45.0,4.8,T,LU,,,,O,902,52.0,
LA1105095003WUNY1,WU,ABO,Acetochlor oxanilic acid (OA),A,27.0,4.8,T,LU,,,,O,902,52.0,
LA1105095003WUNY1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,25.0,4.8,T,LU,,,,O,902,52.0,
LA1105095003WUNY1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,20.0,4.8,T,LU,,,,O,902,52.0,
LA1105095003WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,19.0,4.8,T,LU,,,,O,902,52.0,
LA1105095003WUNY1,WU,026,"2,4-D",G,15.0,3.6,T,LU,,,,O,902,52.0,
LA1105095003WUNY1,WU,731,Triclopyr,G,9.99,6.0,T,LU,,Q,,O,902,52.0,
LA1105095003WUNY1,WU,ABQ,Alachlor oxanilic acid (OA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1105095003WUNY1,WU,ADD,Dimethenamid,F,3.5,0.6,T,LU,,,,O,902,52.0,
LA1105095003WUNY1,WU,967,Imidacloprid,A,2.498,1.5,T,LU,,Q,,O,902,52.0,
LA1105095003WUNY1,WU,942,Prometon,R,2.498,1.5,T,GI,,Q,,O,901,73.0,
LA1105095003WUNY1,WU,780,Tebuthiuron,F,2.2,0.6,T,LU,,,,O,902,52.0,
LA1105095003WUNY1,WU,758,Bentazon,F,1.998,1.2,T,LU,,Q,,O,902,52.0,
LA1105095003WUNY1,WU,ACB,Imazapyr,J,1.498,0.9,T,LU,,Q,,O,902,52.0,
LA1105235002WUNY1,WU,283,Metolachlor,A,16.0,3.0,T,GI,,,,O,901,73.0,
LA1105235002WUNY1,WU,026,"2,4-D",G,16.0,3.6,T,LU,,,,O,902,52.0,
LA1105235002WUNY1,WU,149,Simazine,R,6.244,3.75,T,GI,,Q,,O,901,73.0,
LA1105235002WUNY1,WU,942,Prometon,R,2.498,1.5,T,GI,,Q,,O,901,73.0,
LA1105235002WUNY1,WU,780,Tebuthiuron,F,2.4,0.6,T,LU,,,,O,902,52.0,
LA1105235003WUNY1,WU,305,Atrazine,R,453.0,2.25,T,GI,,,,O,901,73.0,
LA1105235003WUNY1,WU,283,Metolachlor,A,108.0,3.0,T,GI,,,,O,901,73.0,
LA1105235003WUNY1,WU,ACB,Imazapyr,J,1.498,0.9,T,LU,,Q,,O,902,52.0,
LA1105235003WUNY1,WU,780,Tebuthiuron,F,0.999,0.6,T,LU,,Q,,O,902,52.0,
LA1105235003WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,97.0,4.8,T,LU,,,,O,902,52.0,
LA1105235003WUNY1,WU,785,Desisopropyl atrazine,R,89.0,32.5,T,GI,,,,O,901,73.0,
LA1105235003WUNY1,WU,149,Simazine,R,78.0,3.75,T,GI,,,,O,901,73.0,
LA1105235003WUNY1,WU,964,Desethyl atrazine,R,41.292,24.8,T,GI,,Q,,O,901,73.0,
LA1105235003WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,38.0,4.8,T,LU,,,,O,902,52.0,
LA1105235003WUNY1,WU,181,Metribuzin,F,37.462,22.5,T,GI,,Q,,O,901,73.0,
LA1105235003WUNY1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,36.0,4.8,T,LU,,,,O,902,52.0,
LA1105235003WUNY1,WU,026,"2,4-D",G,25.0,3.6,T,LU,,,,O,902,52.0,
LA1105235003WUNY1,WU,ABO,Acetochlor oxanilic acid (OA),A,22.0,4.8,T,LU,,,,O,902,52.0,
LA1105235003WUNY1,WU,153,Bromacil,U,15.984,9.6,T,LU,,Q,,O,902,52.0,
LA1105235003WUNY1,WU,032,Diuron,A,15.984,9.6,T,LU,,Q,,O,902,52.0,
LA1105235003WUNY1,WU,731,Triclopyr,G,9.99,6.0,T,LU,,Q,,O,902,52.0,
LA1105235003WUNY1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1105235003WUNY1,WU,ADD,Dimethenamid,F,4.7,0.6,T,LU,,,,O,902,52.0,
LA1105235003WUNY1,WU,967,Imidacloprid,A,2.498,1.5,T,LU,,Q,,O,902,52.0,
LA1106065002WUNY1,WU,283,Metolachlor,A,47.0,3.0,T,GI,,,,O,901,73.0,
LA1106065002WUNY1,WU,026,"2,4-D",G,20.0,3.6,T,LU,,,,O,902,52.0,
LA1106065002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1106065002WUNY1,WU,780,Tebuthiuron,F,2.3,0.6,T,LU,,,,O,902,52.0,
LA1106065003WUNY1,WU,758,Bentazon,F,1.998,1.2,T,LU,,Q,,O,902,52.0,
LA1106065003WUNY1,WU,305,Atrazine,R,264.0,2.25,T,GI,,,,O,901,73.0,
LA1106065003WUNY1,WU,780,Tebuthiuron,F,0.999,0.6,T,LU,,Q,,O,902,52.0,
LA1106065003WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,112.0,4.8,T,LU,,,,O,902,52.0,
LA1106065003WUNY1,WU,283,Metolachlor,A,81.0,3.0,T,GI,,,,O,901,73.0,
LA1106065003WUNY1,WU,785,Desisopropyl atrazine,R,72.0,32.5,T,GI,,,,O,901,73.0,
LA1106065003WUNY1,WU,149,Simazine,R,61.0,3.75,T,GI,,,,O,901,73.0,
LA1106065003WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,54.0,4.8,T,LU,,,,O,902,52.0,
LA1106065003WUNY1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,45.0,4.8,T,LU,,,,O,902,52.0,
LA1106065003WUNY1,WU,964,Desethyl atrazine,R,41.292,24.8,T,GI,,Q,,O,901,73.0,
LA1106065003WUNY1,WU,181,Metribuzin,F,37.462,22.5,T,GI,,Q,,O,901,73.0,
LA1106065003WUNY1,WU,ABO,Acetochlor oxanilic acid (OA),A,36.0,4.8,T,LU,,,,O,902,52.0,
LA1106065003WUNY1,WU,032,Diuron,A,33.0,9.6,T,LU,,,,O,902,52.0,
LA1106065003WUNY1,WU,026,"2,4-D",G,25.0,3.6,T,LU,,,,O,902,52.0,
LA1106065003WUNY1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,18.0,4.8,T,LU,,,,O,902,52.0,
LA1106065003WUNY1,WU,153,Bromacil,U,15.984,9.6,T,LU,,Q,,O,902,52.0,
LA1106065003WUNY1,WU,731,Triclopyr,G,9.99,6.0,T,LU,,Q,,O,902,52.0,
LA1106065003WUNY1,WU,ABQ,Alachlor oxanilic acid (OA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1106065003WUNY1,WU,333,Propazine,R,7.492,4.5,T,GI,,Q,,O,901,73.0,
LA1106065003WUNY1,WU,ADD,Dimethenamid,F,3.4,0.6,T,LU,,,,O,902,52.0,
LA1106205002WUNY1,WU,283,Metolachlor,A,34.0,3.0,T,GI,,,,O,901,73.0,
LA1106205002WUNY1,WU,026,"2,4-D",G,13.0,3.6,T,LU,,,,O,902,52.0,
LA1106205002WUNY1,WU,780,Tebuthiuron,F,2.8,0.6,T,LU,,,,O,902,52.0,
LA1106205002WUNY1,WU,942,Prometon,R,2.498,1.5,T,GI,,Q,,O,901,73.0,
LA1106205003WUNY1,WU,283,Metolachlor,A,391.0,3.0,T,GI,,,,O,901,73.0,
LA1106205003WUNY1,WU,153,Bromacil,U,211.0,9.6,T,LU,,,,O,902,52.0,
LA1106205003WUNY1,WU,758,Bentazon,F,1.998,1.2,T,LU,,Q,,O,902,52.0,
LA1106205003WUNY1,WU,ACB,Imazapyr,J,1.498,0.9,T,LU,,Q,,O,902,52.0,
LA1106205003WUNY1,WU,780,Tebuthiuron,F,0.999,0.6,T,LU,,Q,,O,902,52.0,
LA1106205003WUNY1,WU,964,Desethyl atrazine,R,180.0,24.8,T,GI,,,,O,901,73.0,
LA1106205003WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,159.0,4.8,T,LU,,,,O,902,52.0,
LA1106205003WUNY1,WU,ABO,Acetochlor oxanilic acid (OA),A,128.0,4.8,T,LU,,,,O,902,52.0,
LA1106205003WUNY1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,127.0,4.8,T,LU,,,,O,902,52.0,
LA1106205003WUNY1,WU,785,Desisopropyl atrazine,R,119.0,32.5,T,GI,,,,O,901,73.0,
LA1106205003WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,92.0,4.8,T,LU,,,,O,902,52.0,
LA1106205003WUNY1,WU,807,Acetochlor,A,49.95,30.0,T,GI,,Q,,O,901,73.0,
LA1106205003WUNY1,WU,026,"2,4-D",G,43.0,3.6,T,LU,,,,O,902,52.0,
LA1106205003WUNY1,WU,032,Diuron,A,40.0,9.6,T,LU,,,,O,902,52.0,
LA1106205003WUNY1,WU,149,Simazine,R,34.0,3.75,T,GI,,,,O,901,73.0,
LA1106205003WUNY1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,25.0,4.8,T,LU,,,,O,902,52.0,
LA1106205003WUNY1,WU,ADD,Dimethenamid,F,20.0,0.6,T,LU,,,,O,902,52.0,
LA1106205003WUNY1,WU,701,Fluometuron,A,19.0,1.2,T,LU,,,,O,902,52.0,
LA1106205003WUNY1,WU,731,Triclopyr,G,9.99,6.0,T,LU,,Q,,O,902,52.0,
LA1106205003WUNY1,WU,ABQ,Alachlor oxanilic acid (OA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1106205003WUNY1,WU,967,Imidacloprid,A,2.498,1.5,T,LU,,Q,,O,902,52.0,
LA1106205003WUNY1,WU,942,Prometon,R,2.498,1.5,T,GI,,Q,,O,901,73.0,
LA1107115002WUNY1,WU,305,Atrazine,R,132.0,2.25,T,GI,,,,O,901,73.0,
LA1107115002WUNY1,WU,283,Metolachlor,A,19.0,3.0,T,GI,,,,O,901,73.0,
LA1107115002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1107115002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1107115002WUNY1,WU,149,Simazine,R,6.244,3.75,T,GI,,Q,,O,901,73.0,
LA1107115002WUNY1,WU,026,"2,4-D",G,5.994,3.6,T,LU,,Q,,O,902,52.0,
LA1107115002WUNY1,WU,780,Tebuthiuron,F,2.7,0.6,T,LU,,,,O,902,52.0,
LA1107115003WUNY1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,33.0,4.8,T,LU,,,,O,902,52.0,
LA1107115003WUNY1,WU,026,"2,4-D",G,20.0,3.6,T,LU,,,,O,902,52.0,
LA1107115003WUNY1,WU,153,Bromacil,U,15.984,9.6,T,LU,,Q,,O,902,52.0,
LA1107115003WUNY1,WU,ADD,Dimethenamid,F,14.0,0.6,T,LU,,,,O,902,52.0,
LA1107115003WUNY1,WU,731,Triclopyr,G,9.99,6.0,T,LU,,Q,,O,902,52.0,
LA1107115003WUNY1,WU,ABQ,Alachlor oxanilic acid (OA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1107115003WUNY1,WU,149,Simazine,R,6.244,3.75,T,GI,,Q,,O,901,73.0,
LA1107115003WUNY1,WU,967,Imidacloprid,A,6.0,1.5,T,LU,,,,O,902,52.0,
LA1107115003WUNY1,WU,701,Fluometuron,A,5.5,1.2,T,LU,,,,O,902,52.0,
LA1101105002WRNY1,WR,780,Tebuthiuron,F,0.999,0.6,T,LU,,Q,,O,902,52.0,
LA1101105003WRNY1,WR,305,Atrazine,R,1429.0,2.3,T,GI,,,,O,901,73.0,
LA1101245002WRNY1,WR,305,Atrazine,R,27.0,2.3,T,GI,,,,O,901,73.0,
LA1101245003WRNY1,WR,ABO,Acetochlor oxanilic acid (OA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1102145002WRNY1,WR,780,Tebuthiuron,F,0.999,0.6,T,LU,,Q,,O,902,52.0,
LA1102145003WRNY1,WR,ABQ,Alachlor oxanilic acid (OA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1102285002WRNY1,WR,780,Tebuthiuron,F,0.999,0.6,T,LU,,Q,,O,902,52.0,
LA1102285003WRNY1,WR,ACB,Imazapyr,J,4.2,0.9,T,LU,,,,O,902,52.0,
LA1103075002WRNY1,WR,785,Desisopropyl atrazine,R,16.317,9.8,T,GI,,Q,,O,901,73.0,
LA1103075003WRNY1,WR,ABO,Acetochlor oxanilic acid (OA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1103215002WRNY1,WR,305,Atrazine,R,27.0,2.3,T,GI,,,,O,901,73.0,
LA1103215003WRNY1,WR,283,Metolachlor,A,23.0,3.0,T,GI,,,,O,901,73.0,
LA1104045002WRNY1,WR,026,"2,4-D",G,5.994,3.6,T,LU,,Q,,O,902,52.0,
LA1104045003WRNY1,WR,ACB,Imazapyr,J,5.5,0.9,T,LU,,,,O,902,52.0,
LA1104185002WRNY1,WR,780,Tebuthiuron,F,2.0,0.6,T,LU,,,,O,902,52.0,
LA1104185003WRNY1,WR,731,Triclopyr,G,9.99,6.0,T,LU,,Q,,O,902,52.0,
LA1105095002WRNY1,WR,780,Tebuthiuron,F,0.999,0.6,T,LU,,Q,,O,902,52.0,
LA1105095003WRNY1,WR,ABO,Acetochlor oxanilic acid (OA),A,33.0,4.8,T,LU,,,,O,902,52.0,
LA1105235003WRNY1,WR,149,Simazine,R,89.0,3.8,T,GI,,,,O,901,73.0,
LA1106065002WRNY1,WR,785,Desisopropyl atrazine,R,54.0,32.5,T,GI,,,,O,901,73.0,
LA1106065003WRNY1,WR,032,Diuron,A,15.984,9.6,T,LU,,Q,,O,902,52.0,
LA1106205002WRNY1,WR,ACB,Imazapyr,J,1.498,0.9,T,LU,,Q,,O,902,52.0,
LA1106205003WRNY1,WR,967,Imidacloprid,A,2.498,1.5,T,LU,,Q,,O,902,52.0,
LA1107115002WRNY1,WR,780,Tebuthiuron,F,0.999,0.6,T,LU,,Q,,O,902,52.0,
LA1107115003WRNY1,WR,942,Prometon,R,2.498,1.5,T,GI,,Q,,O,901,73.0,
LA1107255002WRNY1,WR,964,Desethyl atrazine,R,41.292,24.8,T,GI,,Q,,O,901,73.0,
LA1107255003WRNY1,WR,149,Simazine,R,24.0,3.8,T,GI,,,,O,901,73.0,
LA1108085002WRNY1,WR,305,Atrazine,R,18.0,2.3,T,GI,,,,O,901,73.0,
LA1108085003WRNY1,WR,780,Tebuthiuron,F,0.999,0.6,T,LU,,Q,,O,902,52.0,
LA1108225002WRNY1,WR,305,Atrazine,R,30.0,2.3,T,GI,,,,O,901,73.0,
LA1108225003WRNY1,WR,ABQ,Alachlor oxanilic acid (OA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1109125002WRNY1,WR,780,Tebuthiuron,F,0.999,0.6,T,LU,,Q,,O,902,52.0,
LA1109125003WRNY1,WR,305,Atrazine,R,1378.0,2.3,T,GI,,,,O,901,73.0,
LA1109265002WRNY1,WR,964,Desethyl atrazine,R,41.292,24.8,T,GI,,Q,,O,901,73.0,
LA1109265003WRNY1,WR,942,Prometon,R,5.1,1.5,T,GI,,,,O,901,73.0,
LA1110175002WRNY1,WR,780,Tebuthiuron,F,0.999,0.6,T,LU,,Q,,O,902,52.0,
LA1110175003WRNY1,WR,ACH,Metolachlor oxanilic acid (OA),A,65.0,4.8,T,LU,,,,O,902,52.0,
LA1110315002WRNY1,WR,964,Desethyl atrazine,R,41.292,24.8,T,GI,,Q,,O,901,73.0,
LA1110315003WRNY1,WR,942,Prometon,R,9.7,1.5,T,GI,,,,O,901,73.0,
LA1111145002WRNY1,WR,964,Desethyl atrazine,R,41.292,24.8,T,GI,,Q,,O,901,73.0,
LA1111145003WRNY1,WR,731,Triclopyr,G,9.99,6.0,T,LU,,Q,,O,902,52.0,
LA1111285002WRNY1,WR,964,Desethyl atrazine,R,41.292,24.8,T,GI,,Q,,O,901,73.0,
LA1111285003WRNY1,WR,942,Prometon,R,5.4,1.5,T,GI,,,,O,901,73.0,
LA1112055002WRNY1,WR,ACB,Imazapyr,J,1.498,0.9,T,LU,,Q,,O,902,52.0,
LA1112055003WRNY1,WR,964,Desethyl atrazine,R,41.292,24.8,T,GI,,Q,,O,901,73.0,
LA1112195002WRNY1,WR,ACB,Imazapyr,J,4.5,0.9,T,LU,,,,O,902,52.0,
LA1112195003WRNY1,WR,780,Tebuthiuron,F,0.999,0.6,T,LU,,Q,,O,902,52.0,
LA1101105002WUNY1,WU,026,"2,4-D",G,5.994,3.6,T,LU,,Q,,O,902,52.0,
LA1101105003WUNY1,WU,785,Desisopropyl atrazine,R,16.317,9.8,T,GI,,Q,,O,901,73.0,
LA1101245002WUNY1,WU,149,Simazine,R,6.244,3.75,T,GI,,Q,,O,901,73.0,
LA1101245003WUNY1,WU,181,Metribuzin,F,2328.0,22.5,T,GI,,,,O,901,73.0,
LA1102145002WUNY1,WU,780,Tebuthiuron,F,5.5,0.6,T,LU,,,,O,902,52.0,
LA1102145003WUNY1,WU,026,"2,4-D",G,32.0,3.6,T,LU,,,,O,902,52.0,
LA1102285002WUNY1,WU,283,Metolachlor,A,4.995,3.0,T,GI,,Q,,O,901,73.0,
LA1102285003WUNY1,WU,758,Bentazon,F,1.998,1.2,T,LU,,Q,,O,902,52.0,
LA1103075002WUNY1,WU,283,Metolachlor,A,4.995,3.0,T,GI,,Q,,O,901,73.0,
LA1103075003WUNY1,WU,181,Metribuzin,F,29742.0,22.5,T,GI,,,,O,901,73.0,
LA1103215002WUNY1,WU,149,Simazine,R,6.244,3.75,T,GI,,Q,,O,901,73.0,
LA1103215003WUNY1,WU,026,"2,4-D",G,61.0,3.6,T,LU,,,,O,902,52.0,
LA1104045002WUNY1,WU,149,Simazine,R,16.0,3.75,T,GI,,,,O,901,73.0,
LA1104045003WUNY1,WU,731,Triclopyr,G,9.99,6.0,T,LU,,Q,,O,902,52.0,
LA1104185002WUNY1,WU,283,Metolachlor,A,4.995,3.0,T,GI,,Q,,O,901,73.0,
LA1104185003WUNY1,WU,ACB,Imazapyr,J,6.1,0.9,T,LU,,,,O,902,52.0,
LA1105095002WUNY1,WU,942,Prometon,R,2.498,1.5,T,GI,,Q,,O,901,73.0,
LA1105095003WUNY1,WU,305,Atrazine,R,831.0,2.25,T,GI,,,,O,901,73.0,
LA1105235002WUNY1,WU,305,Atrazine,R,166.0,2.25,T,GI,,,,O,901,73.0,
LA1105235003WUNY1,WU,942,Prometon,R,2.498,1.5,T,GI,,Q,,O,901,73.0,
LA1106065002WUNY1,WU,305,Atrazine,R,220.0,2.25,T,GI,,,,O,901,73.0,
LA1106065003WUNY1,WU,942,Prometon,R,2.498,1.5,T,GI,,Q,,O,901,73.0,
LA1106205002WUNY1,WU,305,Atrazine,R,198.0,2.25,T,GI,,,,O,901,73.0,
LA1106205003WUNY1,WU,305,Atrazine,R,402.0,2.25,T,GI,,,,O,901,73.0,
LA1107115002WUNY1,WU,942,Prometon,R,2.498,1.5,T,GI,,Q,,O,901,73.0,
LA1107115003WUNY1,WU,032,Diuron,A,35.0,9.6,T,LU,,,,O,902,52.0,
LA1107255002WUNY1,WU,780,Tebuthiuron,F,2.5,0.6,T,LU,,,,O,902,52.0,
LA1107255003WUNY1,WU,149,Simazine,R,16.0,3.75,T,GI,,,,O,901,73.0,
LA1108085002WUNY1,WU,026,"2,4-D",G,5.994,3.6,T,LU,,Q,,O,902,52.0,
LA1108085003WUNY1,WU,758,Bentazon,F,1.998,1.2,T,LU,,Q,,O,902,52.0,
LA1108225002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1108225003WUNY1,WU,967,Imidacloprid,A,2.498,1.5,T,LU,,Q,,O,902,52.0,
LA1109125002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1109125003WUNY1,WU,283,Metolachlor,A,89.0,3.0,T,GI,,,,O,901,73.0,
LA1109265002WUNY1,WU,149,Simazine,R,6.244,3.75,T,GI,,Q,,O,901,73.0,
LA1109265003WUNY1,WU,780,Tebuthiuron,F,0.999,0.6,T,LU,,Q,,O,902,52.0,
LA1110175002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1110175003WUNY1,WU,026,"2,4-D",G,5.994,3.6,T,LU,,Q,,O,902,52.0,
LA1110315002WUNY1,WU,026,"2,4-D",G,5.994,3.6,T,LU,,Q,,O,902,52.0,
LA1110315003WUNY1,WU,026,"2,4-D",G,5.994,3.6,T,LU,,Q,,O,902,52.0,
LA1111145002WUNY1,WU,149,Simazine,R,6.244,3.75,T,GI,,Q,,O,901,73.0,
LA1111145003WUNY1,WU,731,Triclopyr,G,9.99,6.0,T,LU,,Q,,O,902,52.0,
LA1111285002WUNY1,WU,026,"2,4-D",G,5.994,3.6,T,LU,,Q,,O,902,52.0,
LA1111285003WUNY1,WU,153,Bromacil,U,61.0,9.6,T,LU,,,,O,902,52.0,
LA1112055002WUNY1,WU,305,Atrazine,R,33.0,2.25,T,GI,,,,O,901,73.0,
LA1112055003WUNY1,WU,731,Triclopyr,G,9.99,6.0,T,LU,,Q,,O,902,52.0,
LA1112195002WUNY1,WU,026,"2,4-D",G,5.994,3.6,T,LU,,Q,,O,902,52.0,
LA1112195003WUNY1,WU,153,Bromacil,U,15.984,9.6,T,LU,,Q,,O,902,52.0,
LA1107115003WUNY1,WU,942,Prometon,R,2.498,1.5,T,GI,,Q,,O,901,73.0,
LA1107115003WUNY1,WU,758,Bentazon,F,1.998,1.2,T,LU,,Q,,O,902,52.0,
LA1107115003WUNY1,WU,ACB,Imazapyr,J,1.498,0.9,T,LU,,Q,,O,902,52.0,
LA1107115003WUNY1,WU,780,Tebuthiuron,F,0.999,0.6,T,LU,,Q,,O,902,52.0,
LA1107115003WUNY1,WU,283,Metolachlor,A,380.0,3.0,T,GI,,,,O,901,73.0,
LA1107115003WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,265.0,4.8,T,LU,,,,O,902,52.0,
LA1107115003WUNY1,WU,ABO,Acetochlor oxanilic acid (OA),A,213.0,4.8,T,LU,,,,O,902,52.0,
LA1107115003WUNY1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,213.0,4.8,T,LU,,,,O,902,52.0,
LA1107115003WUNY1,WU,181,Metribuzin,F,204.0,22.5,T,GI,,,,O,901,73.0,
LA1107115003WUNY1,WU,964,Desethyl atrazine,R,193.0,24.8,T,GI,,,,O,901,73.0,
LA1107115003WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,181.0,4.8,T,LU,,,,O,902,52.0,
LA1107115003WUNY1,WU,305,Atrazine,R,143.0,2.25,T,GI,,,,O,901,73.0,
LA1107115003WUNY1,WU,785,Desisopropyl atrazine,R,115.0,32.5,T,GI,,,,O,901,73.0,
LA1107115003WUNY1,WU,807,Acetochlor,A,49.95,30.0,T,GI,,Q,,O,901,73.0,
LA1107255002WUNY1,WU,942,Prometon,R,2.498,1.5,T,GI,,Q,,O,901,73.0,
LA1107255002WUNY1,WU,305,Atrazine,R,68.0,2.25,T,GI,,,,O,901,73.0,
LA1107255002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1107255002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1107255002WUNY1,WU,149,Simazine,R,6.244,3.75,T,GI,,Q,,O,901,73.0,
LA1107255002WUNY1,WU,026,"2,4-D",G,5.994,3.6,T,LU,,Q,,O,902,52.0,
LA1107255002WUNY1,WU,283,Metolachlor,A,4.995,3.0,T,GI,,Q,,O,901,73.0,
LA1107255003WUNY1,WU,153,Bromacil,U,15.984,9.6,T,LU,,Q,,O,902,52.0,
LA1107255003WUNY1,WU,ABQ,Alachlor oxanilic acid (OA),A,7.992,4.8,T,LU,,Q,,O,902,52.0,
LA1107255003WUNY1,WU,967,Imidacloprid,A,6.3,1.5,T,LU,,,,O,902,52.0,
LA1107255003WUNY1,WU,ACB,Imazapyr,J,4.6,0.9,T,LU,,,,O,902,52.0,
LA1107255003WUNY1,WU,701,Fluometuron,A,4.2,1.2,T,LU,,,,O,902,52.0,
LA1107255003WUNY1,WU,942,Prometon,R,2.498,1.5,T,GI,,Q,,O,901,73.0,
LA1107255003WUNY1,WU,780,Tebuthiuron,F,2.3,0.6,T,LU,,,,O,902,52.0,
LA1107255003WUNY1,WU,758,Bentazon,F,1.998,1.2,T,LU,,Q,,O,902,52.0,
LA1107255003WUNY1,WU,283,Metolachlor,A,291.0,3.0,T,GI,,,,O,901,73.0,
LA1107255003WUNY1,WU,305,Atrazine,R,278.0,2.25,T,GI,,,,O,901,73.0,
LA1107255003WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,265.0,4.8,T,LU,,,,O,902,52.0,
LA1107255003WUNY1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,196.0,4.8,T,LU,,,,O,902,52.0,
LA1107255003WUNY1,WU,964,Desethyl atrazine,R,188.0,24.8,T,GI,,,,O,901,73.0,
LA1107255003WUNY1,WU,181,Metribuzin,F,155.0,22.5,T,GI,,,,O,901,73.0,
LA1107255003WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,131.0,4.8,T,LU,,,,O,902,52.0,
