Sample ID,Commod,Pesticide Code,Pesticide Name,Test Class,Concentration,LOD,pp_,Confirm 1,Confirm 2,Annotate,Quantitate,Mean,Extract,Determ,EPA Tolerance (ppm)
MO1206115002WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,2.1,0.63,T,LU,,,,O,811,52.0,
MO1206115002WUMT1,WU,ACB,Imazapyr,J,2.0,1.0,T,LU,,Q,,O,811,52.0,
MO1206115002WUMT1,WU,607,Metalaxyl/Mefenoxam,F,2.0,1.0,T,LU,,Q,,O,811,52.0,
MO1206115002WUMT1,WU,153,Bromacil,U,2.0,1.2,T,LU,,Q,,O,811,52.0,
MO1206115002WUMT1,WU,A25,Dichlorprop,G,1.22,0.73,T,LU,,Q,,O,811,52.0,
MO1206115002WUMT1,WU,249,Prometryn,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
MO1206115002WUMT1,WU,305,Atrazine,R,1300.0,0.66,T,LU,,,,O,811,52.0,
MO1206115002WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,630.0,1.8,T,LU,,,,O,811,52.0,
MO1206115002WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,600.0,0.36,T,LU,,,,O,811,52.0,
MO1206115002WUMT1,WU,AED,Hydroxy atrazine,R,360.0,1.2,T,LU,,,,O,811,52.0,
MO1206115002WUMT1,WU,283,Metolachlor,A,330.0,1.5,T,M,,,,O,812,7.0,
MO1206115002WUMT1,WU,964,Desethyl atrazine,R,190.0,0.43,T,LU,,,,O,811,52.0,
MO1206115002WUMT1,WU,149,Simazine,R,160.0,0.71,T,LU,,,,O,811,52.0,
MO1206115002WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,130.0,1.4,T,LU,,,,O,811,52.0,
MO1206115002WUMT1,WU,785,Desisopropyl atrazine,R,120.0,3.1,T,LU,,,,O,811,52.0,
MO1206115002WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,85.0,1.6,T,LU,,,,O,811,52.0,
MO1206115002WUMT1,WU,942,Prometon,R,28.0,0.17,T,LU,,,,O,811,52.0,
MO1206115002WUMT1,WU,717,Chlorimuron ethyl,K,27.0,5.7,T,LU,,,,O,811,52.0,
MO1206115002WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,14.0,1.7,T,LU,,,,O,811,52.0,
MO1206115002WUMT1A,WU,AEP,Clothianidin,F,8.0,4.8,T,LU,,Q,,O,811,52.0,
MO1206115002WUMT1A,WU,758,Bentazon,F,7.1,0.18,T,LU,,,,O,811,52.0,
MO1206115002WUMT1A,WU,967,Imidacloprid,A,6.0,3.6,T,LU,,Q,,O,811,52.0,
MO1206115002WUMT1A,WU,B48,Azoxystrobin,F,3.6,0.8,T,LU,,,,O,811,52.0,
MO1206115002WUMT1A,WU,333,Propazine,R,2.8,0.42,T,LU,,,,O,811,52.0,
MO1206115002WUMT1A,WU,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
MO1206115002WUMT1A,WU,ACI,Metsulfuron methyl,K,2.5,1.5,T,LU,,Q,,O,811,52.0,
MO1206115002WUMT1A,WU,ACD,Imazethapyr,J,2.0,1.0,T,LU,,Q,,O,811,52.0,
MO1206115002WUMT1A,WU,ACZ,Imazapic,J,1.5,0.9,T,LU,,Q,,O,811,52.0,
MO1206115002WUMT1A,WU,942,Prometon,R,1.4,0.17,T,LU,,,,O,811,52.0,
MO1206115002WUMT1A,WU,249,Prometryn,R,0.76,0.17,T,LU,,,,O,811,52.0,
MO1206115002WUMT1A,WU,ABO,Acetochlor oxanilic acid (OA),A,1400.0,1.4,T,LU,,,,O,811,52.0,
MO1206115002WUMT1A,WU,283,Metolachlor,A,1100.0,1.5,T,M,,,,O,812,7.0,
MO1206115002WUMT1A,WU,ACH,Metolachlor oxanilic acid (OA),A,920.0,1.8,T,LU,,,,O,811,52.0,
MO1206115002WUMT1A,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,890.0,0.36,T,LU,,,,O,811,52.0,
MO1206115002WUMT1A,WU,964,Desethyl atrazine,R,820.0,0.43,T,LU,,,,O,811,52.0,
MO1206115002WUMT1A,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,770.0,1.6,T,LU,,,,O,811,52.0,
MO1206115002WUMT1A,WU,AED,Hydroxy atrazine,R,540.0,1.2,T,LU,,,,O,811,52.0,
MO1206115002WUMT1A,WU,305,Atrazine,R,450.0,0.66,T,LU,,,,O,811,52.0,
MO1206115002WUMT1A,WU,785,Desisopropyl atrazine,R,270.0,3.1,T,LU,,,,O,811,52.0,
MO1206115002WUMT1A,WU,AEB,Dimethenamid/Dimethenamid P,F,190.0,0.91,T,LU,,,,O,811,52.0,
MO1206115002WUMT1A,WU,807,Acetochlor,A,160.0,9.2,T,M,,,,O,812,7.0,
MO1206115002WUMT1A,WU,717,Chlorimuron ethyl,K,70.0,5.7,T,LU,,,,O,811,52.0,
MO1206115002WUMT1A,WU,026,"2,4-D",G,64.0,0.65,T,LU,,,,O,811,52.0,
MO1206115002WUMT1A,WU,AEY,Dimethenamid oxanilic acid (OA),F,50.0,0.63,T,LU,,,,O,811,52.0,
MO1206115002WUMT1A,WU,784,Desethyl-desisopropyl atrazine,R,50.0,30.0,T,LU,,Q,,O,811,52.0,
MO1206115002WUMT1A,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,29.0,1.7,T,LU,,,,O,811,52.0,
MO1206115002WUMT1A,WU,149,Simazine,R,25.0,0.71,T,LU,,,,O,811,52.0,
MO1206115002WUMT1A,WU,607,Metalaxyl/Mefenoxam,F,17.0,1.0,T,LU,,,,O,811,52.0,
MO1206115002WUMT1A,WU,B43,Thiamethoxam,A,10.2,6.1,T,LU,,Q,,O,811,52.0,
MO1206185002WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,460.0,1.8,T,LU,,,,O,811,52.0,
MO1206185002WUMT1,WU,283,Metolachlor,A,220.0,1.5,T,M,,,,O,812,7.0,
MO1206185002WUMT1,WU,249,Prometryn,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
MO1206185002WUMT1,WU,964,Desethyl atrazine,R,170.0,0.43,T,LU,,,,O,811,52.0,
MO1206185002WUMT1,WU,149,Simazine,R,130.0,0.71,T,LU,,,,O,811,52.0,
MO1206185002WUMT1,WU,785,Desisopropyl atrazine,R,120.0,3.1,T,LU,,,,O,811,52.0,
MO1206185002WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,110.0,1.4,T,LU,,,,O,811,52.0,
MO1206185002WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,68.0,1.6,T,LU,,,,O,811,52.0,
MO1206185002WUMT1,WU,717,Chlorimuron ethyl,K,40.0,5.7,T,LU,,,,O,811,52.0,
MO1206185002WUMT1,WU,942,Prometon,R,23.0,0.17,T,LU,,,,O,811,52.0,
MO1206185002WUMT1,WU,026,"2,4-D",G,13.0,0.65,T,LU,,,,O,811,52.0,
MO1206185002WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,12.0,1.7,T,LU,,,,O,811,52.0,
MO1206185002WUMT1,WU,333,Propazine,R,7.9,0.42,T,LU,,,,O,811,52.0,
MO1206185002WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,6.2,0.61,T,LU,,,,O,811,52.0,
MO1206185002WUMT1,WU,A42,Mecoprop (MCPP),G,5.8,0.31,T,LU,,,,O,811,52.0,
MO1206185002WUMT1,WU,153,Bromacil,U,4.1,1.2,T,LU,,,,O,811,52.0,
MO1206185002WUMT1,WU,AEB,Dimethenamid/Dimethenamid P,F,4.0,0.91,T,LU,,,,O,811,52.0,
MO1206185002WUMT1,WU,780,Tebuthiuron,F,2.8,0.21,T,LU,,,,O,811,52.0,
MO1206185002WUMT1,WU,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
MO1206185002WUMT1,WU,032,Diuron,A,2.7,1.6,T,LU,,Q,,O,811,52.0,
MO1206185002WUMT1,WU,ACI,Metsulfuron methyl,K,2.5,1.5,T,LU,,Q,,O,811,52.0,
MO1206185002WUMT1,WU,607,Metalaxyl/Mefenoxam,F,2.0,1.0,T,LU,,Q,,O,811,52.0,
MO1206185002WUMT1,WU,B48,Azoxystrobin,F,1.3,0.8,T,LU,,Q,,O,811,52.0,
MO1206185002WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,1.05,0.63,T,LU,,Q,,O,811,52.0,
MO1206185002WUMT1,WU,305,Atrazine,R,960.0,0.66,T,LU,,,,O,811,52.0,
MO1206185002WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,510.0,0.36,T,LU,,,,O,811,52.0,
MO1206185002WUMT1A,WU,ACZ,Imazapic,J,4.2,0.9,T,LU,,,,O,811,52.0,
MO1206185002WUMT1A,WU,333,Propazine,R,3.9,0.42,T,LU,,,,O,811,52.0,
MO1206185002WUMT1A,WU,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
MO1206185002WUMT1A,WU,B48,Azoxystrobin,F,2.6,0.8,T,LU,,,,O,811,52.0,
MO1206185002WUMT1A,WU,758,Bentazon,F,2.5,0.18,T,LU,,,,O,811,52.0,
MO1206185002WUMT1A,WU,942,Prometon,R,1.7,0.17,T,LU,,,,O,811,52.0,
MO1206185002WUMT1A,WU,249,Prometryn,R,0.6,0.17,T,LU,,,,O,811,52.0,
MO1206185002WUMT1A,WU,A42,Mecoprop (MCPP),G,0.52,0.31,T,LU,,Q,,O,811,52.0,
MO1206185002WUMT1A,WU,ABO,Acetochlor oxanilic acid (OA),A,1400.0,1.4,T,LU,,,,O,811,52.0,
MO1206185002WUMT1A,WU,283,Metolachlor,A,1000.0,1.5,T,M,,,,O,812,7.0,
MO1206185002WUMT1A,WU,ACH,Metolachlor oxanilic acid (OA),A,950.0,1.8,T,LU,,,,O,811,52.0,
MO1206185002WUMT1A,WU,964,Desethyl atrazine,R,910.0,0.43,T,LU,,,,O,811,52.0,
MO1206185002WUMT1A,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,890.0,0.36,T,LU,,,,O,811,52.0,
MO1206185002WUMT1A,WU,AED,Hydroxy atrazine,R,810.0,1.2,T,LU,,,,O,811,52.0,
MO1206185002WUMT1A,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,750.0,1.6,T,LU,,,,O,811,52.0,
MO1206185002WUMT1A,WU,305,Atrazine,R,600.0,0.66,T,LU,,,,O,811,52.0,
MO1206185002WUMT1A,WU,785,Desisopropyl atrazine,R,320.0,3.1,T,LU,,,,O,811,52.0,
MO1206185002WUMT1A,WU,AEB,Dimethenamid/Dimethenamid P,F,190.0,0.91,T,LU,,,,O,811,52.0,
MO1206185002WUMT1A,WU,807,Acetochlor,A,120.0,9.2,T,M,,,,O,812,7.0,
MO1206185002WUMT1A,WU,717,Chlorimuron ethyl,K,120.0,5.7,T,LU,,,,O,811,52.0,
MO1206185002WUMT1A,WU,026,"2,4-D",G,63.0,0.65,T,LU,,,,O,811,52.0,
MO1206185002WUMT1A,WU,AEY,Dimethenamid oxanilic acid (OA),F,51.0,0.63,T,LU,,,,O,811,52.0,
MO1206185002WUMT1A,WU,784,Desethyl-desisopropyl atrazine,R,50.0,30.0,T,LU,,Q,,O,811,52.0,
MO1206185002WUMT1A,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,30.0,1.7,T,LU,,,,O,811,52.0,
MO1206185002WUMT1A,WU,149,Simazine,R,28.0,0.71,T,LU,,,,O,811,52.0,
MO1206185002WUMT1A,WU,607,Metalaxyl/Mefenoxam,F,19.0,1.0,T,LU,,,,O,811,52.0,
MO1206185002WUMT1A,WU,ABQ,Alachlor oxanilic acid (OA),A,11.0,0.61,T,LU,,,,O,811,52.0,
MO1206185002WUMT1A,WU,B43,Thiamethoxam,A,10.2,6.1,T,LU,,Q,,O,811,52.0,
MO1206185002WUMT1A,WU,AEP,Clothianidin,F,8.0,4.8,T,LU,,Q,,O,811,52.0,
MO1206185002WUMT1A,WU,ACI,Metsulfuron methyl,K,6.3,1.5,T,LU,,,,O,811,52.0,
MO1206185002WUMT1A,WU,967,Imidacloprid,A,6.0,3.6,T,LU,,Q,,O,811,52.0,
MO1206255002WUMT1,WU,942,Prometon,R,27.0,0.17,T,LU,,,,O,811,52.0,
MO1206255002WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,14.0,1.7,T,LU,,,,O,811,52.0,
MO1206255002WUMT1,WU,333,Propazine,R,9.5,0.42,T,LU,,,,O,811,52.0,
MO1206255002WUMT1,WU,026,"2,4-D",G,9.3,0.65,T,LU,,,,O,811,52.0,
MO1206255002WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,7.2,0.61,T,LU,,,,O,811,52.0,
MO1206255002WUMT1,WU,A42,Mecoprop (MCPP),G,6.0,0.31,T,LU,,,,O,811,52.0,
MO1206255002WUMT1,WU,153,Bromacil,U,4.7,1.2,T,LU,,,,O,811,52.0,
MO1206255002WUMT1,WU,780,Tebuthiuron,F,4.4,0.21,T,LU,,,,O,811,52.0,
MO1206255002WUMT1,WU,AEB,Dimethenamid/Dimethenamid P,F,3.4,0.91,T,LU,,,,O,811,52.0,
MO1206255002WUMT1,WU,032,Diuron,A,2.7,1.6,T,LU,,Q,,O,811,52.0,
MO1206255002WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,2.3,0.63,T,LU,,,,O,811,52.0,
MO1206255002WUMT1,WU,249,Prometryn,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
MO1206255002WUMT1,WU,305,Atrazine,R,1200.0,0.66,T,LU,,,,O,811,52.0,
MO1206255002WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,630.0,1.8,T,LU,,,,O,811,52.0,
MO1206255002WUMT1,WU,AED,Hydroxy atrazine,R,560.0,1.2,T,LU,,,,O,811,52.0,
MO1206255002WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,560.0,0.36,T,LU,,,,O,811,52.0,
MO1206255002WUMT1,WU,283,Metolachlor,A,330.0,1.5,T,M,,,,O,812,7.0,
MO1206255002WUMT1,WU,964,Desethyl atrazine,R,280.0,0.43,T,LU,,,,O,811,52.0,
MO1206255002WUMT1,WU,785,Desisopropyl atrazine,R,210.0,3.1,T,LU,,,,O,811,52.0,
MO1206255002WUMT1,WU,149,Simazine,R,160.0,0.71,T,LU,,,,O,811,52.0,
MO1206255002WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,130.0,1.4,T,LU,,,,O,811,52.0,
MO1206255002WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,81.0,1.6,T,LU,,,,O,811,52.0,
MO1206255002WUMT1A,WU,ACZ,Imazapic,J,3.9,0.9,T,LU,,,,O,811,52.0,
MO1206255002WUMT1A,WU,ACD,Imazethapyr,J,3.6,1.0,T,LU,,,,O,811,52.0,
MO1206255002WUMT1A,WU,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
MO1206255002WUMT1A,WU,942,Prometon,R,2.1,0.17,T,LU,,,,O,811,52.0,
MO1206255002WUMT1A,WU,153,Bromacil,U,2.0,1.2,T,LU,,Q,,O,811,52.0,
MO1206255002WUMT1A,WU,B48,Azoxystrobin,F,1.3,0.8,T,LU,,Q,,O,811,52.0,
MO1206255002WUMT1A,WU,249,Prometryn,R,0.64,0.17,T,LU,,,,O,811,52.0,
MO1206255002WUMT1A,WU,780,Tebuthiuron,F,0.35,0.21,T,LU,,Q,,O,811,52.0,
MO1206255002WUMT1A,WU,283,Metolachlor,A,1500.0,1.5,T,M,,,,O,812,7.0,
MO1206255002WUMT1A,WU,ABO,Acetochlor oxanilic acid (OA),A,1400.0,1.4,T,LU,,,,O,811,52.0,
MO1206255002WUMT1A,WU,ACH,Metolachlor oxanilic acid (OA),A,960.0,1.8,T,LU,,,,O,811,52.0,
MO1206255002WUMT1A,WU,964,Desethyl atrazine,R,920.0,0.43,T,LU,,,,O,811,52.0,
MO1206255002WUMT1A,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,900.0,0.36,T,LU,,,,O,811,52.0,
MO1206255002WUMT1A,WU,AED,Hydroxy atrazine,R,730.0,1.2,T,LU,,,,O,811,52.0,
MO1206255002WUMT1A,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,720.0,1.6,T,LU,,,,O,811,52.0,
MO1206255002WUMT1A,WU,305,Atrazine,R,620.0,0.66,T,LU,,,,O,811,52.0,
MO1206255002WUMT1A,WU,785,Desisopropyl atrazine,R,450.0,3.1,T,LU,,,,O,811,52.0,
MO1206255002WUMT1A,WU,AEB,Dimethenamid/Dimethenamid P,F,150.0,0.91,T,LU,,,,O,811,52.0,
MO1206255002WUMT1A,WU,807,Acetochlor,A,130.0,9.2,T,M,,,,O,812,7.0,
MO1206255002WUMT1A,WU,717,Chlorimuron ethyl,K,110.0,5.7,T,LU,,,,O,811,52.0,
MO1206255002WUMT1A,WU,026,"2,4-D",G,77.0,0.65,T,LU,,,,O,811,52.0,
MO1206255002WUMT1A,WU,AEY,Dimethenamid oxanilic acid (OA),F,50.0,0.63,T,LU,,,,O,811,52.0,
MO1206255002WUMT1A,WU,784,Desethyl-desisopropyl atrazine,R,50.0,30.0,T,LU,,Q,,O,811,52.0,
MO1206255002WUMT1A,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,31.0,1.7,T,LU,,,,O,811,52.0,
MO1206255002WUMT1A,WU,149,Simazine,R,26.0,0.71,T,LU,,,,O,811,52.0,
MO1206255002WUMT1A,WU,ABQ,Alachlor oxanilic acid (OA),A,23.0,0.61,T,LU,,,,O,811,52.0,
MO1206255002WUMT1A,WU,607,Metalaxyl/Mefenoxam,F,21.0,1.0,T,LU,,,,O,811,52.0,
MO1206255002WUMT1A,WU,AEP,Clothianidin,F,19.0,4.8,T,LU,,,,O,811,52.0,
MO1206255002WUMT1A,WU,ACI,Metsulfuron methyl,K,6.6,1.5,T,LU,,,,O,811,52.0,
MO1206255002WUMT1A,WU,758,Bentazon,F,6.5,0.18,T,LU,,,,O,811,52.0,
MO1206255002WUMT1A,WU,967,Imidacloprid,A,6.0,3.6,T,LU,,Q,,O,811,52.0,
MO1207095002WUMT1,WU,785,Desisopropyl atrazine,R,220.0,3.1,T,LU,,,,O,811,52.0,
MO1207095002WUMT1,WU,283,Metolachlor,A,180.0,1.5,T,M,,,,O,812,7.0,
MO1207095002WUMT1,WU,B48,Azoxystrobin,F,1.3,0.8,T,LU,,Q,,O,811,52.0,
MO1207095002WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,1.05,0.63,T,LU,,Q,,O,811,52.0,
MO1207095002WUMT1,WU,249,Prometryn,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
MO1207095002WUMT1,WU,149,Simazine,R,150.0,0.71,T,LU,,,,O,811,52.0,
MO1207095002WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,130.0,1.4,T,LU,,,,O,811,52.0,
MO1207095002WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,75.0,1.6,T,LU,,,,O,811,52.0,
MO1207095002WUMT1,WU,784,Desethyl-desisopropyl atrazine,R,50.0,30.0,T,LU,,Q,,O,811,52.0,
MO1207095002WUMT1,WU,717,Chlorimuron ethyl,K,30.0,5.7,T,LU,,,,O,811,52.0,
MO1207095002WUMT1,WU,942,Prometon,R,25.0,0.17,T,LU,,,,O,811,52.0,
MO1207095002WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,13.0,1.7,T,LU,,,,O,811,52.0,
MO1207095002WUMT1,WU,333,Propazine,R,9.5,0.42,T,LU,,,,O,811,52.0,
MO1207095002WUMT1,WU,026,"2,4-D",G,7.4,0.65,T,LU,,,,O,811,52.0,
MO1207095002WUMT1,WU,A42,Mecoprop (MCPP),G,7.1,0.31,T,LU,,,,O,811,52.0,
MO1207095002WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,6.9,0.61,T,LU,,,,O,811,52.0,
MO1207095002WUMT1,WU,780,Tebuthiuron,F,4.3,0.21,T,LU,,,,O,811,52.0,
MO1207095002WUMT1,WU,AEB,Dimethenamid/Dimethenamid P,F,3.8,0.91,T,LU,,,,O,811,52.0,
MO1207095002WUMT1,WU,032,Diuron,A,2.7,1.6,T,LU,,Q,,O,811,52.0,
MO1207095002WUMT1,WU,153,Bromacil,U,2.0,1.2,T,LU,,Q,,O,811,52.0,
MO1207095002WUMT1,WU,305,Atrazine,R,1100.0,0.66,T,LU,,,,O,811,52.0,
MO1207095002WUMT1,WU,AED,Hydroxy atrazine,R,630.0,1.2,T,LU,,,,O,811,52.0,
MO1207095002WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,600.0,1.8,T,LU,,,,O,811,52.0,
MO1207095002WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,570.0,0.36,T,LU,,,,O,811,52.0,
MO1207095002WUMT1A,WU,717,Chlorimuron ethyl,K,92.0,5.7,T,LU,,,,O,811,52.0,
MO1207095002WUMT1A,WU,026,"2,4-D",G,86.0,0.65,T,LU,,,,O,811,52.0,
MO1207095002WUMT1A,WU,807,Acetochlor,A,57.0,9.2,T,M,,,,O,812,7.0,
MO1207095002WUMT1A,WU,784,Desethyl-desisopropyl atrazine,R,50.0,30.0,T,LU,,Q,,O,811,52.0,
MO1207095002WUMT1A,WU,149,Simazine,R,41.0,0.71,T,LU,,,,O,811,52.0,
MO1207095002WUMT1A,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,30.0,1.7,T,LU,,,,O,811,52.0,
MO1207095002WUMT1A,WU,AEY,Dimethenamid oxanilic acid (OA),F,25.0,0.63,T,LU,,,,O,811,52.0,
MO1207095002WUMT1A,WU,607,Metalaxyl/Mefenoxam,F,20.0,1.0,T,LU,,,,O,811,52.0,
MO1207095002WUMT1A,WU,ABQ,Alachlor oxanilic acid (OA),A,12.0,0.61,T,LU,,,,O,811,52.0,
MO1207095002WUMT1A,WU,758,Bentazon,F,8.4,0.18,T,LU,,,,O,811,52.0,
MO1207095002WUMT1A,WU,AEP,Clothianidin,F,8.0,4.8,T,LU,,Q,,O,811,52.0,
MO1207095002WUMT1A,WU,967,Imidacloprid,A,6.0,3.6,T,LU,,Q,,O,811,52.0,
MO1207095002WUMT1A,WU,333,Propazine,R,5.2,0.42,T,LU,,,,O,811,52.0,
MO1207095002WUMT1A,WU,B48,Azoxystrobin,F,3.3,0.8,T,LU,,,,O,811,52.0,
MO1207095002WUMT1A,WU,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
MO1207095002WUMT1A,WU,032,Diuron,A,2.7,1.6,T,LU,,Q,,O,811,52.0,
MO1207095002WUMT1A,WU,ACI,Metsulfuron methyl,K,2.5,1.5,T,LU,,Q,,O,811,52.0,
MO1207095002WUMT1A,WU,942,Prometon,R,2.4,0.17,T,LU,,,,O,811,52.0,
MO1207095002WUMT1A,WU,ACD,Imazethapyr,J,2.0,1.0,T,LU,,Q,,O,811,52.0,
MO1207095002WUMT1A,WU,ACZ,Imazapic,J,1.5,0.9,T,LU,,Q,,O,811,52.0,
MO1207095002WUMT1A,WU,249,Prometryn,R,0.71,0.17,T,LU,,,,O,811,52.0,
MO1207095002WUMT1A,WU,ABO,Acetochlor oxanilic acid (OA),A,1400.0,1.4,T,LU,,,,O,811,52.0,
MO1207095002WUMT1A,WU,964,Desethyl atrazine,R,1100.0,0.43,T,LU,,,,O,811,52.0,
MO1207095002WUMT1A,WU,ACH,Metolachlor oxanilic acid (OA),A,1000.0,1.8,T,LU,,,,O,811,52.0,
MO1207095002WUMT1A,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,920.0,0.36,T,LU,,,,O,811,52.0,
MO1207095002WUMT1A,WU,AED,Hydroxy atrazine,R,900.0,1.2,T,LU,,,,O,811,52.0,
MO1207095002WUMT1A,WU,305,Atrazine,R,750.0,0.66,T,LU,,,,O,811,52.0,
MO1207095002WUMT1A,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,720.0,1.6,T,LU,,,,O,811,52.0,
MO1207095002WUMT1A,WU,283,Metolachlor,A,680.0,1.5,T,M,,,,O,812,7.0,
MO1207095002WUMT1A,WU,785,Desisopropyl atrazine,R,540.0,3.1,T,LU,,,,O,811,52.0,
MO1207235002WUMT1,WU,149,Simazine,R,130.0,0.71,T,LU,,,,O,811,52.0,
MO1207235002WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,120.0,1.6,T,LU,,,,O,811,52.0,
MO1207235002WUMT1,WU,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
MO1207235002WUMT1,WU,249,Prometryn,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
MO1207235002WUMT1,WU,717,Chlorimuron ethyl,K,33.0,5.7,T,LU,,,,O,811,52.0,
MO1207235002WUMT1,WU,942,Prometon,R,25.0,0.17,T,LU,,,,O,811,52.0,
MO1207235002WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,15.0,1.7,T,LU,,,,O,811,52.0,
MO1207235002WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,8.3,0.61,T,LU,,,,O,811,52.0,
MO1207235002WUMT1,WU,333,Propazine,R,7.9,0.42,T,LU,,,,O,811,52.0,
MO1207235002WUMT1,WU,AEB,Dimethenamid/Dimethenamid P,F,5.2,0.91,T,LU,,,,O,811,52.0,
MO1207235002WUMT1,WU,780,Tebuthiuron,F,5.0,0.21,T,LU,,,,O,811,52.0,
MO1207235002WUMT1,WU,026,"2,4-D",G,5.0,0.65,T,LU,,,,O,811,52.0,
MO1207235002WUMT1,WU,153,Bromacil,U,4.1,1.2,T,LU,,,,O,811,52.0,
MO1207235002WUMT1,WU,A42,Mecoprop (MCPP),G,3.7,0.31,T,LU,,,,O,811,52.0,
MO1207235002WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,3.0,0.63,T,LU,,,,O,811,52.0,
MO1207235002WUMT1,WU,032,Diuron,A,2.7,1.6,T,LU,,Q,,O,811,52.0,
MO1207235002WUMT1,WU,607,Metalaxyl/Mefenoxam,F,2.0,1.0,T,LU,,Q,,O,811,52.0,
MO1207235002WUMT1,WU,B48,Azoxystrobin,F,1.3,0.8,T,LU,,Q,,O,811,52.0,
MO1207235002WUMT1,WU,305,Atrazine,R,1000.0,0.66,T,LU,,,,O,811,52.0,
MO1207235002WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,820.0,1.8,T,LU,,,,O,811,52.0,
MO1207235002WUMT1,WU,AED,Hydroxy atrazine,R,810.0,1.2,T,LU,,,,O,811,52.0,
MO1207235002WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,610.0,0.36,T,LU,,,,O,811,52.0,
MO1207235002WUMT1,WU,964,Desethyl atrazine,R,320.0,0.43,T,LU,,,,O,811,52.0,
MO1207235002WUMT1,WU,785,Desisopropyl atrazine,R,210.0,3.1,T,LU,,,,O,811,52.0,
MO1207235002WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,180.0,1.4,T,LU,,,,O,811,52.0,
MO1207235002WUMT1A,WU,ACD,Imazethapyr,J,2.0,1.0,T,LU,,Q,,O,811,52.0,
MO1207235002WUMT1A,WU,ACZ,Imazapic,J,1.5,0.9,T,LU,,Q,,O,811,52.0,
MO1207235002WUMT1A,WU,758,Bentazon,F,1.3,0.18,T,LU,,,,O,811,52.0,
MO1207235002WUMT1A,WU,249,Prometryn,R,0.63,0.17,T,LU,,,,O,811,52.0,
MO1207235002WUMT1A,WU,ABO,Acetochlor oxanilic acid (OA),A,1400.0,1.4,T,LU,,,,O,811,52.0,
