Sample ID,Commod,Pesticide Code,Pesticide Name,Test Class,Concentration,LOD,pp_,Confirm 1,Confirm 2,Annotate,Quantitate,Mean,Extract,Determ,EPA Tolerance (ppm)
GA0902095002WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
GA0902095002WUNY1,WU,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
GA0902095002WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA0902095002WUNY1,WU,596,Norflurazon,A,100.0,18.8,T,GI,,,,O,901,73.0,
GA0902235002WUNY1,WU,149,Simazine,R,15.0,3.75,T,GI,,,,O,901,73.0,
GA0902235002WUNY1,WU,305,Atrazine,R,7.9,2.25,T,GI,,,,O,901,73.0,
GA0902235002WUNY1,WU,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
GA0902235002WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA0902235002WUNY1,WU,596,Norflurazon,A,31.3,18.8,T,GI,,Q,,O,901,73.0,
GA0903095002WUNY1,WU,305,Atrazine,R,37.0,2.25,T,GI,,,,O,901,73.0,
GA0903095002WUNY1,WU,596,Norflurazon,A,31.3,18.8,T,GI,,Q,,O,901,73.0,
GA0903095002WUNY1,WU,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
GA0903095002WUNY1,WU,ACB,Imazapyr,J,12.0,0.9,T,LU,,,,O,902,52.0,
GA0903095002WUNY1,WU,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
GA0903095002WUNY1,WU,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
GA0903095002WUNY1,WU,780,Tebuthiuron,F,2.6,0.6,T,LU,,,,O,902,52.0,
GA0903095002WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
GA0903235002WUNY1,WU,305,Atrazine,R,15.0,2.25,T,GI,,,,O,901,73.0,
GA0903235002WUNY1,WU,780,Tebuthiuron,F,2.3,0.6,T,LU,,,,O,902,52.0,
GA0903235002WUNY1,WU,596,Norflurazon,A,31.3,18.8,T,GI,,Q,,O,901,73.0,
GA0903235002WUNY1,WU,149,Simazine,R,23.0,3.75,T,GI,,,,O,901,73.0,
GA0904065002WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
GA0904065002WUNY1,WU,780,Tebuthiuron,F,3.4,0.6,T,LU,,,,O,902,52.0,
GA0904065002WUNY1,WU,305,Atrazine,R,258.0,2.25,T,GI,,,,O,901,73.0,
GA0904205002WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
GA0904205002WUNY1,WU,780,Tebuthiuron,F,2.3,0.6,T,LU,,,,O,902,52.0,
GA0904205002WUNY1,WU,305,Atrazine,R,64.0,2.25,T,GI,,,,O,901,73.0,
GA0904205002WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,,O,902,52.0,
GA0905045002WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
GA0905045002WUNY1,WU,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
GA0905045002WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA0905045002WUNY1,WU,305,Atrazine,R,19.0,2.25,T,GI,,,,O,901,73.0,
GA0905185002WUNY1,WU,305,Atrazine,R,18.0,2.25,T,GI,,,,O,901,73.0,
GA0905185002WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,,O,902,52.0,
GA0905185002WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
GA0905185002WUNY1,WU,780,Tebuthiuron,F,3.0,0.6,T,LU,,,,O,902,52.0,
GA0906085002WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
GA0906085002WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA0906085002WUNY1,WU,305,Atrazine,R,30.0,2.25,T,GI,,,,O,901,73.0,
GA0906085002WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,,O,902,52.0,
GA0906085002WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
GA0906225002WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
GA0906225002WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA0906225002WUNY1,WU,305,Atrazine,R,18.0,2.25,T,GI,,,,O,901,73.0,
GA0906225002WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,,O,902,52.0,
GA0906225002WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
GA0907065002WUNY1,WU,305,Atrazine,R,3.75,2.25,T,GI,,Q,,O,901,73.0,
GA0907065002WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
GA0907065002WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA0907205002WUNY1,WU,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
GA0907205002WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA0907205002WUNY1,WU,305,Atrazine,R,17.0,2.25,T,GI,,,,O,901,73.0,
GA0907205002WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
GA0908035002WUNY1,WU,305,Atrazine,R,9.0,2.25,T,GI,,,,O,901,73.0,
GA0908035002WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
GA0908035002WUNY1,WU,ACB,Imazapyr,J,4.5,0.9,T,LU,,,,O,902,52.0,
GA0908035002WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
GA0908035002WUNY1,WU,780,Tebuthiuron,F,2.3,0.6,T,LU,,,,O,902,52.0,
GA0908175002WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
GA0908175002WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA0908175002WUNY1,WU,305,Atrazine,R,19.0,2.25,T,GI,,,,O,901,73.0,
GA0908175002WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
GA0908315002WUNY1,WU,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
GA0908315002WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA0909215002WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
GA0909215002WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
GA0909215002WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA0910055002WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA0910055002WUNY1,WU,596,Norflurazon,A,80.0,18.8,T,GI,,,,O,901,73.0,
GA0910055002WUNY1,WU,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
GA0910055002WUNY1,WU,305,Atrazine,R,9.7,2.25,T,GI,,,,O,901,73.0,
GA0910055002WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
GA0910055002WUNY1,WU,ACB,Imazapyr,J,3.8,0.9,T,LU,,,,O,902,52.0,
GA0910195002WUNY1,WU,942,Prometon,R,5.1,1.5,T,GI,,,,O,901,73.0,
GA0910195002WUNY1,WU,780,Tebuthiuron,F,3.6,0.6,T,LU,,,,O,902,52.0,
GA0910195002WUNY1,WU,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
GA0910195002WUNY1,WU,607,Metalaxyl/Mefenoxam,F,37.5,22.5,T,GI,,Q,,O,901,73.0,
GA0910195002WUNY1,WU,149,Simazine,R,33.0,3.75,T,GI,,,,O,901,73.0,
GA0910195002WUNY1,WU,596,Norflurazon,A,31.3,18.8,T,GI,,Q,,O,901,73.0,
GA0910195002WUNY1,WU,305,Atrazine,R,12.0,2.25,T,GI,,,,O,901,73.0,
GA0911025002WUNY1,WU,305,Atrazine,R,3.75,2.25,T,GI,,Q,,O,901,73.0,
GA0911025002WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
GA0911025002WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA0911025002WUNY1,WU,596,Norflurazon,A,31.3,18.8,T,GI,,Q,,O,901,73.0,
GA0911025002WUNY1,WU,149,Simazine,R,17.0,3.75,T,GI,,,,O,901,73.0,
GA0911165002WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA0911165002WUNY1,WU,596,Norflurazon,A,31.3,18.8,T,GI,,Q,,O,901,73.0,
GA0911165002WUNY1,WU,305,Atrazine,R,11.0,2.25,T,GI,,,,O,901,73.0,
GA0911165002WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
GA0911165002WUNY1,WU,ACB,Imazapyr,J,5.1,0.9,T,LU,,,,O,902,52.0,
GA0911305002WUNY1,WU,ACB,Imazapyr,J,4.4,0.9,T,LU,,,,O,902,52.0,
GA0911305002WUNY1,WU,305,Atrazine,R,3.75,2.25,T,GI,,Q,,O,901,73.0,
GA0911305002WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA0911305002WUNY1,WU,596,Norflurazon,A,31.3,18.8,T,GI,,Q,,O,901,73.0,
GA0912145002WUNY1,WU,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
GA0912145002WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA0912145002WUNY1,WU,596,Norflurazon,A,31.3,18.8,T,GI,,Q,,O,901,73.0,
GA0912145002WUNY1,WU,149,Simazine,R,17.0,3.75,T,GI,,,,O,901,73.0,
GA0901265002WRNY1,WR,149,Simazine,R,15.0,3.8,T,GI,,,,O,901,73.0,
GA0902095002WRNY1,WR,596,Norflurazon,A,96.0,18.8,T,GI,,,,O,901,73.0,
GA0902235002WRNY1,WR,305,Atrazine,R,8.6,2.3,T,GI,,,,O,901,73.0,
GA0903095002WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
GA0903235002WRNY1,WR,283,Metolachlor,A,5.0,3.0,T,GI,,Q,,O,901,73.0,
GA0904065002WRNY1,WR,305,Atrazine,R,206.0,2.3,T,GI,,,,O,901,73.0,
GA0904205002WRNY1,WR,ACB,Imazapyr,J,12.0,0.9,T,LU,,,,O,902,52.0,
GA0905045002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
GA0905185002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
GA0906085002WRNY1,WR,ACB,Imazapyr,J,5.6,0.9,T,LU,,,,O,902,52.0,
GA0906225002WRNY1,WR,780,Tebuthiuron,F,2.1,0.6,T,LU,,,,O,902,52.0,
GA0907065002WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA0907205002WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
GA0908035002WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
GA0908175002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
GA0908315002WRNY1,WR,305,Atrazine,R,3.8,2.3,T,GI,,Q,,O,901,73.0,
GA0909215002WRNY1,WR,305,Atrazine,R,8.0,2.3,T,GI,,,,O,901,73.0,
GA0910055002WRNY1,WR,305,Atrazine,R,11.0,2.3,T,GI,,,,O,901,73.0,
GA0910195002WRNY1,WR,305,Atrazine,R,13.0,2.3,T,GI,,,,O,901,73.0,
GA0911025002WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
GA0911165002WRNY1,WR,149,Simazine,R,49.0,3.8,T,GI,,,,O,901,73.0,
GA0911305002WRNY1,WR,B23,Fludioxonil,A,62.4,37.5,T,GI,,Q,,O,901,73.0,
GA0912145002WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA0901265002WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA0902095002WUNY1,WU,283,Metolachlor,A,53.0,3.0,T,GI,,,,O,901,73.0,
GA0902235002WUNY1,WU,283,Metolachlor,A,20.0,3.0,T,GI,,,,O,901,73.0,
GA0903095002WUNY1,WU,149,Simazine,R,81.0,3.75,T,GI,,,,O,901,73.0,
GA0903235002WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,,O,902,52.0,
GA0904065002WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,,O,902,52.0,
GA0904205002WUNY1,WU,ACB,Imazapyr,J,10.0,0.9,T,LU,,,,O,902,52.0,
GA0905045002WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
GA0905185002WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
GA0906085002WUNY1,WU,ACB,Imazapyr,J,4.5,0.9,T,LU,,,,O,902,52.0,
GA0906225002WUNY1,WU,ACB,Imazapyr,J,4.8,0.9,T,LU,,,,O,902,52.0,
GA0907065002WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
GA0907205002WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
GA0908035002WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,,O,902,52.0,
GA0908175002WUNY1,WU,ACB,Imazapyr,J,4.6,0.9,T,LU,,,,O,902,52.0,
GA0908315002WUNY1,WU,305,Atrazine,R,8.0,2.25,T,GI,,,,O,901,73.0,
GA0909215002WUNY1,WU,305,Atrazine,R,7.5,2.25,T,GI,,,,O,901,73.0,
GA0910055002WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
GA0910195002WUNY1,WU,ACB,Imazapyr,J,6.9,0.9,T,LU,,,,O,902,52.0,
GA0911025002WUNY1,WU,ACB,Imazapyr,J,4.5,0.9,T,LU,,,,O,902,52.0,
GA0911165002WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
GA0911305002WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
GA0912145002WUNY1,WU,305,Atrazine,R,16.0,2.25,T,GI,,,,O,901,73.0,
GA1001115002WRNY1,WR,149,Simazine,R,13.0,3.8,T,GI,,,,O,901,73.0,
GA1001115002WRNY1,WR,ACB,Imazapyr,J,4.7,0.9,T,LU,,,,O,902,52.0,
GA1001255002WRNY1,WR,305,Atrazine,R,9.7,2.3,T,GI,,,,O,901,73.0,
GA1001255002WRNY1,WR,ACB,Imazapyr,J,4.6,0.9,T,LU,,,,O,902,52.0,
GA1002085002WRNY1,WR,305,Atrazine,R,3.8,2.3,T,GI,,Q,,O,901,73.0,
GA1002085002WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA1002085002WRNY1,WR,149,Simazine,R,18.0,3.8,T,GI,,,,O,901,73.0,
GA1002225002WRNY1,WR,305,Atrazine,R,3.8,2.3,T,GI,,Q,,O,901,73.0,
GA1002225002WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA1002225002WRNY1,WR,149,Simazine,R,19.0,3.8,T,GI,,,,O,901,73.0,
GA1003085002WRNY1,WR,ACB,Imazapyr,J,5.7,0.9,T,LU,,,,O,902,52.0,
GA1003085002WRNY1,WR,305,Atrazine,R,3.8,2.3,T,GI,,Q,,O,901,73.0,
GA1003085002WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA1003225002WRNY1,WR,ACB,Imazapyr,J,8.2,0.9,T,LU,,,,O,902,52.0,
GA1003225002WRNY1,WR,780,Tebuthiuron,F,3.4,0.6,T,LU,,,,O,902,52.0,
GA1003225002WRNY1,WR,149,Simazine,R,40.0,3.8,T,GI,,,,O,901,73.0,
GA1004055002WRNY1,WR,ACB,Imazapyr,J,4.4,0.9,T,LU,,,,O,902,52.0,
GA1004055002WRNY1,WR,780,Tebuthiuron,F,2.1,0.6,T,LU,,,,O,902,52.0,
GA1004055002WRNY1,WR,305,Atrazine,R,11.0,2.3,T,GI,,,,O,901,73.0,
GA1004055002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
GA1004195002WRNY1,WR,780,Tebuthiuron,F,3.1,0.6,T,LU,,,,O,902,52.0,
GA1004195002WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
GA1004195002WRNY1,WR,032,Diuron,A,16.0,9.6,T,LU,,Q,,O,902,52.0,
GA1004195002WRNY1,WR,305,Atrazine,R,13.0,2.3,T,GI,,,,O,901,73.0,
GA1004195002WRNY1,WR,ACB,Imazapyr,J,6.8,0.9,T,LU,,,,O,902,52.0,
GA1004195002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
GA1005035002WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
GA1005035002WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA1005035002WRNY1,WR,305,Atrazine,R,9.2,2.3,T,GI,,,,O,901,73.0,
GA1005035002WRNY1,WR,ACB,Imazapyr,J,7.2,0.9,T,LU,,,,O,902,52.0,
GA1005175002WRNY1,WR,305,Atrazine,R,11.0,2.3,T,GI,,,,O,901,73.0,
GA1005175002WRNY1,WR,ACB,Imazapyr,J,7.8,0.9,T,LU,,,,O,902,52.0,
GA1005175002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
GA1005175002WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
GA1005175002WRNY1,WR,780,Tebuthiuron,F,2.3,0.6,T,LU,,,,O,902,52.0,
GA1006075002WRNY1,WR,032,Diuron,A,16.0,9.6,T,LU,,Q,,O,902,52.0,
GA1006075002WRNY1,WR,305,Atrazine,R,14.0,2.3,T,GI,,,,O,901,73.0,
GA1006075002WRNY1,WR,ACB,Imazapyr,J,6.4,0.9,T,LU,,,,O,902,52.0,
GA1006075002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
GA1006075002WRNY1,WR,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
GA1006215002WRNY1,WR,ACB,Imazapyr,J,4.8,0.9,T,LU,,,,O,902,52.0,
GA1006215002WRNY1,WR,305,Atrazine,R,3.8,2.3,T,GI,,Q,,O,901,73.0,
GA1006215002WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA1007065002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
GA1007065002WRNY1,WR,ACB,Imazapyr,J,5.6,0.9,T,LU,,,,O,902,52.0,
GA1007065002WRNY1,WR,305,Atrazine,R,3.8,2.3,T,GI,,Q,,O,901,73.0,
GA1007195002WRNY1,WR,ACB,Imazapyr,J,4.9,0.9,T,LU,,,,O,902,52.0,
GA1007195002WRNY1,WR,780,Tebuthiuron,F,3.3,0.6,T,LU,,,,O,902,52.0,
GA1007195002WRNY1,WR,305,Atrazine,R,11.0,2.3,T,GI,,,,O,901,73.0,
GA1008025002WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
GA1008025002WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA1008025002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
GA1008165002WRNY1,WR,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
GA1008165002WRNY1,WR,780,Tebuthiuron,F,2.2,0.6,T,LU,,,,O,902,52.0,
GA1008305002WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA1008305002WRNY1,WR,026,"2,4-D",G,32.0,3.6,T,LU,,,,O,902,52.0,
GA1008305002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
GA1008305002WRNY1,WR,ACB,Imazapyr,J,4.3,0.9,T,LU,,,,O,902,52.0,
GA1008305002WRNY1,WR,305,Atrazine,R,3.8,2.3,T,GI,,Q,,O,901,73.0,
GA1009205002WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
GA1009205002WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA1009205002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
GA1010045002WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
GA1010045002WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA1010045002WRNY1,WR,ACB,Imazapyr,J,6.8,0.9,T,LU,,,,O,902,52.0,
GA1010045002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
GA1010185002WRNY1,WR,149,Simazine,R,14.0,3.8,T,GI,,,,O,901,73.0,
GA1010185002WRNY1,WR,305,Atrazine,R,3.8,2.3,T,GI,,Q,,O,901,73.0,
GA1010185002WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
GA1011015002WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
GA1011015002WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA1011015002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
GA1011015002WRNY1,WR,305,Atrazine,R,3.8,2.3,T,GI,,Q,,O,901,73.0,
GA1011155002WRNY1,WR,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
GA1011155002WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
GA1011155002WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA1011155002WRNY1,WR,149,Simazine,R,13.0,3.8,T,GI,,,,O,901,73.0,
GA1011295002WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
GA1011295002WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA1011295002WRNY1,WR,149,Simazine,R,6.3,3.8,T,GI,,Q,,O,901,73.0,
GA1012135002WRNY1,WR,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
GA1012135002WRNY1,WR,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA1012135002WRNY1,WR,305,Atrazine,R,131.0,2.3,T,GI,,,,O,901,73.0,
GA1012135002WRNY1,WR,964,Desethyl atrazine,R,113.0,24.8,T,GI,,,,O,901,73.0,
GA1012135002WRNY1,WR,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
GA1001125002WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
GA1001125002WUNY1,WU,305,Atrazine,R,3.75,2.25,T,GI,,Q,,O,901,73.0,
GA1001255002WUNY1,WU,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
GA1001255002WUNY1,WU,149,Simazine,R,38.0,3.75,T,GI,,,,O,901,73.0,
GA1002085002WUNY1,WU,305,Atrazine,R,3.75,2.25,T,GI,,Q,,O,901,73.0,
GA1002085002WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA1002225002WUNY1,WU,ACB,Imazapyr,J,5.7,0.9,T,LU,,,,O,902,52.0,
GA1002225002WUNY1,WU,305,Atrazine,R,3.75,2.25,T,GI,,Q,,O,901,73.0,
GA1002225002WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA1003085002WUNY1,WU,305,Atrazine,R,3.75,2.25,T,GI,,Q,,O,901,73.0,
GA1003085002WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
GA1003225002WUNY1,WU,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
GA1003225002WUNY1,WU,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
GA1003225002WUNY1,WU,149,Simazine,R,43.0,3.75,T,GI,,,,O,901,73.0,
GA1003225002WUNY1,WU,305,Atrazine,R,19.0,2.25,T,GI,,,,O,901,73.0,
GA1004055002WUNY1,WU,780,Tebuthiuron,F,2.1,0.6,T,LU,,,,O,902,52.0,
GA1004055002WUNY1,WU,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
GA1004055002WUNY1,WU,305,Atrazine,R,11.0,2.25,T,GI,,,,O,901,73.0,
GA1004195002WUNY1,WU,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
GA1004195002WUNY1,WU,305,Atrazine,R,17.0,2.25,T,GI,,,,O,901,73.0,
GA1004195002WUNY1,WU,149,Simazine,R,17.0,3.75,T,GI,,,,O,901,73.0,
GA1004195002WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,,O,902,52.0,
GA1005035002WUNY1,WU,780,Tebuthiuron,F,2.3,0.6,T,LU,,,,O,902,52.0,
GA1005035002WUNY1,WU,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
GA1005035002WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,,O,902,52.0,
GA1005035002WUNY1,WU,305,Atrazine,R,12.0,2.25,T,GI,,,,O,901,73.0,
GA1005175002WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
GA1005175002WUNY1,WU,ACB,Imazapyr,J,4.4,0.9,T,LU,,,,O,902,52.0,
GA1005175002WUNY1,WU,780,Tebuthiuron,F,2.3,0.6,T,LU,,,,O,902,52.0,
GA1005175002WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,,O,902,52.0,
GA1006075002WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
GA1006215002WUNY1,WU,305,Atrazine,R,3.75,2.25,T,GI,,Q,,O,901,73.0,
GA1006215002WUNY1,WU,780,Tebuthiuron,F,2.6,0.6,T,LU,,,,O,902,52.0,
GA1006215002WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
GA1007065002WUNY1,WU,305,Atrazine,R,3.75,2.25,T,GI,,Q,,O,901,73.0,
GA1007065002WUNY1,WU,ACB,Imazapyr,J,3.5,0.9,T,LU,,,,O,902,52.0,
GA1007065002WUNY1,WU,780,Tebuthiuron,F,2.6,0.6,T,LU,,,,O,902,52.0,
