Sample ID,Commod,Pesticide Code,Pesticide Name,Test Class,Concentration,LOD,pp_,Confirm 1,Confirm 2,Annotate,Quantitate,Mean,Extract,Determ,EPA Tolerance (ppm)
IL1007195002WUMT1,WU,807,Acetochlor,A,15.3,9.2,T,M ,,Q,,O,812,7.0,
IL1007195002WUMT1,WU,AEP,Clothianidin,F,8.0,4.8,T,LU,,Q,,O,811,52.0,
IL1007195002WUMT1,WU,333,Propazine,R,5.5,3.3,T,LU,,Q,,O,811,52.0,
IL1007195002WUMT1,WU,607,Metalaxyl/Mefenoxam,F,5.0,3.0,T,LU,,Q,,O,811,52.0,
IL1007195002WUMT1,WU,AEB,Dimethenamid/Dimethenamid P,F,4.2,2.5,T,LU,,Q,,O,811,52.0,
IL1007195002WUMT1,WU,942,Prometon,R,2.7,0.17,T,LU,,,,O,811,52.0,
IL1007195002WUMT1,WU,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
IL1007195002WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,2.2,0.61,T,LU,,,,O,811,52.0,
IL1007195002WUMT1,WU,318,MCPA,G,1.3,0.78,T,LU,,Q,,O,811,52.0,
IL1007195002WUMT1,WU,780,Tebuthiuron,F,0.35,0.21,T,LU,,Q,,O,811,52.0,
IL1007195002WUMT1,WU,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
IL1007195002WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,1400.0,1.4,T,LU,,,,O,811,52.0,
IL1007195002WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,1300.0,1.6,T,LU,,,,O,811,52.0,
IL1007195002WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,520.0,0.36,T,LU,,,,O,811,52.0,
IL1007195002WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,380.0,3.2,T,LU,,,,O,811,52.0,
IL1007195002WUMT1,WU,305,Atrazine,R,380.0,0.66,T,LU,,,,O,811,52.0,
IL1007195002WUMT1,WU,149,Simazine,R,240.0,0.71,T,LU,,,,O,811,52.0,
IL1007195002WUMT1,WU,283,Metolachlor,A,180.0,1.5,T,M ,,,,O,812,7.0,
IL1007195002WUMT1,WU,AED,Hydroxy atrazine,R,170.0,1.2,T,LU,,,,O,811,52.0,
IL1007195002WUMT1,WU,964,Desethyl atrazine,R,130.0,0.43,T,LU,,,,O,811,52.0,
IL1007195002WUMT1,WU,785,Desisopropyl atrazine,R,70.0,3.1,T,LU,,,,O,811,52.0,
IL1007195002WUMT1,WU,032,Diuron,A,53.0,3.5,T,LU,,,,O,811,52.0,
IL1007195002WUMT1,WU,717,Chlorimuron ethyl,K,52.0,13.0,T,LU,,,,O,811,52.0,
IL1008025001WUNY1,WU,305,Atrazine,R,139.0,2.25,T,GI,,,,O,901,73.0,
IL1008025001WUNY1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,101.0,4.8,T,LU,,,,O,902,52.0,
IL1008025001WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,49.0,4.8,T,LU,,,,O,902,52.0,
IL1008025001WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
IL1008025001WUNY1,WU,283,Metolachlor,A,38.0,3.0,T,GI,,,,O,901,73.0,
IL1008025001WUNY1,WU,ABO,Acetochlor oxanilic acid (OA),A,37.0,4.8,T,LU,,,,O,902,52.0,
IL1008025001WUNY1,WU,026,"2,4-D",G,17.0,3.6,T,LU,,,,O,902,52.0,
IL1008025001WUNY1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
IL1008025001WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
IL1008025001WUNY1,WU,758,Bentazon,F,2.0,1.2,T,LU,,Q,,O,902,52.0,
IL1008025001WUNY1,WU,ADD,Dimethenamid,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
IL1008025002WUMT1,WU,318,MCPA,G,1.3,0.78,T,LU,,Q,,O,811,52.0,
IL1008025002WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,1.02,0.61,T,LU,,Q,,O,811,52.0,
IL1008025002WUMT1,WU,942,Prometon,R,0.91,0.17,T,LU,,,,O,811,52.0,
IL1008025002WUMT1,WU,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
IL1008025002WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,940.0,1.4,T,LU,,,,O,811,52.0,
IL1008025002WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,870.0,1.6,T,LU,,,,O,811,52.0,
IL1008025002WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,350.0,0.36,T,LU,,,,O,811,52.0,
IL1008025002WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,280.0,3.2,T,LU,,,,O,811,52.0,
IL1008025002WUMT1,WU,283,Metolachlor,A,80.0,1.5,T,M ,,,,O,812,7.0,
IL1008025002WUMT1,WU,305,Atrazine,R,68.0,0.66,T,LU,,,,O,811,52.0,
IL1008025002WUMT1,WU,AED,Hydroxy atrazine,R,41.0,1.2,T,LU,,,,O,811,52.0,
IL1008025002WUMT1,WU,964,Desethyl atrazine,R,31.0,0.43,T,LU,,,,O,811,52.0,
IL1008025002WUMT1,WU,149,Simazine,R,30.0,0.71,T,LU,,,,O,811,52.0,
IL1008025002WUMT1,WU,B46,Clopyralid,G,26.0,3.4,T,LU,,,,O,811,52.0,
IL1008025002WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,22.0,0.63,T,LU,,,,O,811,52.0,
IL1008025002WUMT1,WU,026,"2,4-D",G,18.0,0.65,T,LU,,,,O,811,52.0,
IL1008025002WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,16.0,1.7,T,LU,,,,O,811,52.0,
IL1008025002WUMT1,WU,785,Desisopropyl atrazine,R,12.0,3.1,T,LU,,,,O,811,52.0,
IL1008165001WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
IL1008165001WUNY1,WU,758,Bentazon,F,2.0,1.2,T,LU,,Q,,O,902,52.0,
IL1008165001WUNY1,WU,ADD,Dimethenamid,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
IL1008165001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,377.0,4.8,T,LU,,,,O,902,52.0,
IL1008165001WUNY1,WU,305,Atrazine,R,233.0,2.25,T,GI,,,,O,901,73.0,
IL1008165001WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,167.0,4.8,T,LU,,,,O,902,52.0,
IL1008165001WUNY1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,157.0,4.8,T,LU,,,,O,902,52.0,
IL1008165001WUNY1,WU,ABO,Acetochlor oxanilic acid (OA),A,72.0,4.8,T,LU,,,,O,902,52.0,
IL1008165001WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
IL1008165001WUNY1,WU,785,Desisopropyl atrazine,R,37.0,32.5,T,GI,,,,O,901,73.0,
IL1008165001WUNY1,WU,026,"2,4-D",G,24.0,3.6,T,LU,,,,O,902,52.0,
IL1008165001WUNY1,WU,283,Metolachlor,A,23.0,3.0,T,GI,,,,O,901,73.0,
IL1008165001WUNY1,WU,ABQ,Alachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
IL1008165002WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,2.1,0.61,T,LU,,,,O,811,52.0,
IL1008165002WUMT1,WU,318,MCPA,G,1.3,0.78,T,LU,,Q,,O,811,52.0,
IL1008165002WUMT1,WU,780,Tebuthiuron,F,0.35,0.21,T,LU,,Q,,O,811,52.0,
IL1008165002WUMT1,WU,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
IL1008165002WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,1400.0,1.4,T,LU,,,,O,811,52.0,
IL1008165002WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,1000.0,1.6,T,LU,,,,O,811,52.0,
IL1008165002WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,440.0,0.36,T,LU,,,,O,811,52.0,
IL1008165002WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,340.0,3.2,T,LU,,,,O,811,52.0,
IL1008165002WUMT1,WU,305,Atrazine,R,170.0,0.66,T,LU,,,,O,811,52.0,
IL1008165002WUMT1,WU,AED,Hydroxy atrazine,R,90.0,1.2,T,LU,,,,O,811,52.0,
IL1008165002WUMT1,WU,283,Metolachlor,A,61.0,1.5,T,M ,,,,O,812,7.0,
IL1008165002WUMT1,WU,149,Simazine,R,60.0,0.71,T,LU,,,,O,811,52.0,
IL1008165002WUMT1,WU,964,Desethyl atrazine,R,49.0,0.43,T,LU,,,,O,811,52.0,
IL1008165002WUMT1,WU,B46,Clopyralid,G,33.0,3.4,T,LU,,,,O,811,52.0,
IL1008165002WUMT1,WU,785,Desisopropyl atrazine,R,26.0,3.1,T,LU,,,,O,811,52.0,
IL1008165002WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,23.0,0.63,T,LU,,,,O,811,52.0,
IL1008165002WUMT1,WU,717,Chlorimuron ethyl,K,22.0,13.0,T,LU,,Q,,O,811,52.0,
IL1008165002WUMT1,WU,026,"2,4-D",G,21.0,0.65,T,LU,,,,O,811,52.0,
IL1008165002WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,17.0,1.7,T,LU,,,,O,811,52.0,
IL1008165002WUMT1,WU,032,Diuron,A,5.8,3.5,T,LU,,Q,,O,811,52.0,
IL1008165002WUMT1,WU,333,Propazine,R,5.5,3.3,T,LU,,Q,,O,811,52.0,
IL1008165002WUMT1,WU,AEB,Dimethenamid/Dimethenamid P,F,4.2,2.5,T,LU,,Q,,O,811,52.0,
IL1008305001WUNY1,WU,ADD,Dimethenamid,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
IL1008305001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,234.0,4.8,T,LU,,,,O,902,52.0,
IL1008305001WUNY1,WU,305,Atrazine,R,172.0,2.25,T,GI,,,,O,901,73.0,
IL1008305001WUNY1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,128.0,4.8,T,LU,,,,O,902,52.0,
IL1008305001WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,108.0,4.8,T,LU,,,,O,902,52.0,
IL1008305001WUNY1,WU,ABO,Acetochlor oxanilic acid (OA),A,75.0,4.8,T,LU,,,,O,902,52.0,
IL1008305001WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
IL1008305001WUNY1,WU,785,Desisopropyl atrazine,R,33.0,9.8,T,GI,,,,O,901,73.0,
IL1008305001WUNY1,WU,026,"2,4-D",G,25.0,3.6,T,LU,,,,O,902,52.0,
IL1008305001WUNY1,WU,283,Metolachlor,A,22.0,3.0,T,GI,,,,O,901,73.0,
IL1008305001WUNY1,WU,ABQ,Alachlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
IL1008305001WUNY1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
IL1008305001WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
IL1008305002WUMT1,WU,942,Prometon,R,1.4,0.17,T,LU,,,,O,811,52.0,
IL1008305002WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,1.02,0.61,T,LU,,Q,,O,811,52.0,
IL1008305002WUMT1,WU,780,Tebuthiuron,F,0.35,0.21,T,LU,,Q,,O,811,52.0,
IL1008305002WUMT1,WU,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
IL1008305002WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,940.0,1.4,T,LU,,,,O,811,52.0,
IL1008305002WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,760.0,1.6,T,LU,,,,O,811,52.0,
IL1008305002WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,310.0,0.36,T,LU,,,,O,811,52.0,
IL1008305002WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,290.0,3.2,T,LU,,,,O,811,52.0,
IL1008305002WUMT1,WU,305,Atrazine,R,160.0,0.66,T,LU,,,,O,811,52.0,
IL1008305002WUMT1,WU,AED,Hydroxy atrazine,R,63.0,1.2,T,LU,,,,O,811,52.0,
IL1008305002WUMT1,WU,964,Desethyl atrazine,R,50.0,0.43,T,LU,,,,O,811,52.0,
IL1008305002WUMT1,WU,149,Simazine,R,45.0,0.71,T,LU,,,,O,811,52.0,
IL1008305002WUMT1,WU,B46,Clopyralid,G,29.0,3.4,T,LU,,,,O,811,52.0,
IL1008305002WUMT1,WU,785,Desisopropyl atrazine,R,24.0,3.1,T,LU,,,,O,811,52.0,
IL1008305002WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,20.0,0.63,T,LU,,,,O,811,52.0,
IL1008305002WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,13.0,1.7,T,LU,,,,O,811,52.0,
IL1008305002WUMT1,WU,283,Metolachlor,A,11.0,1.5,T,M ,,,,O,812,7.0,
IL1008305002WUMT1,WU,026,"2,4-D",G,10.0,0.65,T,LU,,,,O,811,52.0,
IL1008305002WUMT1,WU,333,Propazine,R,5.5,3.3,T,LU,,Q,,O,811,52.0,
IL1009205001WUNY1,WU,758,Bentazon,F,2.0,1.2,T,LU,,Q,,O,902,52.0,
IL1009205001WUNY1,WU,ADD,Dimethenamid,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
IL1009205001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,553.0,4.8,T,LU,,,,O,902,52.0,
IL1009205001WUNY1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,215.0,4.8,T,LU,,,,O,902,52.0,
IL1009205001WUNY1,WU,ABO,Acetochlor oxanilic acid (OA),A,171.0,4.8,T,LU,,,,O,902,52.0,
IL1009205001WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,161.0,4.8,T,LU,,,,O,902,52.0,
IL1009205001WUNY1,WU,964,Desethyl atrazine,R,142.0,24.8,T,GI,,,,O,901,73.0,
IL1009205001WUNY1,WU,305,Atrazine,R,123.0,2.25,T,GI,,,,O,901,73.0,
IL1009205001WUNY1,WU,785,Desisopropyl atrazine,R,63.0,32.5,T,GI,,,,O,901,73.0,
IL1009205001WUNY1,WU,283,Metolachlor,A,32.4,3.0,T,GI,,,,O,901,73.0,
IL1009205001WUNY1,WU,026,"2,4-D",G,22.0,3.6,T,LU,,,,O,902,52.0,
IL1009205001WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,,O,902,52.0,
IL1009205001WUNY1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
IL1009205002WUMT1,WU,026,"2,4-D",G,17.0,0.65,T,LU,,,,O,811,52.0,
IL1009205002WUMT1,WU,032,Diuron,A,5.8,3.5,T,LU,,Q,,O,811,52.0,
IL1009205002WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,2.0,0.61,T,LU,,,,O,811,52.0,
IL1009205002WUMT1,WU,942,Prometon,R,1.9,0.17,T,LU,,,,O,811,52.0,
IL1009205002WUMT1,WU,780,Tebuthiuron,F,0.35,0.21,T,LU,,Q,,O,811,52.0,
IL1009205002WUMT1,WU,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
IL1009205002WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,1000.0,1.4,T,LU,,,,O,811,52.0,
IL1009205002WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,960.0,1.6,T,LU,,,,O,811,52.0,
IL1009205002WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,370.0,0.36,T,LU,,,,O,811,52.0,
IL1009205002WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,310.0,3.2,T,LU,,,,O,811,52.0,
IL1009205002WUMT1,WU,305,Atrazine,R,110.0,0.66,T,LU,,,,O,811,52.0,
IL1009205002WUMT1,WU,AED,Hydroxy atrazine,R,81.0,1.2,T,LU,,,,O,811,52.0,
IL1009205002WUMT1,WU,964,Desethyl atrazine,R,48.0,0.43,T,LU,,,,O,811,52.0,
IL1009205002WUMT1,WU,149,Simazine,R,44.0,0.71,T,LU,,,,O,811,52.0,
IL1009205002WUMT1,WU,283,Metolachlor,A,39.0,1.5,T,M ,,,,O,812,7.0,
IL1009205002WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,23.0,0.63,T,LU,,,,O,811,52.0,
IL1009205002WUMT1,WU,B46,Clopyralid,G,22.0,3.4,T,LU,,,,O,811,52.0,
IL1009205002WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,19.0,1.7,T,LU,,,,O,811,52.0,
IL1010045001WUNY1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
IL1010045001WUNY1,WU,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
IL1010045001WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
IL1010045001WUNY1,WU,758,Bentazon,F,2.0,1.2,T,LU,,Q,,O,902,52.0,
IL1010045001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,340.0,4.8,T,LU,,,,O,902,52.0,
IL1010045001WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,152.0,4.8,T,LU,,,,O,902,52.0,
IL1010045001WUNY1,WU,305,Atrazine,R,152.0,2.25,T,GI,,,,O,901,73.0,
IL1010045001WUNY1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,145.0,4.8,T,LU,,,,O,902,52.0,
IL1010045001WUNY1,WU,032,Diuron,A,115.0,9.6,T,LU,,,,O,902,52.0,
IL1010045001WUNY1,WU,ABO,Acetochlor oxanilic acid (OA),A,98.0,4.8,T,LU,,,,O,902,52.0,
IL1010045001WUNY1,WU,964,Desethyl atrazine,R,96.0,24.8,T,GI,,,,O,901,73.0,
IL1010045001WUNY1,WU,785,Desisopropyl atrazine,R,38.0,9.8,T,GI,,,,O,901,73.0,
IL1010045002WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,47.0,3.2,T,LU,,,,O,811,52.0,
IL1010045002WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,24.0,0.36,T,LU,,,,O,811,52.0,
IL1010045002WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,7.6,0.63,T,LU,,,,O,811,52.0,
IL1010045002WUMT1,WU,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
IL1010045002WUMT1,WU,305,Atrazine,R,1.1,0.66,T,LU,,Q,,O,811,52.0,
IL1010045002WUMT1,WU,964,Desethyl atrazine,R,0.72,0.43,T,LU,,Q,,O,811,52.0,
IL1010045002WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,280.0,1.4,T,LU,,,,O,811,52.0,
IL1010185001WUNY1,WU,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
IL1010185001WUNY1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
IL1010185001WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
IL1010185001WUNY1,WU,758,Bentazon,F,2.0,1.2,T,LU,,Q,,O,902,52.0,
IL1010185001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,443.0,4.8,T,LU,,,,O,902,52.0,
IL1010185001WUNY1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,227.0,4.8,T,LU,,,,O,902,52.0,
IL1010185001WUNY1,WU,964,Desethyl atrazine,R,163.0,24.8,T,GI,,,,O,901,73.0,
IL1010185001WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,155.0,4.8,T,LU,,,,O,902,52.0,
IL1010185001WUNY1,WU,ABO,Acetochlor oxanilic acid (OA),A,126.0,4.8,T,LU,,,,O,902,52.0,
IL1010185001WUNY1,WU,305,Atrazine,R,107.0,2.25,T,GI,,,,O,901,73.0,
IL1010185001WUNY1,WU,032,Diuron,A,97.0,9.6,T,LU,,,,O,902,52.0,
IL1010185001WUNY1,WU,283,Metolachlor,A,35.0,3.0,T,GI,,,,O,901,73.0,
IL1010185002WUMT1,WU,B46,Clopyralid,G,22.0,3.4,T,LU,,,,O,811,52.0,
IL1010185002WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,12.0,0.63,T,LU,,,,O,811,52.0,
IL1010185002WUMT1,WU,305,Atrazine,R,7.1,0.66,T,LU,,,,O,811,52.0,
IL1010185002WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,6.7,1.7,T,LU,,,,O,811,52.0,
IL1010185002WUMT1,WU,AED,Hydroxy atrazine,R,4.9,1.2,T,LU,,,,O,811,52.0,
IL1010185002WUMT1,WU,964,Desethyl atrazine,R,4.5,0.43,T,LU,,,,O,811,52.0,
IL1010185002WUMT1,WU,283,Metolachlor,A,2.5,1.5,T,M ,,Q,,O,812,7.0,
IL1010185002WUMT1,WU,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
IL1010185002WUMT1,WU,026,"2,4-D",G,1.08,0.65,T,LU,,Q,,O,811,52.0,
IL1010185002WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,1.02,0.61,T,LU,,Q,,O,811,52.0,
IL1010185002WUMT1,WU,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
IL1010185002WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,640.0,1.4,T,LU,,,,O,811,52.0,
IL1010185002WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,350.0,1.6,T,LU,,,,O,811,52.0,
IL1010185002WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,120.0,3.2,T,LU,,,,O,811,52.0,
IL1011015001WUNY1,WU,758,Bentazon,F,2.0,1.2,T,LU,,Q,,O,902,52.0,
IL1011015001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,457.0,4.8,T,LU,,,,O,902,52.0,
IL1011015001WUNY1,WU,305,Atrazine,R,190.0,2.25,T,GI,,,,O,901,73.0,
IL1011015001WUNY1,WU,964,Desethyl atrazine,R,162.0,24.8,T,GI,,,,O,901,73.0,
IL1011015001WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,152.0,4.8,T,LU,,,,O,902,52.0,
IL1011015001WUNY1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,151.0,4.8,T,LU,,,,O,902,52.0,
IL1011015001WUNY1,WU,ABO,Acetochlor oxanilic acid (OA),A,131.0,4.8,T,LU,,,,O,902,52.0,
IL1011015001WUNY1,WU,032,Diuron,A,105.0,9.6,T,LU,,,,O,902,52.0,
IL1011015001WUNY1,WU,785,Desisopropyl atrazine,R,50.0,9.8,T,GI,,,,O,901,73.0,
IL1011015001WUNY1,WU,283,Metolachlor,A,24.0,3.0,T,GI,,,,O,901,73.0,
IL1011015001WUNY1,WU,026,"2,4-D",G,13.0,3.6,T,LU,,,,O,902,52.0,
IL1011015001WUNY1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
IL1011015002WUMT1,WU,964,Desethyl atrazine,R,0.72,0.43,T,LU,,Q,,O,811,52.0,
IL1011015002WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,170.0,1.4,T,LU,,,,O,811,52.0,
IL1011015002WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,46.0,1.6,T,LU,,,,O,811,52.0,
IL1011015002WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,29.0,3.2,T,LU,,,,O,811,52.0,
IL1011015002WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,10.0,0.36,T,LU,,,,O,811,52.0,
IL1011015002WUMT1,WU,B46,Clopyralid,G,5.7,3.4,T,LU,,Q,,O,811,52.0,
IL1011015002WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,4.5,0.63,T,LU,,,,O,811,52.0,
IL1011015002WUMT1,WU,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
IL1011155001WUNY1,WU,305,Atrazine,R,147.0,2.25,T,GI,,,,O,901,73.0,
IL1011155001WUNY1,WU,ABO,Acetochlor oxanilic acid (OA),A,126.0,4.8,T,LU,,,,O,902,52.0,
IL1011155001WUNY1,WU,032,Diuron,A,72.0,9.6,T,LU,,,,O,902,52.0,
IL1011155001WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
IL1011155001WUNY1,WU,785,Desisopropyl atrazine,R,33.0,9.8,T,GI,,,,O,901,73.0,
IL1011155001WUNY1,WU,283,Metolachlor,A,17.0,3.0,T,GI,,,,O,901,73.0,
IL1011155001WUNY1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
IL1011155001WUNY1,WU,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
IL1011155001WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
IL1011155001WUNY1,WU,758,Bentazon,F,2.0,1.2,T,LU,,Q,,O,902,52.0,
IL1011155001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,490.0,4.8,T,LU,,,,O,902,52.0,
IL1011155001WUNY1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,162.0,4.8,T,LU,,,,O,902,52.0,
IL1011155002WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,180.0,3.2,T,LU,,,,O,811,52.0,
IL1011155002WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,150.0,0.36,T,LU,,,,O,811,52.0,
IL1011155002WUMT1,WU,B46,Clopyralid,G,15.0,3.4,T,LU,,,,O,811,52.0,
IL1011155002WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,11.0,0.63,T,LU,,,,O,811,52.0,
IL1011155002WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,8.4,1.7,T,LU,,,,O,811,52.0,
IL1011155002WUMT1,WU,305,Atrazine,R,7.9,0.66,T,LU,,,,O,811,52.0,
IL1011155002WUMT1,WU,AED,Hydroxy atrazine,R,7.1,1.2,T,LU,,,,O,811,52.0,
IL1011155002WUMT1,WU,964,Desethyl atrazine,R,4.0,0.43,T,LU,,,,O,811,52.0,
IL1011155002WUMT1,WU,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
IL1011155002WUMT1,WU,026,"2,4-D",G,1.08,0.65,T,LU,,Q,,O,811,52.0,
IL1011155002WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,1.02,0.61,T,LU,,Q,,O,811,52.0,
IL1011155002WUMT1,WU,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
IL1011155002WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,660.0,1.4,T,LU,,,,O,811,52.0,
IL1011295001WUNY1,WU,032,Diuron,A,71.0,9.6,T,LU,,,,O,902,52.0,
