Sample ID,Commod,Pesticide Code,Pesticide Name,Test Class,Concentration,LOD,pp_,Confirm 1,Confirm 2,Annotate,Quantitate,Mean,Extract,Determ,EPA Tolerance (ppm)
AL1001115003WRMT1,WR,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
AL1001115003WRMT1,WR,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
AL1001115003WRMT1,WR,ACB,Imazapyr,J,16.0,1.0,T,LU,,,,O,811,52.0,
AL1001115003WRMT1,WR,149,Simazine,R,8.1,0.71,T,LU,,,,O,811,52.0,
AL1001115003WRMT1,WR,780,Tebuthiuron,F,4.2,0.21,T,LU,,,,O,811,52.0,
AL1001115003WRMT1,WR,305,Atrazine,R,3.4,0.66,T,LU,,,,O,811,52.0,
AL1001115003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,3.3,0.36,T,LU,,,,O,811,52.0,
AL1001115003WRMT1,WR,026,"2,4-D",G,2.9,0.65,T,LU,,,,O,811,52.0,
AL1001255003WRMT1,WR,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
AL1001255003WRMT1,WR,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
AL1001255003WRMT1,WR,149,Simazine,R,22.0,0.71,T,LU,,,,O,811,52.0,
AL1001255003WRMT1,WR,ACB,Imazapyr,J,11.0,1.0,T,LU,,,,O,811,52.0,
AL1001255003WRMT1,WR,026,"2,4-D",G,8.9,0.65,T,LU,,,,O,811,52.0,
AL1001255003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,5.5,0.36,T,LU,,,,O,811,52.0,
AL1001255003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL1001255003WRMT1,WR,AED,Hydroxy atrazine,R,4.8,1.2,T,LU,,,,O,811,52.0,
AL1001255003WRMT1,WR,780,Tebuthiuron,F,3.3,0.21,T,LU,,,,O,811,52.0,
AL1001255003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
AL1001255003WRMT1,WR,964,Desethyl atrazine,R,1.6,0.43,T,LU,,,,O,811,52.0,
AL1002085003WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
AL1002085003WRMT1,WR,964,Desethyl atrazine,R,0.72,0.43,T,LU,,Q,,O,811,52.0,
AL1002085003WRMT1,WR,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
AL1002085003WRMT1,WR,ACB,Imazapyr,J,14.0,1.0,T,LU,,,,O,811,52.0,
AL1002085003WRMT1,WR,149,Simazine,R,10.0,0.71,T,LU,,,,O,811,52.0,
AL1002085003WRMT1,WR,026,"2,4-D",G,7.2,0.65,T,LU,,,,O,811,52.0,
AL1002085003WRMT1,WR,305,Atrazine,R,3.7,0.66,T,LU,,,,O,811,52.0,
AL1002085003WRMT1,WR,780,Tebuthiuron,F,3.3,0.21,T,LU,,,,O,811,52.0,
AL1002085003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
AL1002225003WRMT1,WR,964,Desethyl atrazine,R,0.72,0.43,T,LU,,Q,,O,811,52.0,
AL1002225003WRMT1,WR,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
AL1002225003WRMT1,WR,731,Triclopyr,G,18.0,1.6,T,LU,,,,O,811,52.0,
AL1002225003WRMT1,WR,ACB,Imazapyr,J,12.0,1.0,T,LU,,,,O,811,52.0,
AL1002225003WRMT1,WR,149,Simazine,R,5.1,0.71,T,LU,,,,O,811,52.0,
AL1002225003WRMT1,WR,780,Tebuthiuron,F,5.0,0.21,T,LU,,,,O,811,52.0,
AL1002225003WRMT1,WR,026,"2,4-D",G,3.5,0.65,T,LU,,,,O,811,52.0,
AL1002225003WRMT1,WR,305,Atrazine,R,3.1,0.66,T,LU,,,,O,811,52.0,
AL1002225003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,2.4,0.36,T,LU,,,,O,811,52.0,
AL1002225003WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
AL1003085003WRMT1,WR,964,Desethyl atrazine,R,2.0,0.43,T,LU,,,,O,811,52.0,
AL1003085003WRMT1,WR,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL1003085003WRMT1,WR,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
AL1003085003WRMT1,WR,780,Tebuthiuron,F,9.8,0.21,T,LU,,,,O,811,52.0,
AL1003085003WRMT1,WR,ACB,Imazapyr,J,4.4,1.0,T,LU,,,,O,811,52.0,
AL1003085003WRMT1,WR,026,"2,4-D",G,3.8,0.65,T,LU,,,,O,811,52.0,
AL1003085003WRMT1,WR,305,Atrazine,R,2.6,0.66,T,LU,,,,O,811,52.0,
AL1003085003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,2.2,0.36,T,LU,,,,O,811,52.0,
AL1004055003WRMT1,WR,964,Desethyl atrazine,R,1.9,0.43,T,LU,,,,O,811,52.0,
AL1004055003WRMT1,WR,942,Prometon,R,0.66,0.17,T,LU,,,,O,811,52.0,
AL1004055003WRMT1,WR,026,"2,4-D",G,35.0,0.65,T,LU,,,,O,811,52.0,
AL1004055003WRMT1,WR,780,Tebuthiuron,F,15.0,0.21,T,LU,,,,O,811,52.0,
AL1004055003WRMT1,WR,149,Simazine,R,9.9,0.71,T,LU,,,,O,811,52.0,
AL1004055003WRMT1,WR,305,Atrazine,R,6.1,0.66,T,LU,,,,O,811,52.0,
AL1004055003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
AL1004055003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,2.2,0.36,T,LU,,,,O,811,52.0,
AL1004055003WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
AL1004195003WRMT1,WR,026,"2,4-D",G,30.0,0.65,T,LU,,,,O,811,52.0,
AL1004195003WRMT1,WR,780,Tebuthiuron,F,9.8,0.21,T,LU,,,,O,811,52.0,
AL1004195003WRMT1,WR,305,Atrazine,R,8.1,0.66,T,LU,,,,O,811,52.0,
AL1004195003WRMT1,WR,149,Simazine,R,5.1,0.71,T,LU,,,,O,811,52.0,
AL1004195003WRMT1,WR,ACB,Imazapyr,J,4.3,1.0,T,LU,,,,O,811,52.0,
AL1004195003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,3.1,0.36,T,LU,,,,O,811,52.0,
AL1004195003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
AL1004195003WRMT1,WR,964,Desethyl atrazine,R,2.2,0.43,T,LU,,,,O,811,52.0,
AL1004195003WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
AL1005035003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
AL1005035003WRMT1,WR,305,Atrazine,R,410.0,0.66,T,LU,,,,O,811,52.0,
AL1005035003WRMT1,WR,283,Metolachlor,A,46.0,1.5,T,M ,,,,O,812,7.0,
AL1005035003WRMT1,WR,026,"2,4-D",G,32.0,0.65,T,LU,,,,O,811,52.0,
AL1005035003WRMT1,WR,964,Desethyl atrazine,R,23.0,0.43,T,LU,,,,O,811,52.0,
AL1005035003WRMT1,WR,AED,Hydroxy atrazine,R,21.0,1.2,T,LU,,,,O,811,52.0,
AL1005035003WRMT1,WR,780,Tebuthiuron,F,9.8,0.21,T,LU,,,,O,811,52.0,
AL1005035003WRMT1,WR,149,Simazine,R,7.1,0.71,T,LU,,,,O,811,52.0,
AL1005035003WRMT1,WR,333,Propazine,R,5.5,3.3,T,LU,,Q,,O,811,52.0,
AL1005035003WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
AL1005035003WRMT1,WR,ACB,Imazapyr,J,4.5,1.0,T,LU,,,,O,811,52.0,
AL1005035003WRMT1,WR,942,Prometon,R,4.2,0.17,T,LU,,,,O,811,52.0,
AL1005175003WRMT1,WR,283,Metolachlor,A,7.5,1.5,T,M ,,,,O,812,7.0,
AL1005175003WRMT1,WR,964,Desethyl atrazine,R,6.2,0.43,T,LU,,,,O,811,52.0,
AL1005175003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,4.6,0.36,T,LU,,,,O,811,52.0,
AL1005175003WRMT1,WR,149,Simazine,R,4.5,0.71,T,LU,,,,O,811,52.0,
AL1005175003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
AL1005175003WRMT1,WR,ACB,Imazapyr,J,2.0,1.0,T,LU,,Q,,O,811,52.0,
AL1005175003WRMT1,WR,942,Prometon,R,1.7,0.17,T,LU,,,,O,811,52.0,
AL1005175003WRMT1,WR,305,Atrazine,R,110.0,0.66,T,LU,,,,O,811,52.0,
AL1005175003WRMT1,WR,026,"2,4-D",G,19.0,0.65,T,LU,,,,O,811,52.0,
AL1005175003WRMT1,WR,AED,Hydroxy atrazine,R,9.5,1.2,T,LU,,,,O,811,52.0,
AL1006075003WRMT1,WR,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL1006075003WRMT1,WR,305,Atrazine,R,96.0,0.66,T,LU,,,,O,811,52.0,
AL1006075003WRMT1,WR,026,"2,4-D",G,12.0,0.65,T,LU,,,,O,811,52.0,
AL1006075003WRMT1,WR,283,Metolachlor,A,11.0,1.5,T,M ,,,,O,812,7.0,
AL1006075003WRMT1,WR,AED,Hydroxy atrazine,R,9.2,1.2,T,LU,,,,O,811,52.0,
AL1006075003WRMT1,WR,964,Desethyl atrazine,R,8.9,0.43,T,LU,,,,O,811,52.0,
AL1006075003WRMT1,WR,780,Tebuthiuron,F,6.2,0.21,T,LU,,,,O,811,52.0,
AL1006075003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL1006075003WRMT1,WR,ACB,Imazapyr,J,5.0,1.0,T,LU,,,,O,811,52.0,
AL1006075003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,4.2,0.36,T,LU,,,,O,811,52.0,
AL1006075003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
AL1006215003WRMT1,WR,942,Prometon,R,1.4,0.17,T,LU,,,,O,811,52.0,
AL1006215003WRMT1,WR,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL1006215003WRMT1,WR,305,Atrazine,R,130.0,0.66,T,LU,,,,O,811,52.0,
AL1006215003WRMT1,WR,283,Metolachlor,A,28.0,1.5,T,M ,,,,O,812,7.0,
AL1006215003WRMT1,WR,AED,Hydroxy atrazine,R,23.0,1.2,T,LU,,,,O,811,52.0,
AL1006215003WRMT1,WR,964,Desethyl atrazine,R,19.0,0.43,T,LU,,,,O,811,52.0,
AL1006215003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,8.2,0.36,T,LU,,,,O,811,52.0,
AL1006215003WRMT1,WR,780,Tebuthiuron,F,5.8,0.21,T,LU,,,,O,811,52.0,
AL1006215003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL1006215003WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
AL1006215003WRMT1,WR,026,"2,4-D",G,5.2,0.65,T,LU,,,,O,811,52.0,
AL1007065003WRMT1,WR,283,Metolachlor,A,16.0,1.5,T,M ,,,,O,812,7.0,
AL1007065003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,11.0,0.36,T,LU,,,,O,811,52.0,
AL1007065003WRMT1,WR,964,Desethyl atrazine,R,9.9,0.43,T,LU,,,,O,811,52.0,
AL1007065003WRMT1,WR,026,"2,4-D",G,8.1,0.65,T,LU,,,,O,811,52.0,
AL1007065003WRMT1,WR,780,Tebuthiuron,F,6.5,0.21,T,LU,,,,O,811,52.0,
AL1007065003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL1007065003WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
AL1007065003WRMT1,WR,ACB,Imazapyr,J,3.8,1.0,T,LU,,,,O,811,52.0,
AL1007065003WRMT1,WR,942,Prometon,R,1.7,0.17,T,LU,,,,O,811,52.0,
AL1007065003WRMT1,WR,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL1007065003WRMT1,WR,305,Atrazine,R,96.0,0.66,T,LU,,,,O,811,52.0,
AL1007195003WRMT1,WR,942,Prometon,R,1.4,0.17,T,LU,,,,O,811,52.0,
AL1007195003WRMT1,WR,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL1007195003WRMT1,WR,305,Atrazine,R,94.0,0.66,T,LU,,,,O,811,52.0,
AL1007195003WRMT1,WR,AED,Hydroxy atrazine,R,25.0,1.2,T,LU,,,,O,811,52.0,
AL1007195003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,12.0,3.2,T,LU,,,,O,811,52.0,
AL1007195003WRMT1,WR,283,Metolachlor,A,11.0,1.5,T,M ,,,,O,812,7.0,
AL1007195003WRMT1,WR,967,Imidacloprid,A,10.3,6.2,T,LU,,Q,,O,811,52.0,
AL1007195003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,9.7,0.36,T,LU,,,,O,811,52.0,
AL1007195003WRMT1,WR,780,Tebuthiuron,F,8.6,0.21,T,LU,,,,O,811,52.0,
AL1007195003WRMT1,WR,026,"2,4-D",G,8.0,0.65,T,LU,,,,O,811,52.0,
AL1007195003WRMT1,WR,964,Desethyl atrazine,R,7.1,0.43,T,LU,,,,O,811,52.0,
AL1008025003WRMT1,WR,942,Prometon,R,1.1,0.17,T,LU,,,,O,811,52.0,
AL1008025003WRMT1,WR,758,Bentazon,F,0.69,0.18,T,LU,,,,O,811,52.0,
AL1008025003WRMT1,WR,305,Atrazine,R,130.0,0.66,T,LU,,,,O,811,52.0,
AL1008025003WRMT1,WR,AED,Hydroxy atrazine,R,18.0,1.2,T,LU,,,,O,811,52.0,
AL1008025003WRMT1,WR,964,Desethyl atrazine,R,16.0,0.43,T,LU,,,,O,811,52.0,
AL1008025003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,15.0,3.2,T,LU,,,,O,811,52.0,
AL1008025003WRMT1,WR,283,Metolachlor,A,15.0,1.5,T,M ,,,,O,812,7.0,
AL1008025003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,13.0,0.36,T,LU,,,,O,811,52.0,
AL1008025003WRMT1,WR,026,"2,4-D",G,9.1,0.65,T,LU,,,,O,811,52.0,
AL1008025003WRMT1,WR,ACB,Imazapyr,J,5.9,1.0,T,LU,,,,O,811,52.0,
AL1008025003WRMT1,WR,780,Tebuthiuron,F,5.6,0.21,T,LU,,,,O,811,52.0,
AL1008025003WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
AL1008165003WRMT1,WR,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL1008165003WRMT1,WR,942,Prometon,R,1.1,0.17,T,LU,,,,O,811,52.0,
AL1008165003WRMT1,WR,305,Atrazine,R,28.0,0.66,T,LU,,,,O,811,52.0,
AL1008165003WRMT1,WR,AED,Hydroxy atrazine,R,12.0,1.2,T,LU,,,,O,811,52.0,
AL1008165003WRMT1,WR,283,Metolachlor,A,9.0,1.5,T,M ,,,,O,812,7.0,
AL1008165003WRMT1,WR,780,Tebuthiuron,F,7.4,0.21,T,LU,,,,O,811,52.0,
AL1008165003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,7.0,0.36,T,LU,,,,O,811,52.0,
AL1008165003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL1008165003WRMT1,WR,026,"2,4-D",G,5.3,0.65,T,LU,,,,O,811,52.0,
AL1008165003WRMT1,WR,964,Desethyl atrazine,R,5.2,0.43,T,LU,,,,O,811,52.0,
AL1008305003WRMT1,WR,283,Metolachlor,A,7.9,1.5,T,M ,,,,O,812,7.0,
AL1008305003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,6.9,0.36,T,LU,,,,O,811,52.0,
AL1008305003WRMT1,WR,ACB,Imazapyr,J,5.8,1.0,T,LU,,,,O,811,52.0,
AL1008305003WRMT1,WR,780,Tebuthiuron,F,5.4,0.21,T,LU,,,,O,811,52.0,
AL1008305003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL1008305003WRMT1,WR,964,Desethyl atrazine,R,5.1,0.43,T,LU,,,,O,811,52.0,
AL1008305003WRMT1,WR,026,"2,4-D",G,4.2,0.65,T,LU,,,,O,811,52.0,
AL1008305003WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,,O,811,52.0,
AL1008305003WRMT1,WR,942,Prometon,R,1.4,0.17,T,LU,,,,O,811,52.0,
AL1008305003WRMT1,WR,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL1008305003WRMT1,WR,ABQ,Alachlor oxanilic acid (OA),A,1.02,0.61,T,LU,,Q,,O,811,52.0,
AL1008305003WRMT1,WR,305,Atrazine,R,23.0,0.66,T,LU,,,,O,811,52.0,
AL1009205003WRMT1,WR,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
AL1009205003WRMT1,WR,305,Atrazine,R,32.0,0.66,T,LU,,,,O,811,52.0,
AL1009205003WRMT1,WR,AED,Hydroxy atrazine,R,13.0,1.2,T,LU,,,,O,811,52.0,
AL1009205003WRMT1,WR,780,Tebuthiuron,F,8.3,0.21,T,LU,,,,O,811,52.0,
AL1009205003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,6.4,0.36,T,LU,,,,O,811,52.0,
AL1009205003WRMT1,WR,ACB,Imazapyr,J,6.2,1.0,T,LU,,,,O,811,52.0,
AL1009205003WRMT1,WR,964,Desethyl atrazine,R,6.2,0.43,T,LU,,,,O,811,52.0,
AL1009205003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL1009205003WRMT1,WR,026,"2,4-D",G,5.1,0.65,T,LU,,,,O,811,52.0,
AL1009205003WRMT1,WR,283,Metolachlor,A,2.5,1.5,T,M ,,Q,,O,812,7.0,
AL1009205003WRMT1,WR,942,Prometon,R,1.2,0.17,T,LU,,,,O,811,52.0,
AL1009205003WRMT1,WR,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL1010045003WRMT1,WR,026,"2,4-D",G,2.9,0.65,T,LU,,,,O,811,52.0,
AL1010045003WRMT1,WR,283,Metolachlor,A,2.5,1.5,T,M ,,Q,,O,812,7.0,
AL1010045003WRMT1,WR,ACB,Imazapyr,J,2.0,1.0,T,LU,,Q,,O,811,52.0,
AL1010045003WRMT1,WR,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL1010045003WRMT1,WR,942,Prometon,R,1.1,0.17,T,LU,,,,O,811,52.0,
AL1010045003WRMT1,WR,AED,Hydroxy atrazine,R,12.0,1.2,T,LU,,,,O,811,52.0,
AL1010045003WRMT1,WR,305,Atrazine,R,12.0,0.66,T,LU,,,,O,811,52.0,
AL1010045003WRMT1,WR,780,Tebuthiuron,F,8.8,0.21,T,LU,,,,O,811,52.0,
AL1010045003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL1010045003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,5.3,0.36,T,LU,,,,O,811,52.0,
AL1010185003WRMT1,WR,AED,Hydroxy atrazine,R,17.0,1.2,T,LU,,,,O,811,52.0,
AL1010185003WRMT1,WR,780,Tebuthiuron,F,7.9,0.21,T,LU,,,,O,811,52.0,
AL1010185003WRMT1,WR,964,Desethyl atrazine,R,6.6,0.43,T,LU,,,,O,811,52.0,
AL1010185003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,6.5,0.36,T,LU,,,,O,811,52.0,
AL1010185003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL1010185003WRMT1,WR,026,"2,4-D",G,3.5,0.65,T,LU,,,,O,811,52.0,
AL1010185003WRMT1,WR,283,Metolachlor,A,2.5,1.5,T,M ,,Q,,O,812,7.0,
AL1010185003WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,,O,811,52.0,
AL1010185003WRMT1,WR,ACB,Imazapyr,J,2.0,1.0,T,LU,,Q,,O,811,52.0,
AL1010185003WRMT1,WR,942,Prometon,R,1.6,0.17,T,LU,,,,O,811,52.0,
AL1010185003WRMT1,WR,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL1011015003WRMT1,WR,942,Prometon,R,1.4,0.17,T,LU,,,,O,811,52.0,
AL1011015003WRMT1,WR,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
AL1011015003WRMT1,WR,305,Atrazine,R,13.0,0.66,T,LU,,,,O,811,52.0,
AL1011015003WRMT1,WR,AED,Hydroxy atrazine,R,10.0,1.2,T,LU,,,,O,811,52.0,
AL1011015003WRMT1,WR,780,Tebuthiuron,F,10.0,0.21,T,LU,,,,O,811,52.0,
AL1011015003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,6.2,0.36,T,LU,,,,O,811,52.0,
AL1011015003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL1011015003WRMT1,WR,026,"2,4-D",G,4.8,0.65,T,LU,,,,O,811,52.0,
AL1011015003WRMT1,WR,964,Desethyl atrazine,R,4.1,0.43,T,LU,,,,O,811,52.0,
AL1011015003WRMT1,WR,283,Metolachlor,A,2.5,1.5,T,M ,,Q,,O,812,7.0,
AL1011155003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,7.0,0.36,T,LU,,,,O,811,52.0,
AL1011155003WRMT1,WR,ACB,Imazapyr,J,7.0,1.0,T,LU,,,,O,811,52.0,
AL1011155003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL1011155003WRMT1,WR,026,"2,4-D",G,4.7,0.65,T,LU,,,,O,811,52.0,
AL1011155003WRMT1,WR,964,Desethyl atrazine,R,3.9,0.43,T,LU,,,,O,811,52.0,
AL1011155003WRMT1,WR,283,Metolachlor,A,2.5,1.5,T,M ,,Q,,O,812,7.0,
AL1011155003WRMT1,WR,942,Prometon,R,1.2,0.17,T,LU,,,,O,811,52.0,
AL1011155003WRMT1,WR,AED,Hydroxy atrazine,R,9.5,1.2,T,LU,,,,O,811,52.0,
AL1011155003WRMT1,WR,780,Tebuthiuron,F,9.2,0.21,T,LU,,,,O,811,52.0,
AL1011295003WRMT1,WR,964,Desethyl atrazine,R,4.0,0.43,T,LU,,,,O,811,52.0,
AL1011295003WRMT1,WR,942,Prometon,R,1.1,0.17,T,LU,,,,O,811,52.0,
AL1011295003WRMT1,WR,780,Tebuthiuron,F,11.0,0.21,T,LU,,,,O,811,52.0,
AL1011295003WRMT1,WR,305,Atrazine,R,6.9,0.66,T,LU,,,,O,811,52.0,
AL1011295003WRMT1,WR,AED,Hydroxy atrazine,R,5.8,1.2,T,LU,,,,O,811,52.0,
AL1011295003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL1011295003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,5.3,0.36,T,LU,,,,O,811,52.0,
AL1011295003WRMT1,WR,ACB,Imazapyr,J,4.6,1.0,T,LU,,,,O,811,52.0,
AL1012135003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL1012135003WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,4.8,0.36,T,LU,,,,O,811,52.0,
AL1012135003WRMT1,WR,964,Desethyl atrazine,R,3.6,0.43,T,LU,,,,O,811,52.0,
AL1012135003WRMT1,WR,026,"2,4-D",G,3.3,0.65,T,LU,,,,O,811,52.0,
AL1012135003WRMT1,WR,942,Prometon,R,1.4,0.17,T,LU,,,,O,811,52.0,
AL1012135003WRMT1,WR,ACB,Imazapyr,J,16.0,1.0,T,LU,,,,O,811,52.0,
AL1012135003WRMT1,WR,780,Tebuthiuron,F,9.7,0.21,T,LU,,,,O,811,52.0,
AL1012135003WRMT1,WR,AED,Hydroxy atrazine,R,7.8,1.2,T,LU,,,,O,811,52.0,
AL1012135003WRMT1,WR,149,Simazine,R,7.6,0.71,T,LU,,,,O,811,52.0,
AL1001115003WUMT1,WU,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
AL1001115003WUMT1,WU,026,"2,4-D",G,1.08,0.65,T,LU,,Q,,O,811,52.0,
AL1001115003WUMT1,WU,964,Desethyl atrazine,R,0.72,0.43,T,LU,,Q,,O,811,52.0,
AL1001115003WUMT1,WU,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
AL1001115003WUMT1,WU,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
AL1001115003WUMT1,WU,ACB,Imazapyr,J,16.0,1.0,T,LU,,,,O,811,52.0,
AL1001115003WUMT1,WU,153,Bromacil,U,14.0,2.5,T,LU,,,,O,811,52.0,
AL1001115003WUMT1,WU,149,Simazine,R,8.4,0.71,T,LU,,,,O,811,52.0,
AL1001115003WUMT1,WU,780,Tebuthiuron,F,3.7,0.21,T,LU,,,,O,811,52.0,
AL1001115003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,3.6,0.36,T,LU,,,,O,811,52.0,
AL1001115003WUMT1,WU,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
AL1001255003WUMT1,WU,305,Atrazine,R,2.3,0.66,T,LU,,,,O,811,52.0,
AL1001255003WUMT1,WU,964,Desethyl atrazine,R,1.8,0.43,T,LU,,,,O,811,52.0,
AL1001255003WUMT1,WU,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
AL1001255003WUMT1,WU,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
AL1001255003WUMT1,WU,149,Simazine,R,24.0,0.71,T,LU,,,,O,811,52.0,
AL1001255003WUMT1,WU,153,Bromacil,U,20.0,2.5,T,LU,,,,O,811,52.0,
AL1001255003WUMT1,WU,ACB,Imazapyr,J,15.0,1.0,T,LU,,,,O,811,52.0,
AL1001255003WUMT1,WU,AED,Hydroxy atrazine,R,6.2,1.2,T,LU,,,,O,811,52.0,
AL1001255003WUMT1,WU,026,"2,4-D",G,5.8,0.65,T,LU,,,,O,811,52.0,
AL1001255003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,5.3,3.2,T,LU,,Q,,O,811,52.0,
AL1001255003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,5.2,0.36,T,LU,,,,O,811,52.0,
