Sample ID,Commod,Pesticide Code,Pesticide Name,Test Class,Concentration,LOD,pp_,Confirm 1,Confirm 2,Annotate,Quantitate,Mean,Extract,Determ,EPA Tolerance (ppm)
VA0906085002WUNY1,WU,964,Desethyl atrazine,R,246.0,24.8,T,GI,,,,O,901,73.0,
VA0906085002WUNY1,WU,785,Desisopropyl atrazine,R,155.0,9.8,T,GI,,,,O,901,73.0,
VA0906085002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,123.0,4.8,T,LU,,,,O,902,52.0,
VA0906085002WUNY1,WU,731,Triclopyr,G,52.0,6.0,T,LU,,,,O,902,52.0,
VA0906225001WUNY1,WU,942,Prometon,R,16.0,1.5,T,GI,,,,O,901,73.0,
VA0906225001WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,,O,902,52.0,
VA0906225001WUNY1,WU,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0906225001WUNY1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0906225001WUNY1,WU,ACB,Imazapyr,J,6.7,0.9,T,LU,,,,O,902,52.0,
VA0906225001WUNY1,WU,305,Atrazine,R,249.0,2.25,T,GI,,,,O,901,73.0,
VA0906225001WUNY1,WU,149,Simazine,R,136.0,3.75,T,GI,,,,O,901,73.0,
VA0906225001WUNY1,WU,026,"2,4-D",G,99.0,3.6,T,LU,,,,O,902,52.0,
VA0906225001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,92.0,3.7,T,LU,,,,O,902,52.0,
VA0906225001WUNY1,WU,785,Desisopropyl atrazine,R,82.0,9.8,T,GI,,,,O,901,73.0,
VA0906225001WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0906225001WUNY1,WU,283,Metolachlor,A,38.0,3.0,T,GI,,,,O,901,73.0,
VA0906225001WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,32.0,4.8,T,LU,,,,O,902,52.0,
VA0906225002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,264.0,3.7,T,LU,,,,O,902,52.0,
VA0906225002WUNY1,WU,964,Desethyl atrazine,R,263.0,24.8,T,GI,,,,O,901,73.0,
VA0906225002WUNY1,WU,785,Desisopropyl atrazine,R,166.0,9.8,T,GI,,,,O,901,73.0,
VA0906225002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,117.0,4.8,T,LU,,,,O,902,52.0,
VA0906225002WUNY1,WU,026,"2,4-D",G,66.0,3.6,T,LU,,,,O,902,52.0,
VA0906225002WUNY1,WU,731,Triclopyr,G,50.0,6.0,T,LU,,,,O,902,52.0,
VA0906225002WUNY1,WU,ABO,Acetochlor oxanilic acid (OA),A,25.0,4.8,T,LU,,,,O,902,52.0,
VA0906225002WUNY1,WU,967,Imidacloprid,A,22.0,1.5,T,LU,,,,O,902,52.0,
VA0906225002WUNY1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,21.0,4.8,T,LU,,,,O,902,52.0,
VA0906225002WUNY1,WU,942,Prometon,R,18.0,1.5,T,GI,,,,O,901,73.0,
VA0906225002WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,,O,902,52.0,
VA0906225002WUNY1,WU,ACB,Imazapyr,J,8.6,0.9,T,LU,,,,O,902,52.0,
VA0906225002WUNY1,WU,333,Propazine,R,7.5,4.5,T,GI,,Q,,O,901,73.0,
VA0906225002WUNY1,WU,305,Atrazine,R,1369.0,2.25,T,GI,,,,O,901,73.0,
VA0906225002WUNY1,WU,283,Metolachlor,A,397.0,3.0,T,GI,,,,O,901,73.0,
VA0907065001WUNY1,WU,149,Simazine,R,24.0,3.75,T,GI,,,,O,901,73.0,
VA0907065001WUNY1,WU,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0907065001WUNY1,WU,283,Metolachlor,A,14.0,3.0,T,GI,,,,O,901,73.0,
VA0907065001WUNY1,WU,942,Prometon,R,7.5,1.5,T,GI,,,,O,901,73.0,
VA0907065001WUNY1,WU,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
VA0907065001WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
VA0907065001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,121.0,3.7,T,LU,,,,O,902,52.0,
VA0907065001WUNY1,WU,305,Atrazine,R,85.0,2.25,T,GI,,,,O,901,73.0,
VA0907065001WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0907065002WUNY1,WU,333,Propazine,R,7.5,4.5,T,GI,,Q,,O,901,73.0,
VA0907065002WUNY1,WU,ACB,Imazapyr,J,5.8,0.9,T,LU,,,,O,902,52.0,
VA0907065002WUNY1,WU,305,Atrazine,R,593.0,2.25,T,GI,,,,O,901,73.0,
VA0907065002WUNY1,WU,283,Metolachlor,A,201.0,3.0,T,GI,,,,O,901,73.0,
VA0907065002WUNY1,WU,149,Simazine,R,108.0,3.75,T,GI,,,,O,901,73.0,
VA0907065002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,103.0,4.8,T,LU,,,,O,902,52.0,
VA0907065002WUNY1,WU,964,Desethyl atrazine,R,103.0,24.8,T,GI,,,,O,901,73.0,
VA0907065002WUNY1,WU,785,Desisopropyl atrazine,R,72.0,9.8,T,GI,,,,O,901,73.0,
VA0907065002WUNY1,WU,026,"2,4-D",G,39.0,3.6,T,LU,,,,O,902,52.0,
VA0907065002WUNY1,WU,731,Triclopyr,G,37.0,6.0,T,LU,,,,O,902,52.0,
VA0907065002WUNY1,WU,967,Imidacloprid,A,27.0,1.5,T,LU,,,,O,902,52.0,
VA0907065002WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,,O,902,52.0,
VA0907065002WUNY1,WU,666,Carbendazim (MBC),B,14.0,1.8,T,LU,,,,O,902,52.0,
VA0907205001WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,19.0,4.8,T,LU,,,,O,902,52.0,
VA0907205001WUNY1,WU,283,Metolachlor,A,16.0,3.0,T,GI,,,,O,901,73.0,
VA0907205001WUNY1,WU,942,Prometon,R,11.0,1.5,T,GI,,,,O,901,73.0,
VA0907205001WUNY1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0907205001WUNY1,WU,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0907205001WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
VA0907205001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,126.0,3.7,T,LU,,,,O,902,52.0,
VA0907205001WUNY1,WU,964,Desethyl atrazine,R,88.0,24.8,T,GI,,,,O,901,73.0,
VA0907205001WUNY1,WU,305,Atrazine,R,62.0,2.25,T,GI,,,,O,901,73.0,
VA0907205001WUNY1,WU,785,Desisopropyl atrazine,R,36.0,9.8,T,GI,,,,O,901,73.0,
VA0907205002WUNY1,WU,964,Desethyl atrazine,R,142.0,24.8,T,GI,,,,O,901,73.0,
VA0907205002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,130.0,3.7,T,LU,,,,O,902,52.0,
VA0907205002WUNY1,WU,149,Simazine,R,106.0,3.75,T,GI,,,,O,901,73.0,
VA0907205002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,84.0,4.8,T,LU,,,,O,902,52.0,
VA0907205002WUNY1,WU,785,Desisopropyl atrazine,R,82.0,9.8,T,GI,,,,O,901,73.0,
VA0907205002WUNY1,WU,026,"2,4-D",G,28.0,3.6,T,LU,,,,O,902,52.0,
VA0907205002WUNY1,WU,731,Triclopyr,G,24.0,6.0,T,LU,,,,O,902,52.0,
VA0907205002WUNY1,WU,ACP,Sulfometuron methyl,K,20.0,12.0,T,LU,,Q,,O,902,52.0,
VA0907205002WUNY1,WU,967,Imidacloprid,A,17.0,1.5,T,LU,,,,O,902,52.0,
VA0907205002WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,,O,902,52.0,
VA0907205002WUNY1,WU,942,Prometon,R,11.0,1.5,T,GI,,,,O,901,73.0,
VA0907205002WUNY1,WU,ABO,Acetochlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0907205002WUNY1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0907205002WUNY1,WU,ACB,Imazapyr,J,6.4,0.9,T,LU,,,,O,902,52.0,
VA0907205002WUNY1,WU,666,Carbendazim (MBC),B,3.0,1.8,T,LU,,Q,,O,902,52.0,
VA0907205002WUNY1,WU,305,Atrazine,R,565.0,2.25,T,GI,,,,O,901,73.0,
VA0908035001WUNY1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0908035001WUNY1,WU,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0908035001WUNY1,WU,967,Imidacloprid,A,5.8,1.5,T,LU,,,,O,902,52.0,
VA0908035001WUNY1,WU,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
VA0908035001WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
VA0908035001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,235.0,3.7,T,LU,,,,O,902,52.0,
VA0908035001WUNY1,WU,305,Atrazine,R,58.0,2.25,T,GI,,,,O,901,73.0,
VA0908035001WUNY1,WU,149,Simazine,R,56.0,3.75,T,GI,,,,O,901,73.0,
VA0908035001WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0908035001WUNY1,WU,607,Metalaxyl/Mefenoxam,F,37.5,22.5,T,GI,,Q,,O,901,73.0,
VA0908035001WUNY1,WU,785,Desisopropyl atrazine,R,36.0,9.8,T,GI,,,,O,901,73.0,
VA0908035001WUNY1,WU,942,Prometon,R,27.0,1.5,T,GI,,,,O,901,73.0,
VA0908035001WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,21.0,4.8,T,LU,,,,O,902,52.0,
VA0908035001WUNY1,WU,283,Metolachlor,A,19.0,3.0,T,GI,,,,O,901,73.0,
VA0908035002WUNY1,WU,731,Triclopyr,G,28.0,6.0,T,LU,,,,O,902,52.0,
VA0908035002WUNY1,WU,666,Carbendazim (MBC),B,22.0,1.8,T,LU,,,,O,902,52.0,
VA0908035002WUNY1,WU,967,Imidacloprid,A,17.0,1.5,T,LU,,,,O,902,52.0,
VA0908035002WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,,O,902,52.0,
VA0908035002WUNY1,WU,942,Prometon,R,15.0,1.5,T,GI,,,,O,901,73.0,
VA0908035002WUNY1,WU,264,Propiconazole,L,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0908035002WUNY1,WU,ABO,Acetochlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0908035002WUNY1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0908035002WUNY1,WU,333,Propazine,R,7.5,4.5,T,GI,,Q,,O,901,73.0,
VA0908035002WUNY1,WU,ACB,Imazapyr,J,7.0,0.9,T,LU,,,,O,902,52.0,
VA0908035002WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
VA0908035002WUNY1,WU,305,Atrazine,R,556.0,2.25,T,GI,,,,O,901,73.0,
VA0908035002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,201.0,3.7,T,LU,,,,O,902,52.0,
VA0908035002WUNY1,WU,283,Metolachlor,A,163.0,3.0,T,GI,,,,O,901,73.0,
VA0908035002WUNY1,WU,964,Desethyl atrazine,R,130.0,24.8,T,GI,,,,O,901,73.0,
VA0908035002WUNY1,WU,149,Simazine,R,109.0,3.75,T,GI,,,,O,901,73.0,
VA0908035002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,88.0,4.8,T,LU,,,,O,902,52.0,
VA0908035002WUNY1,WU,785,Desisopropyl atrazine,R,81.0,9.8,T,GI,,,,O,901,73.0,
VA0908175001WUNY1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0908175001WUNY1,WU,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0908175001WUNY1,WU,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
VA0908175001WUNY1,WU,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
VA0908175001WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
VA0908175001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,175.0,3.7,T,LU,,,,O,902,52.0,
VA0908175001WUNY1,WU,305,Atrazine,R,57.0,2.25,T,GI,,,,O,901,73.0,
VA0908175001WUNY1,WU,785,Desisopropyl atrazine,R,49.0,9.8,T,GI,,,,O,901,73.0,
VA0908175001WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0908175001WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,31.0,4.8,T,LU,,,,O,902,52.0,
VA0908175001WUNY1,WU,149,Simazine,R,26.0,3.75,T,GI,,,,O,901,73.0,
VA0908175001WUNY1,WU,942,Prometon,R,19.0,1.5,T,GI,,,,O,901,73.0,
VA0908175002WUNY1,WU,149,Simazine,R,101.0,3.75,T,GI,,,,O,901,73.0,
VA0908175002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,87.0,4.8,T,LU,,,,O,902,52.0,
VA0908175002WUNY1,WU,026,"2,4-D",G,60.0,3.6,T,LU,,,,O,902,52.0,
VA0908175002WUNY1,WU,731,Triclopyr,G,26.0,6.0,T,LU,,,,O,902,52.0,
VA0908175002WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,,O,902,52.0,
VA0908175002WUNY1,WU,967,Imidacloprid,A,14.0,1.5,T,LU,,,,O,902,52.0,
VA0908175002WUNY1,WU,942,Prometon,R,13.0,1.5,T,GI,,,,O,901,73.0,
VA0908175002WUNY1,WU,ABO,Acetochlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0908175002WUNY1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0908175002WUNY1,WU,333,Propazine,R,7.5,4.5,T,GI,,Q,,O,901,73.0,
VA0908175002WUNY1,WU,ACB,Imazapyr,J,5.3,0.9,T,LU,,,,O,902,52.0,
VA0908175002WUNY1,WU,666,Carbendazim (MBC),B,3.0,1.8,T,LU,,Q,,O,902,52.0,
VA0908175002WUNY1,WU,305,Atrazine,R,563.0,2.25,T,GI,,,,O,901,73.0,
VA0908175002WUNY1,WU,283,Metolachlor,A,157.0,3.0,T,GI,,,,O,901,73.0,
VA0908175002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,134.0,3.7,T,LU,,,,O,902,52.0,
VA0908175002WUNY1,WU,964,Desethyl atrazine,R,127.0,24.8,T,GI,,,,O,901,73.0,
VA0908315001WUNY1,WU,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0908315001WUNY1,WU,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0908315001WUNY1,WU,ACB,Imazapyr,J,3.0,0.9,T,LU,,,,O,902,52.0,
VA0908315001WUNY1,WU,666,Carbendazim (MBC),B,3.0,1.8,T,LU,,Q,,O,902,52.0,
VA0908315001WUNY1,WU,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
VA0908315001WUNY1,WU,942,Prometon,R,2.5,1.5,T,GI,,Q,,O,901,73.0,
VA0908315001WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
VA0908315001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,474.0,3.7,T,LU,,,,O,902,52.0,
VA0908315001WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,62.0,4.8,T,LU,,,,O,902,52.0,
VA0908315001WUNY1,WU,026,"2,4-D",G,58.0,3.6,T,LU,,,,O,902,52.0,
VA0908315001WUNY1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,44.0,4.8,T,LU,,,,O,902,52.0,
VA0908315001WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0908315002WUNY1,WU,032,Diuron,A,33.0,9.6,T,LU,,,,O,902,52.0,
VA0908315002WUNY1,WU,967,Imidacloprid,A,15.0,1.5,T,LU,,,,O,902,52.0,
VA0908315002WUNY1,WU,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0908315002WUNY1,WU,264,Propiconazole,L,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0908315002WUNY1,WU,ABO,Acetochlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0908315002WUNY1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0908315002WUNY1,WU,942,Prometon,R,7.8,1.5,T,GI,,,,O,901,73.0,
VA0908315002WUNY1,WU,ACB,Imazapyr,J,7.0,0.9,T,LU,,,,O,902,52.0,
VA0908315002WUNY1,WU,305,Atrazine,R,251.0,2.25,T,GI,,,,O,901,73.0,
VA0908315002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,111.0,3.7,T,LU,,,,O,902,52.0,
VA0908315002WUNY1,WU,026,"2,4-D",G,68.0,3.6,T,LU,,,,O,902,52.0,
VA0908315002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,66.0,4.8,T,LU,,,,O,902,52.0,
VA0908315002WUNY1,WU,ACP,Sulfometuron methyl,K,59.0,12.0,T,LU,,,,O,902,52.0,
VA0908315002WUNY1,WU,283,Metolachlor,A,55.0,3.0,T,GI,,,,O,901,73.0,
VA0908315002WUNY1,WU,149,Simazine,R,53.0,3.75,T,GI,,,,O,901,73.0,
VA0908315002WUNY1,WU,666,Carbendazim (MBC),B,52.0,1.8,T,LU,,,,O,902,52.0,
VA0908315002WUNY1,WU,785,Desisopropyl atrazine,R,42.0,9.8,T,GI,,,,O,901,73.0,
VA0909215001WUNY1,WU,026,"2,4-D",G,6.0,3.6,T,LU,,Q,,O,902,52.0,
VA0909215001WUNY1,WU,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
VA0909215001WUNY1,WU,ACB,Imazapyr,J,1.5,0.9,T,LU,,Q,,O,902,52.0,
VA0909215001WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
VA0909215001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,173.0,3.7,T,LU,,,,O,902,52.0,
VA0909215001WUNY1,WU,964,Desethyl atrazine,R,90.0,24.8,T,GI,,,,O,901,73.0,
VA0909215001WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,60.0,4.8,T,LU,,,,O,902,52.0,
VA0909215001WUNY1,WU,785,Desisopropyl atrazine,R,41.0,9.8,T,GI,,,,O,901,73.0,
VA0909215001WUNY1,WU,305,Atrazine,R,39.0,2.25,T,GI,,,,O,901,73.0,
VA0909215001WUNY1,WU,942,Prometon,R,18.0,1.5,T,GI,,,,O,901,73.0,
VA0909215001WUNY1,WU,149,Simazine,R,15.0,3.75,T,GI,,,,O,901,73.0,
VA0909215001WUNY1,WU,283,Metolachlor,A,11.0,3.0,T,GI,,,,O,901,73.0,
VA0909215001WUNY1,WU,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0909215002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,98.0,3.7,T,LU,,,,O,902,52.0,
VA0909215002WUNY1,WU,026,"2,4-D",G,76.0,3.6,T,LU,,,,O,902,52.0,
VA0909215002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,67.0,4.8,T,LU,,,,O,902,52.0,
VA0909215002WUNY1,WU,785,Desisopropyl atrazine,R,66.0,9.8,T,GI,,,,O,901,73.0,
VA0909215002WUNY1,WU,149,Simazine,R,57.0,3.75,T,GI,,,,O,901,73.0,
VA0909215002WUNY1,WU,283,Metolachlor,A,46.0,3.0,T,GI,,,,O,901,73.0,
VA0909215002WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0909215002WUNY1,WU,032,Diuron,A,34.0,9.6,T,LU,,,,O,902,52.0,
VA0909215002WUNY1,WU,666,Carbendazim (MBC),B,33.0,1.8,T,LU,,,,O,902,52.0,
VA0909215002WUNY1,WU,ABO,Acetochlor oxanilic acid (OA),A,22.0,4.8,T,LU,,,,O,902,52.0,
VA0909215002WUNY1,WU,731,Triclopyr,G,22.0,6.0,T,LU,,,,O,902,52.0,
VA0909215002WUNY1,WU,942,Prometon,R,21.0,1.5,T,GI,,,,O,901,73.0,
VA0909215002WUNY1,WU,967,Imidacloprid,A,11.0,1.5,T,LU,,,,O,902,52.0,
VA0909215002WUNY1,WU,264,Propiconazole,L,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0909215002WUNY1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0910055001WUNY1,WU,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
VA0910055001WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
VA0910055001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,185.0,3.7,T,LU,,,,O,902,52.0,
VA0910055001WUNY1,WU,785,Desisopropyl atrazine,R,54.0,9.8,T,GI,,,,O,901,73.0,
VA0910055001WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,42.0,4.8,T,LU,,,,O,902,52.0,
VA0910055001WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0910055001WUNY1,WU,305,Atrazine,R,36.0,2.25,T,GI,,,,O,901,73.0,
VA0910055001WUNY1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,22.0,4.8,T,LU,,,,O,902,52.0,
VA0910055001WUNY1,WU,942,Prometon,R,18.0,1.5,T,GI,,,,O,901,73.0,
VA0910055001WUNY1,WU,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0910055001WUNY1,WU,283,Metolachlor,A,10.0,3.0,T,GI,,,,O,901,73.0,
VA0910055001WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
VA0910055002WUNY1,WU,967,Imidacloprid,A,7.7,1.5,T,LU,,,,O,902,52.0,
VA0910055002WUNY1,WU,ACB,Imazapyr,J,6.2,0.9,T,LU,,,,O,902,52.0,
VA0910055002WUNY1,WU,305,Atrazine,R,338.0,2.25,T,GI,,,,O,901,73.0,
VA0910055002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,116.0,3.7,T,LU,,,,O,902,52.0,
VA0910055002WUNY1,WU,785,Desisopropyl atrazine,R,88.0,9.8,T,GI,,,,O,901,73.0,
VA0910055002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,79.0,4.8,T,LU,,,,O,902,52.0,
VA0910055002WUNY1,WU,149,Simazine,R,68.0,3.75,T,GI,,,,O,901,73.0,
VA0910055002WUNY1,WU,283,Metolachlor,A,56.0,3.0,T,GI,,,,O,901,73.0,
VA0910055002WUNY1,WU,026,"2,4-D",G,52.0,3.6,T,LU,,,,O,902,52.0,
VA0910055002WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0910055002WUNY1,WU,ABO,Acetochlor oxanilic acid (OA),A,22.0,4.8,T,LU,,,,O,902,52.0,
VA0910055002WUNY1,WU,942,Prometon,R,20.0,1.5,T,GI,,,,O,901,73.0,
VA0910055002WUNY1,WU,032,Diuron,A,16.0,9.6,T,LU,,Q,,O,902,52.0,
VA0910055002WUNY1,WU,666,Carbendazim (MBC),B,13.0,1.8,T,LU,,,,O,902,52.0,
VA0910055002WUNY1,WU,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0910195001WUNY1,WU,785,Desisopropyl atrazine,R,16.3,9.8,T,GI,,Q,,O,901,73.0,
VA0910195001WUNY1,WU,942,Prometon,R,9.5,1.5,T,GI,,,,O,901,73.0,
VA0910195001WUNY1,WU,149,Simazine,R,6.24,3.75,T,GI,,Q,,O,901,73.0,
VA0910195001WUNY1,WU,666,Carbendazim (MBC),B,3.0,1.8,T,LU,,Q,,O,902,52.0,
VA0910195001WUNY1,WU,967,Imidacloprid,A,2.5,1.5,T,LU,,Q,,O,902,52.0,
VA0910195001WUNY1,WU,780,Tebuthiuron,F,1.0,0.6,T,LU,,Q,,O,902,52.0,
VA0910195001WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,462.0,3.7,T,LU,,,,O,902,52.0,
VA0910195001WUNY1,WU,964,Desethyl atrazine,R,89.0,24.8,T,GI,,,,O,901,73.0,
VA0910195001WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,64.0,4.8,T,LU,,,,O,902,52.0,
VA0910195001WUNY1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,43.0,4.8,T,LU,,,,O,902,52.0,
VA0910195001WUNY1,WU,026,"2,4-D",G,42.0,3.6,T,LU,,,,O,902,52.0,
VA0910195001WUNY1,WU,731,Triclopyr,G,39.0,6.0,T,LU,,,,O,902,52.0,
VA0910195001WUNY1,WU,607,Metalaxyl/Mefenoxam,F,37.5,22.5,T,GI,,Q,,O,901,73.0,
VA0910195001WUNY1,WU,305,Atrazine,R,36.0,2.25,T,GI,,,,O,901,73.0,
VA0910195002WUNY1,WU,731,Triclopyr,G,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0910195002WUNY1,WU,264,Propiconazole,L,10.0,6.0,T,LU,,Q,,O,902,52.0,
VA0910195002WUNY1,WU,967,Imidacloprid,A,8.7,1.5,T,LU,,,,O,902,52.0,
VA0910195002WUNY1,WU,ABO,Acetochlor oxanilic acid (OA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0910195002WUNY1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,8.0,4.8,T,LU,,Q,,O,902,52.0,
VA0910195002WUNY1,WU,305,Atrazine,R,256.0,2.25,T,GI,,,,O,901,73.0,
VA0910195002WUNY1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,83.0,3.7,T,LU,,,,O,902,52.0,
VA0910195002WUNY1,WU,026,"2,4-D",G,57.0,3.6,T,LU,,,,O,902,52.0,
VA0910195002WUNY1,WU,149,Simazine,R,52.0,3.75,T,GI,,,,O,901,73.0,
VA0910195002WUNY1,WU,ACH,Metolachlor oxanilic acid (OA),A,51.0,4.8,T,LU,,,,O,902,52.0,
VA0910195002WUNY1,WU,964,Desethyl atrazine,R,41.3,24.8,T,GI,,Q,,O,901,73.0,
VA0910195002WUNY1,WU,785,Desisopropyl atrazine,R,38.0,9.8,T,GI,,,,O,901,73.0,
