Sample ID,Commod,Pesticide Code,Pesticide Name,Test Class,Concentration,LOD,pp_,Confirm 1,Confirm 2,Annotate,Quantitate,Mean,Extract,Determ,EPA Tolerance (ppm)
KS1007195003WUMT1,WU,ACI,Metsulfuron methyl,K,9.9,1.5,T,LU,,,,O,811,52.0,
KS1007195003WUMT1,WU,333,Propazine,R,5.5,3.3,T,LU,,Q,,O,811,52.0,
KS1007195003WUMT1,WU,607,Metalaxyl/Mefenoxam,F,5.0,3.0,T,LU,,Q,,O,811,52.0,
KS1007195003WUMT1,WU,780,Tebuthiuron,F,2.8,0.21,T,LU,,,,O,811,52.0,
KS1007195003WUMT1,WU,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
KS1007195003WUMT1,WU,942,Prometon,R,0.76,0.17,T,LU,,,,O,811,52.0,
KS1007195003WUMT1,WU,305,Atrazine,R,940.0,0.66,T,LU,,,,O,811,52.0,
KS1007195003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,270.0,3.2,T,LU,,,,O,811,52.0,
KS1007195003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,230.0,0.36,T,LU,,,,O,811,52.0,
KS1007195003WUMT1,WU,AED,Hydroxy atrazine,R,190.0,1.2,T,LU,,,,O,811,52.0,
KS1007195003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,180.0,1.4,T,LU,,,,O,811,52.0,
KS1007195003WUMT1,WU,964,Desethyl atrazine,R,140.0,0.43,T,LU,,,,O,811,52.0,
KS1007195003WUMT1,WU,283,Metolachlor,A,130.0,1.5,T,M ,,,,O,812,7.0,
KS1007195003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,110.0,1.6,T,LU,,,,O,811,52.0,
KS1007195003WUMT1,WU,329,Picloram,G,81.0,22.0,T,LU,,,,O,811,52.0,
KS1007195003WUMT1,WU,026,"2,4-D",G,66.0,0.65,T,LU,,,,O,811,52.0,
KS1008025003WUMT1,WU,026,"2,4-D",G,63.0,0.65,T,LU,,,,O,811,52.0,
KS1008025003WUMT1,WU,785,Desisopropyl atrazine,R,41.0,3.1,T,LU,,,,O,811,52.0,
KS1008025003WUMT1,WU,731,Triclopyr,G,26.0,1.6,T,LU,,,,O,811,52.0,
KS1008025003WUMT1,WU,807,Acetochlor,A,15.3,9.2,T,M ,,Q,,O,812,7.0,
KS1008025003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,14.0,1.7,T,LU,,,,O,811,52.0,
KS1008025003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,11.0,0.61,T,LU,,,,O,811,52.0,
KS1008025003WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,8.9,0.63,T,LU,,,,O,811,52.0,
KS1008025003WUMT1,WU,AEB,Dimethenamid/Dimethenamid P,F,8.7,2.5,T,LU,,,,O,811,52.0,
KS1008025003WUMT1,WU,333,Propazine,R,5.5,3.3,T,LU,,Q,,O,811,52.0,
KS1008025003WUMT1,WU,780,Tebuthiuron,F,1.8,0.21,T,LU,,,,O,811,52.0,
KS1008025003WUMT1,WU,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
KS1008025003WUMT1,WU,942,Prometon,R,0.81,0.17,T,LU,,,,O,811,52.0,
KS1008025003WUMT1,WU,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
KS1008025003WUMT1,WU,305,Atrazine,R,610.0,0.66,T,LU,,,,O,811,52.0,
KS1008025003WUMT1,WU,AED,Hydroxy atrazine,R,170.0,1.2,T,LU,,,,O,811,52.0,
KS1008025003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,170.0,3.2,T,LU,,,,O,811,52.0,
KS1008025003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,150.0,0.36,T,LU,,,,O,811,52.0,
KS1008025003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,140.0,1.4,T,LU,,,,O,811,52.0,
KS1008025003WUMT1,WU,964,Desethyl atrazine,R,140.0,0.43,T,LU,,,,O,811,52.0,
KS1008025003WUMT1,WU,283,Metolachlor,A,92.0,1.5,T,M ,,,,O,812,7.0,
KS1008025003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,74.0,1.6,T,LU,,,,O,811,52.0,
KS1008165003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,34.0,3.2,T,LU,,,,O,811,52.0,
KS1008165003WUMT1,WU,964,Desethyl atrazine,R,33.0,0.43,T,LU,,,,O,811,52.0,
KS1008165003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,17.0,1.6,T,LU,,,,O,811,52.0,
KS1008165003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,16.0,1.4,T,LU,,,,O,811,52.0,
KS1008165003WUMT1,WU,283,Metolachlor,A,14.0,1.5,T,M ,,,,O,812,7.0,
KS1008165003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,6.6,1.7,T,LU,,,,O,811,52.0,
KS1008165003WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
KS1008165003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,4.0,0.61,T,LU,,,,O,811,52.0,
KS1008165003WUMT1,WU,026,"2,4-D",G,3.7,0.65,T,LU,,,,O,811,52.0,
KS1008165003WUMT1,WU,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
KS1008165003WUMT1,WU,942,Prometon,R,1.1,0.17,T,LU,,,,O,811,52.0,
KS1008165003WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,1.05,0.63,T,LU,,Q,,O,811,52.0,
KS1008165003WUMT1,WU,780,Tebuthiuron,F,0.78,0.21,T,LU,,,,O,811,52.0,
KS1008165003WUMT1,WU,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
KS1008165003WUMT1,WU,305,Atrazine,R,110.0,0.66,T,LU,,,,O,811,52.0,
KS1008165003WUMT1,WU,AED,Hydroxy atrazine,R,80.0,1.2,T,LU,,,,O,811,52.0,
KS1008305003WUMT1,WU,AED,Hydroxy atrazine,R,43.0,1.2,T,LU,,,,O,811,52.0,
KS1008305003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,43.0,0.36,T,LU,,,,O,811,52.0,
KS1008305003WUMT1,WU,780,Tebuthiuron,F,0.35,0.21,T,LU,,Q,,O,811,52.0,
KS1008305003WUMT1,WU,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
KS1008305003WUMT1,WU,026,"2,4-D",G,36.0,0.65,T,LU,,,,O,811,52.0,
KS1008305003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,26.0,3.2,T,LU,,,,O,811,52.0,
KS1008305003WUMT1,WU,964,Desethyl atrazine,R,24.0,0.43,T,LU,,,,O,811,52.0,
KS1008305003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,16.0,1.4,T,LU,,,,O,811,52.0,
KS1008305003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,12.0,1.6,T,LU,,,,O,811,52.0,
KS1008305003WUMT1,WU,283,Metolachlor,A,12.0,1.5,T,M ,,,,O,812,7.0,
KS1008305003WUMT1,WU,731,Triclopyr,G,9.9,1.6,T,LU,,,,O,811,52.0,
KS1008305003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,5.8,1.7,T,LU,,,,O,811,52.0,
KS1008305003WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
KS1008305003WUMT1,WU,318,MCPA,G,5.2,0.78,T,LU,,,,O,811,52.0,
KS1008305003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,2.5,0.61,T,LU,,,,O,811,52.0,
KS1008305003WUMT1,WU,942,Prometon,R,1.6,0.17,T,LU,,,,O,811,52.0,
KS1008305003WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,1.05,0.63,T,LU,,Q,,O,811,52.0,
KS1009215003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,1.02,0.61,T,LU,,Q,,O,811,52.0,
KS1009215003WUMT1,WU,942,Prometon,R,0.64,0.17,T,LU,,,,O,811,52.0,
KS1009215003WUMT1,WU,780,Tebuthiuron,F,0.35,0.21,T,LU,,Q,,O,811,52.0,
KS1009215003WUMT1,WU,026,"2,4-D",G,130.0,0.65,T,LU,,,,O,811,52.0,
KS1009215003WUMT1,WU,731,Triclopyr,G,80.0,1.6,T,LU,,,,O,811,52.0,
KS1009215003WUMT1,WU,AED,Hydroxy atrazine,R,41.0,1.2,T,LU,,,,O,811,52.0,
KS1009215003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,36.0,0.36,T,LU,,,,O,811,52.0,
KS1009215003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,35.0,3.2,T,LU,,,,O,811,52.0,
KS1009215003WUMT1,WU,305,Atrazine,R,23.0,0.66,T,LU,,,,O,811,52.0,
KS1009215003WUMT1,WU,ACI,Metsulfuron methyl,K,11.0,1.5,T,LU,,,,O,811,52.0,
KS1009215003WUMT1,WU,964,Desethyl atrazine,R,11.0,0.43,T,LU,,,,O,811,52.0,
KS1009215003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,7.8,1.6,T,LU,,,,O,811,52.0,
KS1009215003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,6.7,1.4,T,LU,,,,O,811,52.0,
KS1009215003WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
KS1009215003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,2.8,1.7,T,LU,,Q,,O,811,52.0,
KS1010045003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,,O,811,52.0,
KS1010045003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,1.02,0.61,T,LU,,Q,,O,811,52.0,
KS1010045003WUMT1,WU,780,Tebuthiuron,F,0.35,0.21,T,LU,,Q,,O,811,52.0,
KS1010045003WUMT1,WU,AED,Hydroxy atrazine,R,31.0,1.2,T,LU,,,,O,811,52.0,
KS1010045003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,29.0,0.36,T,LU,,,,O,811,52.0,
KS1010045003WUMT1,WU,305,Atrazine,R,25.0,0.66,T,LU,,,,O,811,52.0,
KS1010045003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,19.0,3.2,T,LU,,,,O,811,52.0,
KS1010045003WUMT1,WU,026,"2,4-D",G,12.0,0.65,T,LU,,,,O,811,52.0,
KS1010045003WUMT1,WU,ACI,Metsulfuron methyl,K,9.6,1.5,T,LU,,,,O,811,52.0,
KS1010045003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,7.6,1.6,T,LU,,,,O,811,52.0,
KS1010045003WUMT1,WU,283,Metolachlor,A,6.8,1.5,T,M ,,,,O,812,7.0,
KS1010045003WUMT1,WU,318,MCPA,G,5.9,0.78,T,LU,,,,O,811,52.0,
KS1010045003WUMT1,WU,731,Triclopyr,G,5.7,1.6,T,LU,,,,O,811,52.0,
KS1010045003WUMT1,WU,964,Desethyl atrazine,R,5.6,0.43,T,LU,,,,O,811,52.0,
KS1010045003WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
KS1010045003WUMT1,WU,942,Prometon,R,4.1,0.17,T,LU,,,,O,811,52.0,
KS1010185003WUMT1,WU,AED,Hydroxy atrazine,R,140.0,1.2,T,LU,,,,O,811,52.0,
KS1010185003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,130.0,3.2,T,LU,,,,O,811,52.0,
KS1010185003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,110.0,0.36,T,LU,,,,O,811,52.0,
KS1010185003WUMT1,WU,964,Desethyl atrazine,R,94.0,0.43,T,LU,,,,O,811,52.0,
KS1010185003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,82.0,1.4,T,LU,,,,O,811,52.0,
KS1010185003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,54.0,1.6,T,LU,,,,O,811,52.0,
KS1010185003WUMT1,WU,283,Metolachlor,A,28.0,1.5,T,M ,,,,O,812,7.0,
KS1010185003WUMT1,WU,785,Desisopropyl atrazine,R,23.0,3.1,T,LU,,,,O,811,52.0,
KS1010185003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,8.8,0.61,T,LU,,,,O,811,52.0,
KS1010185003WUMT1,WU,026,"2,4-D",G,8.8,0.65,T,LU,,,,O,811,52.0,
KS1010185003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,8.5,1.7,T,LU,,,,O,811,52.0,
KS1010185003WUMT1,WU,731,Triclopyr,G,5.5,1.6,T,LU,,,,O,811,52.0,
KS1010185003WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,5.1,0.63,T,LU,,,,O,811,52.0,
KS1010185003WUMT1,WU,942,Prometon,R,4.5,0.17,T,LU,,,,O,811,52.0,
KS1010185003WUMT1,WU,AEB,Dimethenamid/Dimethenamid P,F,4.2,2.5,T,LU,,Q,,O,811,52.0,
KS1010185003WUMT1,WU,ACI,Metsulfuron methyl,K,2.5,1.5,T,LU,,Q,,O,811,52.0,
KS1010185003WUMT1,WU,780,Tebuthiuron,F,1.3,0.21,T,LU,,,,O,811,52.0,
KS1011015003WUMT1,WU,026,"2,4-D",G,27.0,0.65,T,LU,,,,O,811,52.0,
KS1011015003WUMT1,WU,785,Desisopropyl atrazine,R,21.0,3.1,T,LU,,,,O,811,52.0,
KS1011015003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,10.0,1.7,T,LU,,,,O,811,52.0,
KS1011015003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,7.8,0.61,T,LU,,,,O,811,52.0,
KS1011015003WUMT1,WU,731,Triclopyr,G,5.8,1.6,T,LU,,,,O,811,52.0,
KS1011015003WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,5.7,0.63,T,LU,,,,O,811,52.0,
KS1011015003WUMT1,WU,333,Propazine,R,5.5,3.3,T,LU,,Q,,O,811,52.0,
KS1011015003WUMT1,WU,AEB,Dimethenamid/Dimethenamid P,F,4.2,2.5,T,LU,,Q,,O,811,52.0,
KS1011015003WUMT1,WU,942,Prometon,R,2.6,0.17,T,LU,,,,O,811,52.0,
KS1011015003WUMT1,WU,780,Tebuthiuron,F,1.6,0.21,T,LU,,,,O,811,52.0,
KS1011015003WUMT1,WU,305,Atrazine,R,220.0,0.66,T,LU,,,,O,811,52.0,
KS1011015003WUMT1,WU,AED,Hydroxy atrazine,R,140.0,1.2,T,LU,,,,O,811,52.0,
KS1011015003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,120.0,3.2,T,LU,,,,O,811,52.0,
KS1011015003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,110.0,0.36,T,LU,,,,O,811,52.0,
KS1011015003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,97.0,1.4,T,LU,,,,O,811,52.0,
KS1011015003WUMT1,WU,964,Desethyl atrazine,R,74.0,0.43,T,LU,,,,O,811,52.0,
KS1011015003WUMT1,WU,283,Metolachlor,A,52.0,1.5,T,M ,,,,O,812,7.0,
KS1011155003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,3.8,0.61,T,LU,,,,O,811,52.0,
KS1011155003WUMT1,WU,942,Prometon,R,3.0,0.17,T,LU,,,,O,811,52.0,
KS1011155003WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,1.05,0.63,T,LU,,Q,,O,811,52.0,
KS1011155003WUMT1,WU,780,Tebuthiuron,F,0.35,0.21,T,LU,,Q,,O,811,52.0,
KS1011155003WUMT1,WU,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
KS1011155003WUMT1,WU,026,"2,4-D",G,410.0,0.65,T,LU,,,,O,811,52.0,
KS1011155003WUMT1,WU,305,Atrazine,R,94.0,0.66,T,LU,,,,O,811,52.0,
KS1011155003WUMT1,WU,AED,Hydroxy atrazine,R,73.0,1.2,T,LU,,,,O,811,52.0,
KS1011155003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,39.0,0.36,T,LU,,,,O,811,52.0,
KS1011155003WUMT1,WU,964,Desethyl atrazine,R,33.0,0.43,T,LU,,,,O,811,52.0,
KS1011155003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,27.0,3.2,T,LU,,,,O,811,52.0,
KS1011155003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,26.0,1.4,T,LU,,,,O,811,52.0,
KS1011155003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,24.0,1.6,T,LU,,,,O,811,52.0,
KS1011155003WUMT1,WU,731,Triclopyr,G,9.2,1.6,T,LU,,,,O,811,52.0,
KS1011155003WUMT1,WU,283,Metolachlor,A,8.0,1.5,T,M ,,,,O,812,7.0,
KS1011155003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,6.5,1.7,T,LU,,,,O,811,52.0,
KS1011295003WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,3.7,0.63,T,LU,,,,O,811,52.0,
KS1011295003WUMT1,WU,942,Prometon,R,2.7,0.17,T,LU,,,,O,811,52.0,
KS1011295003WUMT1,WU,780,Tebuthiuron,F,1.3,0.21,T,LU,,,,O,811,52.0,
KS1011295003WUMT1,WU,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
KS1011295003WUMT1,WU,305,Atrazine,R,230.0,0.66,T,LU,,,,O,811,52.0,
KS1011295003WUMT1,WU,AED,Hydroxy atrazine,R,120.0,1.2,T,LU,,,,O,811,52.0,
KS1011295003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,80.0,0.36,T,LU,,,,O,811,52.0,
KS1011295003WUMT1,WU,964,Desethyl atrazine,R,80.0,0.43,T,LU,,,,O,811,52.0,
KS1011295003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,77.0,3.2,T,LU,,,,O,811,52.0,
KS1011295003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,66.0,1.4,T,LU,,,,O,811,52.0,
KS1011295003WUMT1,WU,026,"2,4-D",G,44.0,0.65,T,LU,,,,O,811,52.0,
KS1011295003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,38.0,1.6,T,LU,,,,O,811,52.0,
KS1011295003WUMT1,WU,283,Metolachlor,A,28.0,1.5,T,M ,,,,O,812,7.0,
KS1011295003WUMT1,WU,785,Desisopropyl atrazine,R,20.0,3.1,T,LU,,,,O,811,52.0,
KS1011295003WUMT1,WU,731,Triclopyr,G,8.9,1.6,T,LU,,,,O,811,52.0,
KS1011295003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,7.5,1.7,T,LU,,,,O,811,52.0,
KS1011295003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,6.3,0.61,T,LU,,,,O,811,52.0,
KS1011295003WUMT1,WU,ACI,Metsulfuron methyl,K,6.2,1.5,T,LU,,,,O,811,52.0,
KS1012135003WUMT1,WU,AEY,Dimethenamid oxanilic acid (OA),F,1.05,0.63,T,LU,,Q,,O,811,52.0,
KS1012135003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,1.02,0.61,T,LU,,Q,,O,811,52.0,
KS1012135003WUMT1,WU,780,Tebuthiuron,F,0.35,0.21,T,LU,,Q,,O,811,52.0,
KS1012135003WUMT1,WU,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
KS1012135003WUMT1,WU,305,Atrazine,R,83.0,0.66,T,LU,,,,O,811,52.0,
KS1012135003WUMT1,WU,AED,Hydroxy atrazine,R,51.0,1.2,T,LU,,,,O,811,52.0,
KS1012135003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,32.0,0.36,T,LU,,,,O,811,52.0,
KS1012135003WUMT1,WU,964,Desethyl atrazine,R,29.0,0.43,T,LU,,,,O,811,52.0,
KS1012135003WUMT1,WU,ACH,Metolachlor oxanilic acid (OA),A,24.0,3.2,T,LU,,,,O,811,52.0,
KS1012135003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,16.0,1.4,T,LU,,,,O,811,52.0,
KS1012135003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,12.0,1.6,T,LU,,,,O,811,52.0,
KS1012135003WUMT1,WU,026,"2,4-D",G,9.2,0.65,T,LU,,,,O,811,52.0,
KS1012135003WUMT1,WU,283,Metolachlor,A,6.7,1.5,T,M ,,,,O,812,7.0,
KS1012135003WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
KS1012135003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,2.8,1.7,T,LU,,Q,,O,811,52.0,
KS1001125003WRMT1,WR,026,"2,4-D",G,4.7,0.65,T,LU,,,,O,811,52.0,
KS1001265003WRMT1,WR,283,Metolachlor,A,2.5,1.5,T,M ,,Q,,O,812,7.0,
KS1002085003WRMT1,WR,964,Desethyl atrazine,R,160.0,0.43,T,LU,,,,O,811,52.0,
KS1002225003WRMT1,WR,ABQ,Alachlor oxanilic acid (OA),A,1.02,0.61,T,LU,,Q,,O,811,52.0,
KS1003085003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
KS1003225003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
KS1004055003WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
KS1004195003WRMT1,WR,964,Desethyl atrazine,R,60.0,0.43,T,LU,,,,O,811,52.0,
KS1005035003WRMT1,WR,333,Propazine,R,5.5,3.3,T,LU,,Q,,O,811,52.0,
KS1005175003WRMT1,WR,249,Prometryn,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
KS1006075003WRMT1,WR,ABQ,Alachlor oxanilic acid (OA),A,1.02,0.61,T,LU,,Q,,O,811,52.0,
KS1006215003WRMT1,WR,149,Simazine,R,1.18,0.71,T,LU,,Q,,O,811,52.0,
KS1007065003WRMT1,WR,ABQ,Alachlor oxanilic acid (OA),A,1.02,0.61,T,LU,,Q,,O,811,52.0,
KS1007195003WRMT1,WR,AEY,Dimethenamid oxanilic acid (OA),F,1.05,0.63,T,LU,,Q,,O,811,52.0,
KS1008025003WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,43.0,1.6,T,LU,,,,O,811,52.0,
KS1008165003WRMT1,WR,ABP,Alachlor ethanesulfonic acid (ESA),A,2.8,1.7,T,LU,,Q,,O,811,52.0,
KS1008305003WRMT1,WR,ABP,Alachlor ethanesulfonic acid (ESA),A,2.8,1.7,T,LU,,Q,,O,811,52.0,
KS1009215003WRMT1,WR,283,Metolachlor,A,2.5,1.5,T,M ,,Q,,O,812,7.0,
KS1010045003WRMT1,WR,ACH,Metolachlor oxanilic acid (OA),A,11.0,3.2,T,LU,,,,O,811,52.0,
KS1010185003WRMT1,WR,ABP,Alachlor ethanesulfonic acid (ESA),A,2.8,1.7,T,LU,,Q,,O,811,52.0,
KS1011015003WRMT1,WR,942,Prometon,R,2.2,0.17,T,LU,,,,O,811,52.0,
KS1011155003WRMT1,WR,026,"2,4-D",G,14.0,0.65,T,LU,,,,O,811,52.0,
KS1011295003WRMT1,WR,ACI,Metsulfuron methyl,K,2.5,1.5,T,LU,,Q,,O,811,52.0,
KS1012135003WRMT1,WR,305,Atrazine,R,32.0,0.66,T,LU,,,,O,811,52.0,
KS1001125003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,21.0,1.7,T,LU,,,,O,811,52.0,
KS1001265003WUMT1,WU,780,Tebuthiuron,F,0.35,0.21,T,LU,,Q,,O,811,52.0,
KS1002085003WUMT1,WU,333,Propazine,R,5.5,3.3,T,LU,,Q,,O,811,52.0,
KS1002225003WUMT1,WU,780,Tebuthiuron,F,0.35,0.21,T,LU,,Q,,O,811,52.0,
KS1003085003WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,29.0,1.4,T,LU,,,,O,811,52.0,
KS1003225003WUMT1,WU,305,Atrazine,R,100.0,0.66,T,LU,,,,O,811,52.0,
KS1004055003WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,2.6,0.61,T,LU,,,,O,811,52.0,
KS1004195003WUMT1,WU,283,Metolachlor,A,7.8,1.5,T,M ,,,,O,812,7.0,
KS1005035003WUMT1,WU,AEB,Dimethenamid/Dimethenamid P,F,9.9,2.5,T,LU,,,,O,811,52.0,
KS1005175003WUMT1,WU,942,Prometon,R,5.0,0.17,T,LU,,,,O,811,52.0,
KS1006075003WUMT1,WU,964,Desethyl atrazine,R,32.0,0.43,T,LU,,,,O,811,52.0,
KS1006215003WUMT1,WU,785,Desisopropyl atrazine,R,54.0,3.1,T,LU,,,,O,811,52.0,
KS1007065003WUMT1,WU,ACI,Metsulfuron methyl,K,10.0,1.5,T,LU,,,,O,811,52.0,
KS1007195003WUMT1,WU,731,Triclopyr,G,53.0,1.6,T,LU,,,,O,811,52.0,
KS1008025003WUMT1,WU,329,Picloram,G,73.0,22.0,T,LU,,,,O,811,52.0,
KS1008165003WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,52.0,0.36,T,LU,,,,O,811,52.0,
KS1008305003WUMT1,WU,305,Atrazine,R,76.0,0.66,T,LU,,,,O,811,52.0,
KS1009215003WUMT1,WU,283,Metolachlor,A,2.5,1.5,T,M ,,Q,,O,812,7.0,
KS1010045003WUMT1,WU,ABP,Alachlor ethanesulfonic acid (ESA),A,2.8,1.7,T,LU,,Q,,O,811,52.0,
KS1010185003WUMT1,WU,305,Atrazine,R,270.0,0.66,T,LU,,,,O,811,52.0,
KS1011015003WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,49.0,1.6,T,LU,,,,O,811,52.0,
KS1011155003WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
KS1011295003WUMT1,WU,AEB,Dimethenamid/Dimethenamid P,F,4.2,2.5,T,LU,,Q,,O,811,52.0,
KS1012135003WUMT1,WU,942,Prometon,R,2.3,0.17,T,LU,,,,O,811,52.0,
KS1103285505WGMT1,WG,283,Metolachlor,A,8.0,1.5,T,M,,,,O,812,7.0,
KS1103285505WGMT1,WG,785,Desisopropyl atrazine,R,5.162,3.1,T,LU,,Q,,O,811,52.0,
KS1103285505WGMT1,WG,731,Triclopyr,G,2.664,1.6,T,LU,,Q,,O,811,52.0,
KS1103285505WGMT1,WG,758,Bentazon,F,1.7,0.18,T,LU,,,,O,811,52.0,
KS1103285505WGMT1,WG,942,Prometon,R,1.6,0.17,T,LU,,,,O,811,52.0,
KS1103285505WGMT1,WG,149,Simazine,R,1.182,0.71,T,LU,,Q,,O,811,52.0,
KS1103285505WGMT1,WG,780,Tebuthiuron,F,0.35,0.21,T,LU,,Q,,O,811,52.0,
KS1103285505WGMT1,WG,ACG,Metolachlor ethanesulfonic acid (ESA),A,93.0,0.36,T,LU,,,,O,811,52.0,
KS1103285505WGMT1,WG,ABO,Acetochlor oxanilic acid (OA),A,80.0,1.4,T,LU,,,,O,811,52.0,
KS1103285505WGMT1,WG,AED,Hydroxy atrazine,R,70.0,1.2,T,LU,,,,O,811,52.0,
