Sample ID,Commod,Pesticide Code,Pesticide Name,Test Class,Concentration,LOD,pp_,Confirm 1,Confirm 2,Annotate,Quantitate,Mean,Extract,Determ,EPA Tolerance (ppm)
MN1001255002WRMT1,WR,964,Desethyl atrazine,R,5.5,0.43,T,LU,,,,O,811,52.0,
MN1001255002WRMT1,WR,AED,Hydroxy atrazine,R,4.7,1.2,T,LU,,,,O,811,52.0,
MN1001255002WRMT1,WR,026,"2,4-D",G,2.5,0.65,T,LU,,,,O,811,52.0,
MN1002085002WRMT1,WR,305,Atrazine,R,6.9,0.66,T,LU,,,,O,811,52.0,
MN1002085002WRMT1,WR,AED,Hydroxy atrazine,R,4.8,1.2,T,LU,,,,O,811,52.0,
MN1002085002WRMT1,WR,026,"2,4-D",G,2.4,0.65,T,LU,,,,O,811,52.0,
MN1002085002WRMT1,WR,318,MCPA,G,1.3,0.78,T,LU,,Q,,O,811,52.0,
MN1002225002WRMT1,WR,964,Desethyl atrazine,R,6.0,0.43,T,LU,,,,O,811,52.0,
MN1002225002WRMT1,WR,AED,Hydroxy atrazine,R,5.2,1.2,T,LU,,,,O,811,52.0,
MN1002225002WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,,O,811,52.0,
MN1002225002WRMT1,WR,026,"2,4-D",G,2.3,0.65,T,LU,,,,O,811,52.0,
MN1003085002WRMT1,WR,964,Desethyl atrazine,R,8.4,0.43,T,LU,,,,O,811,52.0,
MN1003085002WRMT1,WR,AED,Hydroxy atrazine,R,4.4,1.2,T,LU,,,,O,811,52.0,
MN1003085002WRMT1,WR,026,"2,4-D",G,2.8,0.65,T,LU,,,,O,811,52.0,
MN1003085002WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,,O,811,52.0,
MN1003085002WRMT1,WR,318,MCPA,G,1.3,0.78,T,LU,,Q,,O,811,52.0,
MN1003225002WRMT1,WR,AEE,Imazamethabenz acid,J,1.0,0.6,T,LU,,Q,,O,811,52.0,
MN1003225002WRMT1,WR,964,Desethyl atrazine,R,0.72,0.43,T,LU,,Q,,O,811,52.0,
MN1003225002WRMT1,WR,758,Bentazon,F,0.69,0.18,T,LU,,,,O,811,52.0,
MN1003225002WRMT1,WR,753,Imazamethabenz methyl,J,0.52,0.31,T,LU,,Q,,O,811,52.0,
MN1003225002WRMT1,WR,026,"2,4-D",G,20.0,0.65,T,LU,,,,O,811,52.0,
MN1003225002WRMT1,WR,A58,Tebuconazole,L,5.8,3.5,T,LU,,Q,,O,811,52.0,
MN1003225002WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
MN1003225002WRMT1,WR,318,MCPA,G,1.3,0.78,T,LU,,Q,,O,811,52.0,
MN1004055002WRMT1,WR,964,Desethyl atrazine,R,0.72,0.43,T,LU,,Q,,O,811,52.0,
MN1004055002WRMT1,WR,026,"2,4-D",G,16.0,0.65,T,LU,,,,O,811,52.0,
MN1004055002WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
MN1004055002WRMT1,WR,305,Atrazine,R,1.1,0.66,T,LU,,Q,,O,811,52.0,
MN1004055002WRMT1,WR,AEE,Imazamethabenz acid,J,1.0,0.6,T,LU,,Q,,O,811,52.0,
MN1004195002WRMT1,WR,305,Atrazine,R,4.9,0.66,T,LU,,,,O,811,52.0,
MN1004195002WRMT1,WR,964,Desethyl atrazine,R,3.4,0.43,T,LU,,,,O,811,52.0,
MN1004195002WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,,O,811,52.0,
MN1004195002WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
MN1005035002WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
MN1005035002WRMT1,WR,026,"2,4-D",G,1.08,0.65,T,LU,,Q,,O,811,52.0,
MN1005035002WRMT1,WR,305,Atrazine,R,6.3,0.66,T,LU,,,,O,811,52.0,
MN1005035002WRMT1,WR,964,Desethyl atrazine,R,5.3,0.43,T,LU,,,,O,811,52.0,
MN1005175002WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,,O,811,52.0,
MN1005175002WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
MN1005175002WRMT1,WR,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
MN1005175002WRMT1,WR,026,"2,4-D",G,3.1,0.65,T,LU,,,,O,811,52.0,
MN1005175002WRMT1,WR,305,Atrazine,R,2.7,0.66,T,LU,,,,O,811,52.0,
MN1006075002WRMT1,WR,305,Atrazine,R,2.2,0.66,T,LU,,,,O,811,52.0,
MN1006075002WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
MN1006075002WRMT1,WR,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
MN1006075002WRMT1,WR,318,MCPA,G,42.0,0.78,T,LU,,,,O,811,52.0,
MN1006075002WRMT1,WR,026,"2,4-D",G,30.0,0.65,T,LU,,,,O,811,52.0,
MN1006075002WRMT1,WR,B46,Clopyralid,G,11.0,3.4,T,LU,,,,O,811,52.0,
MN1006075002WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,6.7,1.4,T,LU,,,,O,811,52.0,
MN1006075002WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,5.4,1.6,T,LU,,,,O,811,52.0,
MN1006215002WRMT1,WR,758,Bentazon,F,1.4,0.18,T,LU,,,,O,811,52.0,
MN1006215002WRMT1,WR,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
MN1006215002WRMT1,WR,318,MCPA,G,23.0,0.78,T,LU,,,,O,811,52.0,
MN1006215002WRMT1,WR,B46,Clopyralid,G,22.0,3.4,T,LU,,,,O,811,52.0,
MN1006215002WRMT1,WR,026,"2,4-D",G,9.1,0.65,T,LU,,,,O,811,52.0,
MN1006215002WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,6.1,1.6,T,LU,,,,O,811,52.0,
MN1006215002WRMT1,WR,964,Desethyl atrazine,R,5.4,0.43,T,LU,,,,O,811,52.0,
MN1006215002WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,5.3,1.4,T,LU,,,,O,811,52.0,
MN1006215002WRMT1,WR,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
MN1006215002WRMT1,WR,305,Atrazine,R,4.1,0.66,T,LU,,,,O,811,52.0,
MN1006215002WRMT1,WR,AEE,Imazamethabenz acid,J,3.5,0.6,T,LU,,,,O,811,52.0,
MN1007065002WRMT1,WR,B46,Clopyralid,G,18.0,3.4,T,LU,,,,O,811,52.0,
MN1007065002WRMT1,WR,318,MCPA,G,13.0,0.78,T,LU,,,,O,811,52.0,
MN1007065002WRMT1,WR,026,"2,4-D",G,11.0,0.65,T,LU,,,,O,811,52.0,
MN1007065002WRMT1,WR,A58,Tebuconazole,L,5.8,3.5,T,LU,,Q,,O,811,52.0,
MN1007065002WRMT1,WR,964,Desethyl atrazine,R,4.4,0.43,T,LU,,,,O,811,52.0,
MN1007065002WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,2.7,1.6,T,LU,,Q,,O,811,52.0,
MN1007065002WRMT1,WR,AEE,Imazamethabenz acid,J,2.3,0.6,T,LU,,,,O,811,52.0,
MN1007065002WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,,O,811,52.0,
MN1007065002WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
MN1007065002WRMT1,WR,305,Atrazine,R,1.1,0.66,T,LU,,Q,,O,811,52.0,
MN1007195002WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
MN1007195002WRMT1,WR,AEE,Imazamethabenz acid,J,1.0,0.6,T,LU,,Q,,O,811,52.0,
MN1007195002WRMT1,WR,758,Bentazon,F,18.0,0.18,T,LU,,,,O,811,52.0,
MN1007195002WRMT1,WR,A58,Tebuconazole,L,5.8,3.5,T,LU,,Q,,O,811,52.0,
MN1007195002WRMT1,WR,305,Atrazine,R,4.9,0.66,T,LU,,,,O,811,52.0,
MN1007195002WRMT1,WR,026,"2,4-D",G,4.3,0.65,T,LU,,,,O,811,52.0,
MN1007195002WRMT1,WR,964,Desethyl atrazine,R,4.2,0.43,T,LU,,,,O,811,52.0,
MN1007195002WRMT1,WR,318,MCPA,G,3.0,0.78,T,LU,,,,O,811,52.0,
MN1008025002WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,,O,811,52.0,
MN1008025002WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
MN1008025002WRMT1,WR,026,"2,4-D",G,14.0,0.65,T,LU,,,,O,811,52.0,
MN1008025002WRMT1,WR,A58,Tebuconazole,L,12.0,3.5,T,LU,,,,O,811,52.0,
MN1008025002WRMT1,WR,758,Bentazon,F,11.0,0.18,T,LU,,,,O,811,52.0,
MN1008025002WRMT1,WR,964,Desethyl atrazine,R,5.1,0.43,T,LU,,,,O,811,52.0,
MN1008025002WRMT1,WR,305,Atrazine,R,3.3,0.66,T,LU,,,,O,811,52.0,
MN1008025002WRMT1,WR,318,MCPA,G,3.2,0.78,T,LU,,,,O,811,52.0,
MN1008025002WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,2.7,1.6,T,LU,,Q,,O,811,52.0,
MN1008165002WRMT1,WR,318,MCPA,G,1.3,0.78,T,LU,,Q,,O,811,52.0,
MN1008165002WRMT1,WR,758,Bentazon,F,0.69,0.18,T,LU,,,,O,811,52.0,
MN1008165002WRMT1,WR,026,"2,4-D",G,21.0,0.65,T,LU,,,,O,811,52.0,
MN1008165002WRMT1,WR,A58,Tebuconazole,L,5.8,3.5,T,LU,,Q,,O,811,52.0,
MN1008165002WRMT1,WR,305,Atrazine,R,5.0,0.66,T,LU,,,,O,811,52.0,
MN1008165002WRMT1,WR,964,Desethyl atrazine,R,4.5,0.43,T,LU,,,,O,811,52.0,
MN1008305002WRMT1,WR,AEE,Imazamethabenz acid,J,1.0,0.6,T,LU,,Q,,O,811,52.0,
MN1008305002WRMT1,WR,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
MN1008305002WRMT1,WR,A58,Tebuconazole,L,5.8,3.5,T,LU,,Q,,O,811,52.0,
MN1008305002WRMT1,WR,305,Atrazine,R,5.7,0.66,T,LU,,,,O,811,52.0,
MN1008305002WRMT1,WR,964,Desethyl atrazine,R,4.7,0.43,T,LU,,,,O,811,52.0,
MN1008305002WRMT1,WR,026,"2,4-D",G,2.4,0.65,T,LU,,,,O,811,52.0,
MN1008305002WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,,O,811,52.0,
MN1008305002WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
MN1009205002WRMT1,WR,758,Bentazon,F,1.6,0.18,T,LU,,,,O,811,52.0,
MN1009205002WRMT1,WR,318,MCPA,G,1.3,0.78,T,LU,,Q,,O,811,52.0,
MN1009205002WRMT1,WR,026,"2,4-D",G,14.0,0.65,T,LU,,,,O,811,52.0,
MN1009205002WRMT1,WR,A58,Tebuconazole,L,5.8,3.5,T,LU,,Q,,O,811,52.0,
MN1009205002WRMT1,WR,AEE,Imazamethabenz acid,J,3.1,0.6,T,LU,,,,O,811,52.0,
MN1009205002WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,2.7,1.6,T,LU,,Q,,O,811,52.0,
MN1009205002WRMT1,WR,305,Atrazine,R,2.6,0.66,T,LU,,,,O,811,52.0,
MN1009205002WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,,O,811,52.0,
MN1009205002WRMT1,WR,964,Desethyl atrazine,R,2.2,0.43,T,LU,,,,O,811,52.0,
MN1010045002WRMT1,WR,758,Bentazon,F,0.83,0.18,T,LU,,,,O,811,52.0,
MN1010045002WRMT1,WR,964,Desethyl atrazine,R,0.72,0.43,T,LU,,Q,,O,811,52.0,
MN1010045002WRMT1,WR,026,"2,4-D",G,16.0,0.65,T,LU,,,,O,811,52.0,
MN1010045002WRMT1,WR,A58,Tebuconazole,L,5.8,3.5,T,LU,,Q,,O,811,52.0,
MN1010045002WRMT1,WR,AEE,Imazamethabenz acid,J,3.2,0.6,T,LU,,,,O,811,52.0,
MN1010045002WRMT1,WR,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
MN1010185002WRMT1,WR,AEE,Imazamethabenz acid,J,1.0,0.6,T,LU,,Q,,O,811,52.0,
MN1010185002WRMT1,WR,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
MN1010185002WRMT1,WR,305,Atrazine,R,5.7,0.66,T,LU,,,,O,811,52.0,
MN1010185002WRMT1,WR,AED,Hydroxy atrazine,R,4.4,1.2,T,LU,,,,O,811,52.0,
MN1010185002WRMT1,WR,964,Desethyl atrazine,R,3.9,0.43,T,LU,,,,O,811,52.0,
MN1010185002WRMT1,WR,026,"2,4-D",G,3.0,0.65,T,LU,,,,O,811,52.0,
MN1011015002WRMT1,WR,A58,Tebuconazole,L,13.0,3.5,T,LU,,,,O,811,52.0,
MN1011015002WRMT1,WR,305,Atrazine,R,5.7,0.66,T,LU,,,,O,811,52.0,
MN1011015002WRMT1,WR,AED,Hydroxy atrazine,R,4.3,1.2,T,LU,,,,O,811,52.0,
MN1011015002WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,2.7,1.6,T,LU,,Q,,O,811,52.0,
MN1011015002WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,,O,811,52.0,
MN1011015002WRMT1,WR,AEE,Imazamethabenz acid,J,2.1,0.6,T,LU,,,,O,811,52.0,
MN1011015002WRMT1,WR,964,Desethyl atrazine,R,1.7,0.43,T,LU,,,,O,811,52.0,
MN1011015002WRMT1,WR,318,MCPA,G,1.3,0.78,T,LU,,Q,,O,811,52.0,
MN1011015002WRMT1,WR,758,Bentazon,F,0.65,0.18,T,LU,,,,O,811,52.0,
MN1011015002WRMT1,WR,ACG,Metolachlor ethanesulfonic acid (ESA),A,0.6,0.36,T,LU,,Q,,O,811,52.0,
MN1011015002WRMT1,WR,753,Imazamethabenz methyl,J,0.52,0.31,T,LU,,Q,,O,811,52.0,
MN1011155002WRMT1,WR,AEE,Imazamethabenz acid,J,1.0,0.6,T,LU,,Q,,O,811,52.0,
MN1011155002WRMT1,WR,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
MN1011155002WRMT1,WR,026,"2,4-D",G,7.8,0.65,T,LU,,,,O,811,52.0,
MN1011155002WRMT1,WR,305,Atrazine,R,5.5,0.66,T,LU,,,,O,811,52.0,
MN1011155002WRMT1,WR,964,Desethyl atrazine,R,3.7,0.43,T,LU,,,,O,811,52.0,
MN1011155002WRMT1,WR,731,Triclopyr,G,2.7,1.6,T,LU,,Q,,O,811,52.0,
MN1011155002WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,,O,811,52.0,
MN1011295002WRMT1,WR,ABN,Acetochlor ethanesulfonic acid (ESA),A,2.7,1.6,T,LU,,Q,,O,811,52.0,
MN1011295002WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,,O,811,52.0,
MN1011295002WRMT1,WR,AEE,Imazamethabenz acid,J,1.0,0.6,T,LU,,Q,,O,811,52.0,
MN1011295002WRMT1,WR,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
MN1011295002WRMT1,WR,024,Diazinon,C,59.0,3.3,T,M ,,,,O,812,7.0,
MN1011295002WRMT1,WR,A30,Fenbuconazole,L,57.0,2.4,T,LU,,,,O,811,52.0,
MN1011295002WRMT1,WR,108,Tetradifon,A,56.0,7.2,T,M ,,,,O,812,7.0,
MN1011295002WRMT1,WR,052,Malathion,C,50.0,10.0,T,M ,,,,O,812,7.0,
MN1011295002WRMT1,WR,042,Azinphos methyl,C,45.0,10.0,T,LU,,,,O,811,52.0,
MN1011295002WRMT1,WR,227,Alachlor,A,42.0,7.8,T,M ,,,,O,812,7.0,
MN1011295002WRMT1,WR,329,Picloram,G,37.0,22.0,T,LU,,Q,,O,811,52.0,
MN1011295002WRMT1,WR,930,Bifenthrin,O,36.0,3.2,T,M ,,,,O,812,7.0,
MN1011295002WRMT1,WR,176,Tetrachlorvinphos,C,28.0,7.5,T,M ,,,,O,812,7.0,
MN1011295002WRMT1,WR,175,Ethoprop,C,27.0,5.3,T,M ,,,,O,812,7.0,
MN1011295002WRMT1,WR,967,Imidacloprid,A,10.3,6.2,T,LU,,Q,,O,811,52.0,
MN1011295002WRMT1,WR,305,Atrazine,R,7.9,0.66,T,LU,,,,O,811,52.0,
MN1011295002WRMT1,WR,964,Desethyl atrazine,R,4.9,0.43,T,LU,,,,O,811,52.0,
MN1011295002WRMT1,WR,AED,Hydroxy atrazine,R,4.6,1.2,T,LU,,,,O,811,52.0,
MN1012135002WRMT1,WR,AED,Hydroxy atrazine,R,5.5,1.2,T,LU,,,,O,811,52.0,
MN1012135002WRMT1,WR,026,"2,4-D",G,3.9,0.65,T,LU,,,,O,811,52.0,
MN1012135002WRMT1,WR,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,,O,811,52.0,
MN1012135002WRMT1,WR,AEE,Imazamethabenz acid,J,1.0,0.6,T,LU,,Q,,O,811,52.0,
MN1012135002WRMT1,WR,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
MN1012135002WRMT1,WR,305,Atrazine,R,11.0,0.66,T,LU,,,,O,811,52.0,
MN1001255002WUMT1,WU,318,MCPA,G,1.3,0.78,T,LU,,Q,,O,811,52.0,
MN1001255002WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,1.02,0.61,T,LU,,Q,,O,811,52.0,
MN1001255002WUMT1,WU,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
MN1001255002WUMT1,WU,305,Atrazine,R,33.0,0.66,T,LU,,,,O,811,52.0,
MN1001255002WUMT1,WU,964,Desethyl atrazine,R,23.0,0.43,T,LU,,,,O,811,52.0,
MN1001255002WUMT1,WU,AED,Hydroxy atrazine,R,12.0,1.2,T,LU,,,,O,811,52.0,
MN1001255002WUMT1,WU,026,"2,4-D",G,6.3,0.65,T,LU,,,,O,811,52.0,
MN1001255002WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
MN1002085002WUMT1,WU,318,MCPA,G,1.3,0.78,T,LU,,Q,,O,811,52.0,
MN1002085002WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,0.6,0.36,T,LU,,Q,,O,811,52.0,
MN1002085002WUMT1,WU,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
MN1002085002WUMT1,WU,305,Atrazine,R,36.0,0.66,T,LU,,,,O,811,52.0,
MN1002085002WUMT1,WU,964,Desethyl atrazine,R,21.0,0.43,T,LU,,,,O,811,52.0,
MN1002085002WUMT1,WU,AED,Hydroxy atrazine,R,12.0,1.2,T,LU,,,,O,811,52.0,
MN1002085002WUMT1,WU,026,"2,4-D",G,5.9,0.65,T,LU,,,,O,811,52.0,
MN1002085002WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
MN1002225002WUMT1,WU,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
MN1002225002WUMT1,WU,305,Atrazine,R,38.0,0.66,T,LU,,,,O,811,52.0,
MN1002225002WUMT1,WU,964,Desethyl atrazine,R,28.0,0.43,T,LU,,,,O,811,52.0,
MN1002225002WUMT1,WU,AED,Hydroxy atrazine,R,13.0,1.2,T,LU,,,,O,811,52.0,
MN1002225002WUMT1,WU,026,"2,4-D",G,5.9,0.65,T,LU,,,,O,811,52.0,
MN1002225002WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
MN1002225002WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,,O,811,52.0,
MN1003085002WUMT1,WU,964,Desethyl atrazine,R,29.0,0.43,T,LU,,,,O,811,52.0,
MN1003085002WUMT1,WU,AED,Hydroxy atrazine,R,14.0,1.2,T,LU,,,,O,811,52.0,
MN1003085002WUMT1,WU,026,"2,4-D",G,7.1,0.65,T,LU,,,,O,811,52.0,
MN1003085002WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
MN1003085002WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,,O,811,52.0,
MN1003085002WUMT1,WU,318,MCPA,G,1.3,0.78,T,LU,,Q,,O,811,52.0,
MN1003085002WUMT1,WU,ABQ,Alachlor oxanilic acid (OA),A,1.02,0.61,T,LU,,Q,,O,811,52.0,
MN1003085002WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,0.6,0.36,T,LU,,Q,,O,811,52.0,
MN1003225002WUMT1,WU,026,"2,4-D",G,71.0,0.65,T,LU,,,,O,811,52.0,
MN1003225002WUMT1,WU,A58,Tebuconazole,L,12.0,3.5,T,LU,,,,O,811,52.0,
MN1003225002WUMT1,WU,AEE,Imazamethabenz acid,J,2.0,0.6,T,LU,,,,O,811,52.0,
MN1003225002WUMT1,WU,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
MN1003225002WUMT1,WU,753,Imazamethabenz methyl,J,1.8,0.31,T,LU,,,,O,811,52.0,
MN1003225002WUMT1,WU,964,Desethyl atrazine,R,1.4,0.43,T,LU,,,,O,811,52.0,
MN1003225002WUMT1,WU,318,MCPA,G,1.3,0.78,T,LU,,Q,,O,811,52.0,
MN1003225002WUMT1,WU,305,Atrazine,R,1.1,0.66,T,LU,,Q,,O,811,52.0,
MN1003225002WUMT1,WU,758,Bentazon,F,0.78,0.18,T,LU,,,,O,811,52.0,
MN1004055002WUMT1,WU,026,"2,4-D",G,18.0,0.65,T,LU,,,,O,811,52.0,
MN1004055002WUMT1,WU,305,Atrazine,R,3.1,0.66,T,LU,,,,O,811,52.0,
MN1004055002WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,2.7,1.6,T,LU,,Q,,O,811,52.0,
MN1004055002WUMT1,WU,964,Desethyl atrazine,R,2.1,0.43,T,LU,,,,O,811,52.0,
MN1004055002WUMT1,WU,AED,Hydroxy atrazine,R,2.0,1.2,T,LU,,Q,,O,811,52.0,
MN1004055002WUMT1,WU,758,Bentazon,F,1.2,0.18,T,LU,,,,O,811,52.0,
MN1004055002WUMT1,WU,AEE,Imazamethabenz acid,J,1.0,0.6,T,LU,,Q,,O,811,52.0,
MN1004195002WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,,O,811,52.0,
MN1004195002WUMT1,WU,318,MCPA,G,1.3,0.78,T,LU,,Q,,O,811,52.0,
MN1004195002WUMT1,WU,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
MN1004195002WUMT1,WU,305,Atrazine,R,13.0,0.66,T,LU,,,,O,811,52.0,
MN1004195002WUMT1,WU,964,Desethyl atrazine,R,7.3,0.43,T,LU,,,,O,811,52.0,
MN1004195002WUMT1,WU,AED,Hydroxy atrazine,R,7.1,1.2,T,LU,,,,O,811,52.0,
MN1005035002WUMT1,WU,026,"2,4-D",G,4.7,0.65,T,LU,,,,O,811,52.0,
MN1005035002WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,,O,811,52.0,
MN1005035002WUMT1,WU,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
MN1005035002WUMT1,WU,942,Prometon,R,0.28,0.17,T,LU,,Q,,O,811,52.0,
MN1005035002WUMT1,WU,305,Atrazine,R,39.0,0.66,T,LU,,,,O,811,52.0,
MN1005035002WUMT1,WU,964,Desethyl atrazine,R,15.0,0.43,T,LU,,,,O,811,52.0,
MN1005035002WUMT1,WU,AED,Hydroxy atrazine,R,7.1,1.2,T,LU,,,,O,811,52.0,
MN1005175002WUMT1,WU,305,Atrazine,R,9.1,0.66,T,LU,,,,O,811,52.0,
MN1005175002WUMT1,WU,026,"2,4-D",G,6.0,0.65,T,LU,,,,O,811,52.0,
MN1005175002WUMT1,WU,964,Desethyl atrazine,R,5.4,0.43,T,LU,,,,O,811,52.0,
MN1005175002WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
MN1005175002WUMT1,WU,AED,Hydroxy atrazine,R,5.0,1.2,T,LU,,,,O,811,52.0,
MN1005175002WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,2.7,1.6,T,LU,,Q,,O,811,52.0,
MN1005175002WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,2.3,1.4,T,LU,,Q,,O,811,52.0,
MN1005175002WUMT1,WU,318,MCPA,G,1.3,0.78,T,LU,,Q,,O,811,52.0,
MN1005175002WUMT1,WU,753,Imazamethabenz methyl,J,0.52,0.31,T,LU,,Q,,O,811,52.0,
MN1006075002WUMT1,WU,AED,Hydroxy atrazine,R,5.4,1.2,T,LU,,,,O,811,52.0,
MN1006075002WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
MN1006075002WUMT1,WU,ABN,Acetochlor ethanesulfonic acid (ESA),A,2.7,1.6,T,LU,,Q,,O,811,52.0,
MN1006075002WUMT1,WU,ACG,Metolachlor ethanesulfonic acid (ESA),A,0.6,0.36,T,LU,,Q,,O,811,52.0,
MN1006075002WUMT1,WU,753,Imazamethabenz methyl,J,0.52,0.31,T,LU,,Q,,O,811,52.0,
MN1006075002WUMT1,WU,758,Bentazon,F,0.3,0.18,T,LU,,Q,,O,811,52.0,
MN1006075002WUMT1,WU,318,MCPA,G,75.0,0.78,T,LU,,,,O,811,52.0,
MN1006075002WUMT1,WU,026,"2,4-D",G,42.0,0.65,T,LU,,,,O,811,52.0,
MN1006075002WUMT1,WU,305,Atrazine,R,9.2,0.66,T,LU,,,,O,811,52.0,
MN1006075002WUMT1,WU,ABO,Acetochlor oxanilic acid (OA),A,6.9,1.4,T,LU,,,,O,811,52.0,
MN1006215002WUMT1,WU,AED,Hydroxy atrazine,R,5.5,1.2,T,LU,,,,O,811,52.0,
MN1006215002WUMT1,WU,785,Desisopropyl atrazine,R,5.2,3.1,T,LU,,Q,,O,811,52.0,
MN1006215002WUMT1,WU,AEE,Imazamethabenz acid,J,2.4,0.6,T,LU,,,,O,811,52.0,
MN1006215002WUMT1,WU,ACD,Imazethapyr,J,2.0,1.0,T,LU,,Q,,O,811,52.0,
MN1006215002WUMT1,WU,758,Bentazon,F,0.9,0.18,T,LU,,,,O,811,52.0,
MN1006215002WUMT1,WU,753,Imazamethabenz methyl,J,0.52,0.31,T,LU,,Q,,O,811,52.0,
MN1006215002WUMT1,WU,318,MCPA,G,120.0,0.78,T,LU,,,,O,811,52.0,
MN1006215002WUMT1,WU,026,"2,4-D",G,16.0,0.65,T,LU,,,,O,811,52.0,
